## [BeGaze]
## Converted from:	E:\SMI-A\Quick Run\tom4-[022df438-af4d-47c5-9c9d-f620e22be785]\tom4-1-unified.smi
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.5.101
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Stimulus:	tom4-1-recording.avi
## Number of Samples:	3162
## Reversed:	none
## [Run]
## Subject:	tom4
## Description:	Run4
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, AOI, EYEPOSITION, GAZEVECTOR, TRIGGER, FRAMECOUNTER
##
Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],B AOI Hit,L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Trigger,Frame,Aux1,B Event Info,Stimulus
190998931,SMP,1,139.00,113.00,4.92,136.00,108.00,4.80,579.66,455.58,550.35,554.79,658.97,574.18,-,30.06,-0.52,-19.75,-29.25,0.04,-21.80,0.06,-0.22,0.97,0.00,-0.24,0.97,0,00:00:33:08,,Fixation,tom4-1-recording.avi
191032165,SMP,1,138.00,112.00,4.84,136.00,108.00,4.72,597.13,453.41,568.59,551.10,674.65,573.23,-,30.06,-0.52,-19.75,-29.25,0.04,-21.80,0.04,-0.22,0.97,-0.01,-0.24,0.97,0,00:00:33:09,,Fixation,tom4-1-recording.avi
191065429,SMP,1,138.00,112.00,4.90,134.00,108.00,4.74,612.91,447.79,582.36,544.26,691.25,571.82,-,30.06,-0.52,-19.75,-29.25,0.04,-21.80,0.03,-0.22,0.98,-0.03,-0.24,0.97,0,00:00:33:10,,Fixation,tom4-1-recording.avi
191098815,SMP,1,138.00,112.00,4.90,134.00,108.00,4.80,629.95,441.47,596.40,539.28,710.30,566.95,-,30.06,-0.52,-19.75,-29.25,0.04,-21.80,0.02,-0.21,0.98,-0.04,-0.24,0.97,0,00:00:33:11,,Fixation,tom4-1-recording.avi
191132049,SMP,1,137.00,111.00,4.86,134.00,108.00,4.78,642.50,434.53,610.04,530.47,721.20,561.30,-,30.06,-0.52,-19.75,-29.25,0.04,-21.80,0.00,-0.20,0.98,-0.05,-0.23,0.97,0,00:00:33:11,,Fixation,tom4-1-recording.avi
191165313,SMP,1,138.00,110.00,4.94,134.00,106.00,4.76,649.01,419.71,618.45,513.75,725.59,546.97,-,30.06,-0.52,-19.75,-29.25,0.04,-21.80,0.00,-0.19,0.98,-0.06,-0.22,0.97,0,00:00:33:12,,Fixation,tom4-1-recording.avi
191198547,SMP,1,137.00,107.00,4.88,134.00,104.00,4.74,656.47,402.13,626.41,495.25,732.26,530.34,-,30.06,-0.52,-19.75,-29.25,0.04,-21.80,-0.01,-0.17,0.98,-0.06,-0.20,0.98,0,00:00:33:13,,Saccade,tom4-1-recording.avi
191231811,SMP,1,138.00,104.00,4.84,136.00,102.00,4.78,660.20,380.55,629.63,473.06,736.44,510.67,-,30.06,-0.52,-19.75,-29.25,0.04,-21.80,-0.01,-0.16,0.99,-0.07,-0.19,0.98,0,00:00:33:14,,Saccade,tom4-1-recording.avi
191265289,SMP,1,136.00,101.00,4.82,134.00,98.00,4.58,646.59,366.03,629.33,453.42,710.55,489.96,-,30.06,-0.52,-19.75,-29.25,0.04,-21.80,-0.01,-0.14,0.99,-0.04,-0.17,0.98,0,00:00:33:15,,Saccade,tom4-1-recording.avi
191298431,SMP,1,126.00,110.00,4.46,136.00,108.00,4.72,649.24,515.27,667.49,582.22,677.20,609.91,-,30.06,-0.52,-19.75,-29.25,0.04,-21.80,-0.04,-0.25,0.97,-0.02,-0.27,0.96,0,00:00:33:15,,Saccade,tom4-1-recording.avi
191331726,SMP,1,139.00,125.00,4.76,138.00,122.00,5.00,634.54,635.19,663.30,698.63,654.36,707.77,-,30.06,-0.52,-19.75,-29.25,0.04,-21.80,-0.04,-0.34,0.94,0.00,-0.35,0.94,0,00:00:33:16,,Saccade,tom4-1-recording.avi
191364929,SMP,1,139.00,125.00,4.96,136.00,120.00,4.92,620.36,609.03,641.04,675.69,649.89,694.69,-,30.06,-0.52,-19.75,-29.25,0.05,-21.80,-0.02,-0.32,0.95,0.01,-0.34,0.94,0,00:00:33:17,,-,tom4-1-recording.avi
191398193,SMP,1,134.00,120.00,4.70,138.00,118.00,4.94,616.71,565.70,639.48,598.51,644.47,681.08,-,30.07,-0.52,-19.75,-29.25,0.05,-21.80,-0.02,-0.26,0.96,0.01,-0.33,0.94,0,00:00:33:17,,Saccade,tom4-1-recording.avi
191431640,SMP,1,128.00,121.00,4.70,126.00,118.00,4.72,646.46,821.16,713.63,842.04,626.25,856.80,-,30.07,-0.52,-19.75,-29.25,0.05,-21.80,-0.08,-0.45,0.89,0.03,-0.46,0.89,0,00:00:33:18,,Saccade,tom4-1-recording.avi
191464843,SMP,1,130.00,131.00,4.46,128.00,132.00,4.78,683.32,937.86,784.81,860.31,613.99,966.31,-,30.07,-0.52,-19.75,-29.25,0.05,-21.80,-0.14,-0.46,0.88,0.04,-0.53,0.84,0,00:00:33:19,,Blink,tom4-1-recording.avi
191498046,SMP,1,128.00,125.00,4.72,128.00,122.00,4.84,663.74,836.27,781.04,792.13,588.77,837.38,-,30.07,-0.52,-19.75,-29.25,0.05,-21.80,-0.14,-0.41,0.90,0.06,-0.45,0.89,0,00:00:33:20,,Blink,tom4-1-recording.avi
191531402,SMP,1,133.00,132.00,4.82,136.00,128.00,4.94,689.30,817.09,770.69,755.56,639.22,880.18,-,30.07,-0.52,-19.75,-29.25,0.05,-21.80,-0.13,-0.38,0.91,0.02,-0.48,0.88,0,00:00:33:21,,Blink,tom4-1-recording.avi
191564544,SMP,1,133.00,127.00,4.82,138.00,124.00,4.98,681.19,770.73,751.01,719.93,645.85,849.89,-,30.07,-0.52,-19.75,-29.25,0.05,-21.80,-0.11,-0.36,0.93,0.01,-0.46,0.89,0,00:00:33:22,,Blink,tom4-1-recording.avi
191597991,SMP,1,129.00,125.00,4.66,138.00,122.00,4.88,655.58,733.01,709.98,734.43,644.38,814.83,-,30.07,-0.52,-19.75,-29.25,0.05,-21.80,-0.08,-0.37,0.93,0.01,-0.43,0.90,0,00:00:33:23,,Blink,tom4-1-recording.avi
191631195,SMP,1,129.00,122.00,4.80,138.00,118.00,4.94,667.88,735.69,718.86,778.94,659.32,779.12,-,30.07,-0.52,-19.75,-29.25,0.05,-21.80,-0.09,-0.40,0.91,0.00,-0.41,0.91,0,00:00:33:23,,Blink,tom4-1-recording.avi
191664428,SMP,1,134.00,119.00,4.76,138.00,116.00,4.86,682.95,709.89,733.64,753.87,671.39,753.13,-,30.07,-0.52,-19.75,-29.25,0.05,-21.80,-0.10,-0.38,0.92,-0.01,-0.39,0.92,0,00:00:34:00,,-,tom4-1-recording.avi
191697692,SMP,1,128.00,119.00,4.82,132.00,106.00,4.64,657.27,677.65,703.52,724.66,655.74,734.71,-,30.07,-0.52,-19.75,-29.25,0.05,-21.80,-0.07,-0.36,0.93,0.00,-0.37,0.93,0,00:00:34:01,,Saccade,tom4-1-recording.avi
191730926,SMP,1,120.00,113.00,4.62,110.00,108.00,4.62,404.29,519.03,465.59,591.24,441.80,577.27,-,30.07,-0.52,-19.75,-29.25,0.05,-21.80,0.13,-0.25,0.96,0.19,-0.24,0.95,0,00:00:34:02,,Saccade,tom4-1-recording.avi
191764312,SMP,1,125.00,102.00,4.52,124.00,108.00,4.82,219.03,463.45,284.51,563.69,305.56,496.32,-,30.07,-0.52,-19.75,-29.25,0.05,-21.80,0.28,-0.22,0.93,0.29,-0.17,0.94,0,00:00:34:02,,Fixation,tom4-1-recording.avi
191797546,SMP,1,119.00,103.00,4.20,122.00,98.00,4.82,78.26,427.00,159.10,533.76,220.28,438.80,-,30.07,-0.52,-19.75,-29.25,0.05,-21.80,0.37,-0.19,0.91,0.36,-0.12,0.93,0,00:00:34:03,,Fixation,tom4-1-recording.avi
191830841,SMP,1,117.00,103.00,4.22,116.00,96.00,4.64,26.55,417.80,126.16,523.89,188.20,419.02,-,30.07,-0.52,-19.75,-29.25,0.05,-21.80,0.39,-0.18,0.90,0.38,-0.10,0.92,0,00:00:34:04,,Fixation,tom4-1-recording.avi
191864074,SMP,1,117.00,103.00,4.28,122.00,98.00,4.80,126.57,423.63,184.16,524.18,281.53,434.43,-,30.06,-0.52,-19.75,-29.25,0.05,-21.80,0.35,-0.19,0.92,0.31,-0.12,0.94,0,00:00:34:05,,Saccade,tom4-1-recording.avi
191897338,SMP,1,125.00,105.00,4.70,120.00,98.00,4.82,272.86,406.98,293.83,516.39,378.62,454.44,-,30.06,-0.52,-19.75,-29.25,0.05,-21.80,0.27,-0.18,0.95,0.24,-0.14,0.96,0,00:00:34:06,,Saccade,tom4-1-recording.avi
191930694,SMP,1,102.00,102.00,4.28,96.00,98.00,4.66,150.91,455.02,222.04,526.07,341.86,427.33,-,30.06,-0.52,-19.75,-29.25,0.05,-21.80,0.32,-0.19,0.93,0.27,-0.11,0.96,0,00:00:34:06,,Saccade,tom4-1-recording.avi
191963928,SMP,1,114.00,102.00,4.12,122.00,96.00,4.80,65.35,450.23,162.26,541.86,246.22,426.81,-,30.06,-0.52,-19.75,-29.25,0.05,-21.80,0.37,-0.20,0.91,0.34,-0.11,0.94,0,00:00:34:07,,-,tom4-1-recording.avi
191997192,SMP,1,120.00,103.00,4.38,120.00,98.00,4.58,200.91,426.67,254.84,529.23,334.17,432.21,-,30.06,-0.52,-19.75,-29.25,0.05,-21.80,0.30,-0.19,0.93,0.27,-0.12,0.96,0,00:00:34:08,,-,tom4-1-recording.avi
192030456,SMP,1,115.00,103.00,4.04,124.00,96.00,4.92,-74.28,541.91,119.63,565.08,234.32,430.01,-,30.06,-0.51,-19.75,-29.25,0.05,-21.80,0.40,-0.21,0.89,0.35,-0.11,0.93,0,00:00:34:09,,Blink,tom4-1-recording.avi
192063812,SMP,1,116.00,104.00,4.34,114.00,98.00,4.70,173.22,449.64,236.09,534.69,340.28,431.98,-,30.06,-0.51,-19.75,-29.25,0.05,-21.80,0.31,-0.20,0.93,0.27,-0.12,0.96,0,00:00:34:10,,Blink,tom4-1-recording.avi
192097076,SMP,1,119.00,105.00,4.28,124.00,100.00,4.84,124.38,470.93,202.66,549.56,308.21,442.20,-,30.06,-0.51,-19.75,-29.25,0.05,-21.80,0.34,-0.21,0.92,0.29,-0.12,0.95,0,00:00:34:11,,Blink,tom4-1-recording.avi
192130310,SMP,1,119.00,106.00,4.34,124.00,100.00,4.86,140.61,461.76,208.20,551.46,304.39,448.32,-,30.06,-0.51,-19.75,-29.25,0.05,-21.80,0.33,-0.21,0.92,0.29,-0.13,0.95,0,00:00:34:11,,Blink,tom4-1-recording.avi
192163574,SMP,1,127.00,106.00,4.68,122.00,100.00,4.76,337.34,428.22,356.36,531.82,445.02,452.55,-,30.06,-0.51,-19.75,-29.25,0.05,-21.80,0.22,-0.20,0.95,0.18,-0.14,0.97,0,00:00:34:12,,-,tom4-1-recording.avi
192196838,SMP,1,119.00,103.00,4.60,108.00,98.00,4.58,395.92,426.15,399.40,525.73,504.09,452.27,-,30.06,-0.51,-19.75,-29.25,0.05,-21.80,0.18,-0.20,0.96,0.13,-0.14,0.98,0,00:00:34:13,,Saccade,tom4-1-recording.avi
192230194,SMP,1,118.00,102.00,4.26,120.00,94.00,4.80,120.60,494.87,193.01,579.86,289.35,474.43,-,30.06,-0.51,-19.75,-29.25,0.05,-21.80,0.35,-0.23,0.91,0.31,-0.15,0.94,0,00:00:34:13,,Saccade,tom4-1-recording.avi
192263488,SMP,1,113.00,111.00,4.44,116.00,104.00,4.78,75.83,533.63,168.78,614.15,252.66,496.32,-,30.06,-0.51,-19.75,-29.25,0.05,-21.80,0.36,-0.26,0.90,0.33,-0.16,0.93,0,00:00:34:14,,Saccade,tom4-1-recording.avi
192296691,SMP,1,123.00,112.00,4.64,118.00,104.00,4.80,243.39,504.03,281.34,591.91,380.74,499.03,-,30.06,-0.51,-19.76,-29.25,0.05,-21.80,0.28,-0.25,0.93,0.24,-0.17,0.96,0,00:00:34:15,,Saccade,tom4-1-recording.avi
192329925,SMP,1,122.00,111.00,4.68,112.00,104.00,4.68,366.73,481.34,376.37,579.23,472.77,504.97,-,30.06,-0.51,-19.76,-29.25,0.05,-21.80,0.20,-0.24,0.95,0.16,-0.18,0.97,0,00:00:34:16,,Saccade,tom4-1-recording.avi
192363220,SMP,1,104.00,112.00,4.60,80.00,108.00,4.90,342.34,508.94,350.95,603.89,454.42,532.76,-,30.06,-0.51,-19.76,-29.25,0.05,-21.80,0.22,-0.26,0.94,0.18,-0.20,0.96,0,00:00:34:17,,Saccade,tom4-1-recording.avi
192396575,SMP,1,120.00,121.00,4.52,122.00,114.00,4.98,15.20,662.33,132.45,728.84,199.05,594.84,-,30.06,-0.51,-19.76,-29.25,0.05,-21.80,0.38,-0.34,0.86,0.37,-0.24,0.90,0,00:00:34:17,,Saccade,tom4-1-recording.avi
192429809,SMP,1,116.00,123.00,4.44,118.00,118.00,4.92,37.69,706.67,151.38,737.75,260.89,608.18,-,30.06,-0.51,-19.76,-29.25,0.05,-21.80,0.37,-0.35,0.86,0.33,-0.25,0.91,0,00:00:34:18,,Saccade,tom4-1-recording.avi
192463043,SMP,1,116.00,121.00,4.60,108.00,114.00,4.72,197.07,636.98,241.91,705.51,351.35,608.21,-,30.06,-0.51,-19.76,-29.25,0.05,-21.80,0.31,-0.33,0.89,0.26,-0.26,0.93,0,00:00:34:19,,Saccade,tom4-1-recording.avi
192496307,SMP,1,127.00,122.00,4.68,124.00,116.00,4.94,313.22,619.00,325.58,688.85,448.07,612.35,-,30.06,-0.51,-19.76,-29.25,0.05,-21.80,0.24,-0.33,0.91,0.18,-0.27,0.95,0,00:00:34:20,,Saccade,tom4-1-recording.avi
192529571,SMP,1,130.00,121.00,4.80,124.00,116.00,4.82,423.17,591.32,413.01,677.45,530.45,617.52,-,30.06,-0.51,-19.76,-29.25,0.05,-21.80,0.17,-0.32,0.93,0.11,-0.28,0.95,0,00:00:34:21,,-,tom4-1-recording.avi
192562927,SMP,1,100.00,121.00,4.42,82.00,118.00,4.86,287.27,634.62,302.16,725.53,401.16,653.44,-,30.06,-0.51,-19.76,-29.25,0.05,-21.80,0.26,-0.35,0.90,0.22,-0.30,0.93,0,00:00:34:22,,Saccade,tom4-1-recording.avi
192596191,SMP,1,99.00,119.00,4.74,104.00,102.00,4.28,-64.14,758.26,65.30,830.70,82.17,725.37,-,30.06,-0.51,-19.76,-29.25,0.05,-21.80,0.42,-0.40,0.81,0.44,-0.33,0.84,0,00:00:34:23,,Saccade,tom4-1-recording.avi
192629425,SMP,1,107.00,130.00,4.42,102.00,126.00,4.82,-43.32,842.49,80.36,846.14,213.75,722.52,-,30.06,-0.51,-19.76,-29.24,0.05,-21.80,0.41,-0.42,0.81,0.36,-0.34,0.87,0,00:00:34:23,,Saccade,tom4-1-recording.avi
192662689,SMP,1,121.00,130.00,4.60,124.00,126.00,5.00,97.80,742.37,154.85,814.54,257.64,712.83,-,30.06,-0.51,-19.76,-29.24,0.05,-21.80,0.36,-0.40,0.84,0.32,-0.34,0.88,0,00:00:35:00,,Saccade,tom4-1-recording.avi
192695922,SMP,1,124.00,128.00,4.62,126.00,124.00,4.90,184.66,713.41,215.17,794.52,322.79,710.31,-,30.06,-0.51,-19.76,-29.24,0.05,-21.79,0.32,-0.40,0.86,0.28,-0.34,0.90,0,00:00:35:01,,Blink,tom4-1-recording.avi
192729309,SMP,1,124.00,125.00,4.58,122.00,120.00,4.70,263.81,686.51,274.66,779.02,378.97,713.43,-,30.06,-0.51,-19.76,-29.24,0.04,-21.79,0.28,-0.39,0.88,0.23,-0.35,0.91,0,00:00:35:02,,Blink,tom4-1-recording.avi
192762542,SMP,1,125.00,122.00,4.56,124.00,118.00,4.70,334.35,670.51,333.18,763.91,441.79,706.47,-,30.06,-0.51,-19.76,-29.24,0.04,-21.79,0.23,-0.38,0.89,0.18,-0.34,0.92,0,00:00:35:03,,Blink,tom4-1-recording.avi
192795867,SMP,1,93.00,108.00,4.38,68.00,96.00,3.40,349.31,634.79,283.93,820.44,463.23,715.71,-,30.06,-0.50,-19.76,-29.24,0.04,-21.79,0.27,-0.42,0.87,0.17,-0.35,0.92,0,00:00:35:03,,Blink,tom4-1-recording.avi
192829071,SMP,1,121.00,130.00,4.54,124.00,126.00,4.82,93.65,844.83,160.01,923.77,227.75,819.40,-,30.06,-0.50,-19.76,-29.24,0.04,-21.79,0.35,-0.48,0.81,0.34,-0.41,0.85,0,00:00:35:04,,Blink,tom4-1-recording.avi
192862304,SMP,1,122.00,127.00,4.42,124.00,124.00,4.78,172.34,813.38,210.18,895.47,302.45,803.89,-,30.06,-0.50,-19.76,-29.24,0.04,-21.79,0.32,-0.46,0.83,0.29,-0.41,0.87,0,00:00:35:05,,Blink,tom4-1-recording.avi
192895690,SMP,1,121.00,123.00,4.36,120.00,120.00,4.58,265.23,775.30,278.94,868.60,373.62,801.66,-,30.06,-0.50,-19.76,-29.24,0.04,-21.79,0.27,-0.45,0.85,0.23,-0.41,0.88,0,00:00:35:06,,Blink,tom4-1-recording.avi
192928924,SMP,1,124.00,124.00,4.42,122.00,122.00,4.68,351.81,745.48,350.15,839.79,452.96,783.37,-,30.06,-0.50,-19.76,-29.24,0.04,-21.79,0.22,-0.44,0.87,0.17,-0.40,0.90,0,00:00:35:06,,Blink,tom4-1-recording.avi
192962188,SMP,1,127.00,114.00,4.38,128.00,120.00,4.70,416.97,733.56,401.48,825.83,517.94,778.88,-,30.06,-0.50,-19.76,-29.24,0.04,-21.79,0.18,-0.43,0.88,0.12,-0.40,0.91,0,00:00:35:07,,Fixation,tom4-1-recording.avi
192995666,SMP,1,127.00,109.00,4.36,128.00,118.00,4.62,470.37,717.74,451.79,818.19,557.86,785.69,-,30.06,-0.50,-19.76,-29.24,0.04,-21.79,0.14,-0.43,0.89,0.09,-0.41,0.91,0,00:00:35:07,,Fixation,tom4-1-recording.avi
193028686,SMP,1,130.00,114.00,4.30,130.00,120.00,4.64,511.99,711.37,483.35,813.68,600.91,793.02,-,30.06,-0.50,-19.76,-29.24,0.04,-21.79,0.11,-0.43,0.90,0.05,-0.42,0.91,0,00:00:35:08,,Fixation,tom4-1-recording.avi
193062042,SMP,1,130.00,117.00,4.40,132.00,118.00,4.70,556.66,694.43,526.22,798.32,640.85,786.21,-,30.06,-0.50,-19.76,-29.24,0.04,-21.79,0.08,-0.42,0.90,0.02,-0.41,0.91,0,00:00:35:09,,Fixation,tom4-1-recording.avi
193095397,SMP,1,132.00,117.00,4.40,132.00,118.00,4.68,589.18,684.49,560.98,788.10,666.92,788.09,-,30.06,-0.50,-19.76,-29.24,0.04,-21.79,0.05,-0.41,0.91,-0.01,-0.41,0.91,0,00:00:35:10,,Fixation,tom4-1-recording.avi
193128570,SMP,1,121.00,106.00,3.38,128.00,114.00,4.66,634.65,649.20,622.17,678.37,692.41,788.22,-,30.06,-0.50,-19.76,-29.24,0.05,-21.79,0.00,-0.33,0.94,-0.03,-0.41,0.91,0,00:00:35:11,,Saccade,tom4-1-recording.avi
193161834,SMP,1,123.00,114.00,3.60,130.00,116.00,4.62,634.69,731.80,607.23,828.18,709.86,796.51,-,30.06,-0.50,-19.76,-29.24,0.05,-21.79,0.01,-0.44,0.90,-0.04,-0.42,0.91,0,00:00:35:12,,Saccade,tom4-1-recording.avi
193195098,SMP,1,128.00,120.00,4.42,130.00,114.00,4.68,658.40,682.12,630.82,781.27,729.83,800.30,-,30.06,-0.50,-19.76,-29.24,0.05,-21.79,-0.01,-0.41,0.91,-0.06,-0.42,0.91,0,00:00:35:13,,Fixation,tom4-1-recording.avi
193228454,SMP,1,123.00,114.00,4.34,126.00,112.00,4.60,686.09,670.43,670.48,673.34,738.43,808.94,-,30.06,-0.50,-19.76,-29.24,0.05,-21.79,-0.05,-0.32,0.95,-0.07,-0.43,0.90,0,00:00:35:14,,Fixation,tom4-1-recording.avi
193261688,SMP,1,124.00,115.00,4.56,126.00,110.00,4.56,672.64,685.69,642.73,777.42,745.18,822.16,-,30.06,-0.50,-19.76,-29.24,0.05,-21.79,-0.02,-0.40,0.91,-0.07,-0.44,0.90,0,00:00:35:14,,Fixation,tom4-1-recording.avi
193294921,SMP,1,125.00,117.00,4.48,132.00,112.00,4.60,647.25,648.00,617.13,743.84,721.82,777.27,-,30.06,-0.50,-19.76,-29.24,0.05,-21.79,0.00,-0.38,0.93,-0.05,-0.40,0.91,0,00:00:35:15,,Fixation,tom4-1-recording.avi
193328186,SMP,1,130.00,116.00,4.46,128.00,110.00,4.58,621.73,635.71,603.02,723.80,687.07,756.21,-,30.06,-0.50,-19.76,-29.24,0.05,-21.79,0.01,-0.36,0.93,-0.02,-0.39,0.92,0,00:00:35:16,,Fixation,tom4-1-recording.avi
193361450,SMP,1,132.00,119.00,4.60,132.00,112.00,4.70,614.16,633.90,587.22,726.45,687.56,762.37,-,30.06,-0.50,-19.76,-29.24,0.05,-21.79,0.03,-0.37,0.93,-0.02,-0.39,0.92,0,00:00:35:17,,Fixation,tom4-1-recording.avi
193394805,SMP,1,133.00,120.00,4.64,132.00,114.00,4.68,605.83,640.49,576.07,731.72,682.05,775.27,-,30.06,-0.50,-19.76,-29.24,0.05,-21.79,0.03,-0.37,0.93,-0.02,-0.40,0.92,0,00:00:35:18,,Fixation,tom4-1-recording.avi
193428039,SMP,1,132.00,120.00,4.42,132.00,118.00,4.72,604.74,660.86,581.54,754.90,675.33,782.50,-,30.06,-0.50,-19.76,-29.24,0.05,-21.79,0.03,-0.39,0.92,-0.01,-0.41,0.91,0,00:00:35:19,,Fixation,tom4-1-recording.avi
193461303,SMP,1,132.00,116.00,4.34,132.00,116.00,4.64,602.32,666.98,589.72,666.47,665.73,802.71,-,30.06,-0.50,-19.76,-29.24,0.05,-21.79,0.02,-0.32,0.95,-0.01,-0.42,0.91,0,00:00:35:19,,Fixation,tom4-1-recording.avi
193494537,SMP,1,132.00,120.00,4.50,132.00,118.00,4.68,586.13,692.52,563.41,787.51,657.31,814.93,-,30.06,-0.50,-19.76,-29.24,0.05,-21.79,0.05,-0.41,0.91,0.00,-0.43,0.90,0,00:00:35:20,,Saccade,tom4-1-recording.avi
193527801,SMP,1,124.00,110.00,3.96,132.00,114.00,4.60,574.94,730.05,544.50,835.81,655.80,833.86,-,30.06,-0.50,-19.76,-29.24,0.05,-21.80,0.06,-0.45,0.89,0.00,-0.45,0.90,0,00:00:35:21,,Saccade,tom4-1-recording.avi
193561187,SMP,1,124.00,116.00,4.08,132.00,114.00,4.64,584.11,700.08,567.18,706.43,653.90,836.41,-,30.06,-0.50,-19.76,-29.24,0.05,-21.80,0.04,-0.35,0.94,0.00,-0.45,0.89,0,00:00:35:22,,Saccade,tom4-1-recording.avi
193594451,SMP,1,134.00,120.00,4.54,134.00,116.00,4.60,611.65,637.33,582.11,728.37,687.39,771.69,-,30.06,-0.50,-19.76,-29.24,0.05,-21.80,0.03,-0.37,0.93,-0.02,-0.40,0.92,0,00:00:35:22,,Fixation,tom4-1-recording.avi
193627685,SMP,1,132.00,115.00,4.60,132.00,108.00,4.78,601.64,600.25,577.08,689.94,673.81,727.31,-,30.06,-0.50,-19.76,-29.24,0.05,-21.80,0.03,-0.34,0.94,-0.01,-0.37,0.93,0,00:00:35:23,,Fixation,tom4-1-recording.avi
193660949,SMP,1,134.00,117.00,4.66,134.00,110.00,4.80,603.98,590.21,570.39,685.39,684.21,723.44,-,30.06,-0.50,-19.76,-29.24,0.05,-21.80,0.04,-0.33,0.94,-0.02,-0.36,0.93,0,00:00:36:00,,Fixation,tom4-1-recording.avi
193694335,SMP,1,134.00,119.00,4.70,134.00,114.00,4.76,604.04,586.72,568.45,683.66,686.12,720.52,-,30.06,-0.50,-19.76,-29.24,0.05,-21.80,0.04,-0.33,0.94,-0.02,-0.36,0.93,0,00:00:36:01,,Fixation,tom4-1-recording.avi
193727600,SMP,1,135.00,119.00,4.68,134.00,114.00,4.82,608.45,580.51,569.49,681.77,693.65,712.74,-,30.06,-0.50,-19.76,-29.24,0.05,-21.80,0.04,-0.33,0.94,-0.03,-0.35,0.93,0,00:00:36:02,,Fixation,tom4-1-recording.avi
193760833,SMP,1,135.00,119.00,4.70,134.00,116.00,4.82,605.47,573.72,564.58,678.17,692.93,701.23,-,30.06,-0.50,-19.76,-29.24,0.05,-21.80,0.04,-0.33,0.94,-0.03,-0.35,0.94,0,00:00:36:03,,Fixation,tom4-1-recording.avi
193794036,SMP,1,135.00,119.00,4.68,134.00,116.00,4.84,603.00,567.46,561.58,672.49,691.22,693.33,-,30.06,-0.50,-19.77,-29.24,0.05,-21.80,0.05,-0.32,0.95,-0.03,-0.34,0.94,0,00:00:36:03,,Fixation,tom4-1-recording.avi
193827514,SMP,1,135.00,118.00,4.66,134.00,114.00,4.78,597.76,563.79,557.68,668.78,685.22,686.08,-,30.06,-0.50,-19.77,-29.24,0.05,-21.80,0.05,-0.32,0.95,-0.02,-0.33,0.94,0,00:00:36:03,,Fixation,tom4-1-recording.avi
193860748,SMP,1,134.00,110.00,4.48,134.00,106.00,4.66,603.09,597.22,574.30,698.17,680.02,709.89,-,30.06,-0.50,-19.77,-29.24,0.05,-21.80,0.04,-0.34,0.94,-0.02,-0.35,0.94,0,00:00:36:04,,Fixation,tom4-1-recording.avi
193893920,SMP,1,127.00,120.00,3.26,132.00,122.00,4.70,634.78,760.52,650.95,776.59,663.81,880.98,-,30.06,-0.50,-19.77,-29.24,0.05,-21.80,-0.03,-0.40,0.91,0.00,-0.48,0.88,0,00:00:36:05,,Blink,tom4-1-recording.avi
193927185,SMP,1,129.00,123.00,3.76,136.00,122.00,4.80,622.13,712.55,614.83,756.32,675.71,847.60,-,30.06,-0.50,-19.77,-29.24,0.06,-21.80,0.00,-0.39,0.92,-0.01,-0.46,0.89,0,00:00:36:06,,Blink,tom4-1-recording.avi
193960479,SMP,1,127.00,118.00,3.64,134.00,118.00,4.76,608.04,683.97,589.54,745.48,673.61,823.56,-,30.06,-0.50,-19.77,-29.24,0.06,-21.80,0.02,-0.38,0.92,-0.01,-0.44,0.90,0,00:00:36:07,,Blink,tom4-1-recording.avi
193993682,SMP,1,124.00,116.00,3.42,132.00,116.00,4.68,601.84,662.56,581.04,717.93,670.45,804.29,-,30.06,-0.50,-19.77,-29.24,0.06,-21.80,0.03,-0.36,0.93,-0.01,-0.42,0.91,0,00:00:36:08,,Blink,tom4-1-recording.avi
194027038,SMP,1,123.00,111.00,3.38,132.00,116.00,4.70,592.65,636.74,568.15,701.73,665.33,778.64,-,30.06,-0.50,-19.77,-29.24,0.06,-21.80,0.04,-0.35,0.94,-0.01,-0.40,0.91,0,00:00:36:09,,Blink,tom4-1-recording.avi
194060302,SMP,1,125.00,108.00,3.44,128.00,102.00,4.38,595.43,783.90,578.42,867.71,670.22,805.21,-,30.06,-0.50,-19.77,-29.24,0.06,-21.80,0.03,-0.47,0.88,-0.01,-0.42,0.91,0,00:00:36:10,,Blink,tom4-1-recording.avi
