## [BeGaze]
## Converted from:	E:\SMI-A\Quick Run\tom2-[19c85d75-dff4-46a9-a761-ebe4b32d23ed]\tom2-2-unified.smi
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.5.101
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Stimulus:	tom2-2-recording.avi
## Number of Samples:	2674
## Reversed:	none
## [Run]
## Subject:	tom2
## Description:	Run2
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, AOI, EYEPOSITION, GAZEVECTOR, TRIGGER, FRAMECOUNTER
##
Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],B AOI Hit,L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Trigger,Frame,Aux1,B Event Info,Stimulus
952276702,SMP,1,116.00,114.00,4.50,128.00,116.00,4.66,900.14,595.30,872.14,554.88,935.88,660.23,-,30.18,-1.18,-19.36,-29.13,-0.12,-21.93,-0.22,-0.22,0.95,-0.23,-0.30,0.92,0,00:00:49:14,,Fixation,tom2-2-recording.avi
952310028,SMP,1,121.00,116.00,4.66,128.00,114.00,4.66,890.40,587.00,850.62,554.63,937.70,643.64,-,30.18,-1.18,-19.36,-29.13,-0.12,-21.93,-0.20,-0.22,0.95,-0.23,-0.29,0.93,0,00:00:49:15,,Fixation,tom2-2-recording.avi
952343292,SMP,1,120.00,113.00,4.64,128.00,112.00,4.64,883.77,572.86,843.96,543.58,930.92,626.00,-,30.18,-1.17,-19.36,-29.13,-0.12,-21.93,-0.19,-0.21,0.96,-0.23,-0.28,0.93,0,00:00:49:16,,Fixation,tom2-2-recording.avi
952376556,SMP,1,127.00,115.00,4.66,124.00,110.00,4.48,938.53,641.84,907.18,602.71,978.80,706.74,-,30.18,-1.17,-19.36,-29.13,-0.12,-21.93,-0.24,-0.26,0.94,-0.26,-0.34,0.90,0,00:00:49:17,,Saccade,tom2-2-recording.avi
952409790,SMP,1,128.00,127.00,4.92,124.00,122.00,4.70,1002.50,736.80,967.75,686.40,1047.87,815.43,-,30.18,-1.17,-19.36,-29.13,-0.12,-21.93,-0.29,-0.32,0.90,-0.31,-0.41,0.86,0,00:00:49:18,,Saccade,tom2-2-recording.avi
952443054,SMP,1,123.00,119.00,4.82,120.00,108.00,4.62,979.09,710.43,934.37,663.81,1033.79,784.60,-,30.18,-1.17,-19.36,-29.13,-0.12,-21.93,-0.26,-0.30,0.92,-0.30,-0.39,0.87,0,00:00:49:19,,Fixation,tom2-2-recording.avi
952476409,SMP,1,118.00,118.00,4.68,124.00,114.00,4.60,943.21,673.04,895.62,630.83,999.76,741.85,-,30.18,-1.17,-19.36,-29.13,-0.12,-21.93,-0.23,-0.28,0.93,-0.28,-0.36,0.89,0,00:00:49:19,,Fixation,tom2-2-recording.avi
952509674,SMP,1,123.00,117.00,4.60,128.00,116.00,4.62,910.74,638.89,861.95,600.93,967.56,702.54,-,30.18,-1.17,-19.36,-29.13,-0.12,-21.94,-0.21,-0.26,0.94,-0.25,-0.33,0.91,0,00:00:49:20,,Fixation,tom2-2-recording.avi
952542907,SMP,1,120.00,115.00,4.60,126.00,114.00,4.62,883.54,604.73,835.07,573.73,939.27,660.51,-,30.18,-1.17,-19.36,-29.13,-0.12,-21.94,-0.19,-0.24,0.95,-0.23,-0.30,0.92,0,00:00:49:21,,Fixation,tom2-2-recording.avi
952576141,SMP,1,125.00,112.00,4.60,128.00,110.00,4.60,864.51,580.61,817.73,556.96,918.03,628.33,-,30.18,-1.18,-19.36,-29.13,-0.12,-21.94,-0.17,-0.22,0.96,-0.22,-0.28,0.94,0,00:00:49:22,,Fixation,tom2-2-recording.avi
952609558,SMP,1,121.00,109.00,4.50,128.00,110.00,4.62,849.57,556.86,805.47,532.21,899.94,604.92,-,30.18,-1.18,-19.36,-29.13,-0.12,-21.94,-0.16,-0.20,0.97,-0.20,-0.26,0.94,0,00:00:49:22,,Fixation,tom2-2-recording.avi
952642822,SMP,1,125.00,108.00,4.48,126.00,108.00,4.60,828.60,537.33,784.38,518.24,878.45,579.27,-,30.18,-1.18,-19.36,-29.13,-0.12,-21.94,-0.14,-0.19,0.97,-0.19,-0.24,0.95,0,00:00:49:23,,Fixation,tom2-2-recording.avi
952676025,SMP,1,125.00,104.00,4.44,126.00,104.00,4.58,813.43,518.07,771.07,502.18,860.96,556.24,-,30.18,-1.18,-19.36,-29.13,-0.12,-21.94,-0.13,-0.18,0.97,-0.17,-0.22,0.96,0,00:00:50:00,,Saccade,tom2-2-recording.avi
952709259,SMP,1,115.00,106.00,4.46,124.00,106.00,4.46,898.44,548.80,869.03,514.24,935.67,606.53,-,30.18,-1.18,-19.36,-29.13,-0.12,-21.94,-0.21,-0.19,0.96,-0.23,-0.26,0.94,0,00:00:50:01,,Saccade,tom2-2-recording.avi
952742553,SMP,1,119.00,106.00,4.44,124.00,106.00,4.54,875.58,527.70,848.67,504.06,909.67,573.88,-,30.18,-1.18,-19.36,-29.13,-0.12,-21.94,-0.20,-0.18,0.96,-0.21,-0.24,0.95,0,00:00:50:02,,Saccade,tom2-2-recording.avi
952775909,SMP,1,125.00,103.00,4.44,126.00,104.00,4.60,848.83,494.57,816.70,472.55,887.31,538.17,-,30.18,-1.18,-19.36,-29.13,-0.12,-21.94,-0.17,-0.15,0.97,-0.19,-0.21,0.96,0,00:00:50:02,,Fixation,tom2-2-recording.avi
952809143,SMP,1,127.00,100.00,4.44,126.00,100.00,4.56,822.27,465.30,791.21,445.93,858.84,505.37,-,30.18,-1.18,-19.36,-29.13,-0.12,-21.94,-0.15,-0.13,0.98,-0.17,-0.18,0.97,0,00:00:50:03,,Fixation,tom2-2-recording.avi
952842407,SMP,1,126.00,98.00,4.42,128.00,98.00,4.56,798.89,441.95,770.42,426.05,832.12,477.84,-,30.18,-1.18,-19.36,-29.13,-0.12,-21.94,-0.13,-0.11,0.98,-0.15,-0.16,0.98,0,00:00:50:04,,Fixation,tom2-2-recording.avi
952875823,SMP,1,125.00,96.00,4.40,128.00,96.00,4.54,769.47,426.82,746.40,414.67,796.32,458.49,-,30.18,-1.18,-19.36,-29.13,-0.12,-21.94,-0.11,-0.10,0.99,-0.12,-0.14,0.98,0,00:00:50:05,,Fixation,tom2-2-recording.avi
952908905,SMP,1,131.00,95.00,4.46,130.00,94.00,4.56,739.92,419.29,717.94,411.73,764.70,446.14,-,30.18,-1.18,-19.36,-29.13,-0.12,-21.94,-0.09,-0.10,0.99,-0.09,-0.13,0.99,0,00:00:50:06,,Fixation,tom2-2-recording.avi
952942291,SMP,1,133.00,94.00,4.50,130.00,92.00,4.52,714.14,414.29,691.11,411.82,739.10,435.87,-,30.18,-1.18,-19.35,-29.13,-0.12,-21.94,-0.07,-0.10,0.99,-0.07,-0.12,0.99,0,00:00:50:06,,Fixation,tom2-2-recording.avi
952975524,SMP,1,132.00,95.00,4.50,128.00,92.00,4.42,687.57,418.63,674.12,409.90,701.07,429.63,-,30.18,-1.18,-19.35,-29.13,-0.12,-21.94,-0.05,-0.10,0.99,-0.04,-0.12,0.99,0,00:00:50:07,,Fixation,tom2-2-recording.avi
953008789,SMP,1,125.00,93.00,4.60,112.00,90.00,4.40,677.85,413.15,660.62,401.54,694.90,421.91,-,30.18,-1.18,-19.35,-29.13,-0.12,-21.94,-0.04,-0.09,0.99,-0.03,-0.11,0.99,0,00:00:50:08,,Saccade,tom2-2-recording.avi
953042053,SMP,1,133.00,94.00,4.52,130.00,92.00,4.58,701.34,394.95,677.50,392.09,726.68,416.32,-,30.18,-1.18,-19.35,-29.13,-0.12,-21.94,-0.05,-0.09,0.99,-0.06,-0.11,0.99,0,00:00:50:09,,Saccade,tom2-2-recording.avi
953075286,SMP,1,133.00,93.00,4.58,130.00,92.00,4.56,723.35,389.01,699.40,381.71,749.54,414.64,-,30.18,-1.18,-19.35,-29.13,-0.12,-21.94,-0.07,-0.08,0.99,-0.08,-0.11,0.99,0,00:00:50:09,,Saccade,tom2-2-recording.avi
953108673,SMP,1,132.00,93.00,4.56,130.00,90.00,4.56,751.10,387.35,730.12,373.89,775.25,419.10,-,30.18,-1.18,-19.35,-29.13,-0.13,-21.94,-0.10,-0.07,0.99,-0.10,-0.11,0.99,0,00:00:50:10,,Saccade,tom2-2-recording.avi
953141906,SMP,1,130.00,94.00,4.46,130.00,94.00,4.58,823.68,548.70,756.28,367.48,796.15,422.04,-,30.18,-1.18,-19.35,-29.13,-0.13,-21.94,-0.12,-0.06,0.99,-0.12,-0.11,0.99,0,00:00:50:11,,Saccade,tom2-2-recording.avi
953175170,SMP,1,130.00,93.00,4.44,130.00,92.00,4.58,776.89,386.56,755.00,368.70,802.83,422.69,-,30.18,-1.18,-19.35,-29.13,-0.13,-21.94,-0.12,-0.07,0.99,-0.12,-0.11,0.99,0,00:00:50:12,,Fixation,tom2-2-recording.avi
953208435,SMP,1,131.00,94.00,4.50,130.00,92.00,4.60,770.09,388.07,740.94,371.72,803.04,422.73,-,30.18,-1.18,-19.35,-29.13,-0.13,-21.94,-0.11,-0.07,0.99,-0.12,-0.11,0.99,0,00:00:50:13,,Fixation,tom2-2-recording.avi
953241668,SMP,1,129.00,94.00,4.46,130.00,94.00,4.60,756.60,398.20,725.39,382.47,791.16,432.56,-,30.18,-1.18,-19.35,-29.13,-0.13,-21.94,-0.09,-0.08,0.99,-0.11,-0.12,0.99,0,00:00:50:13,,Fixation,tom2-2-recording.avi
953275024,SMP,1,133.00,95.00,4.60,130.00,92.00,4.58,729.69,407.48,690.66,396.79,771.16,437.09,-,30.18,-1.19,-19.35,-29.13,-0.13,-21.94,-0.07,-0.09,0.99,-0.10,-0.12,0.99,0,00:00:50:14,,Fixation,tom2-2-recording.avi
953308288,SMP,1,133.00,97.00,4.58,130.00,96.00,4.62,701.62,417.97,660.79,411.38,743.95,443.80,-,30.18,-1.19,-19.35,-29.13,-0.13,-21.94,-0.04,-0.10,0.99,-0.07,-0.13,0.99,0,00:00:50:15,,Fixation,tom2-2-recording.avi
953341552,SMP,1,135.00,98.00,4.62,132.00,96.00,4.60,674.50,431.84,630.09,429.41,719.51,453.94,-,30.18,-1.19,-19.35,-29.13,-0.13,-21.94,-0.01,-0.12,0.99,-0.05,-0.14,0.99,0,00:00:50:16,,Saccade,tom2-2-recording.avi
953374816,SMP,1,135.00,100.00,4.64,130.00,96.00,4.48,639.87,444.63,601.77,448.19,677.40,461.11,-,30.18,-1.19,-19.35,-29.13,-0.13,-21.94,0.01,-0.13,0.99,-0.02,-0.15,0.99,0,00:00:50:17,,Saccade,tom2-2-recording.avi
953408050,SMP,1,135.00,101.00,4.62,132.00,96.00,4.50,628.80,450.15,588.94,457.05,667.73,463.45,-,30.18,-1.19,-19.35,-29.13,-0.13,-21.94,0.02,-0.14,0.99,-0.01,-0.15,0.99,0,00:00:50:18,,Fixation,tom2-2-recording.avi
953441467,SMP,1,137.00,102.00,4.72,134.00,98.00,4.56,625.84,452.76,583.39,458.57,667.27,467.25,-,30.18,-1.19,-19.35,-29.13,-0.13,-21.94,0.03,-0.14,0.99,-0.01,-0.15,0.99,0,00:00:50:18,,Fixation,tom2-2-recording.avi
953474700,SMP,1,137.00,102.00,4.68,134.00,98.00,4.52,627.97,450.45,587.02,456.28,667.96,464.85,-,30.18,-1.20,-19.35,-29.13,-0.13,-21.94,0.02,-0.14,0.99,-0.01,-0.15,0.99,0,00:00:50:19,,Fixation,tom2-2-recording.avi
953507904,SMP,1,136.00,101.00,4.64,132.00,98.00,4.58,654.34,448.10,611.46,446.34,697.12,470.04,-,30.18,-1.20,-19.35,-29.13,-0.13,-21.94,0.00,-0.13,0.99,-0.03,-0.15,0.99,0,00:00:50:20,,Fixation,tom2-2-recording.avi
953541168,SMP,1,135.00,101.00,4.62,132.00,100.00,4.68,690.79,447.57,645.54,438.96,737.16,476.35,-,30.18,-1.20,-19.35,-29.13,-0.13,-21.94,-0.03,-0.13,0.99,-0.07,-0.16,0.99,0,00:00:50:21,,Fixation,tom2-2-recording.avi
953574401,SMP,1,136.00,100.00,4.64,132.00,100.00,4.70,724.10,451.22,679.52,434.19,770.87,488.54,-,30.18,-1.20,-19.35,-29.13,-0.13,-21.94,-0.06,-0.12,0.99,-0.10,-0.17,0.98,0,00:00:50:21,,Fixation,tom2-2-recording.avi
953607788,SMP,1,137.00,103.00,4.66,134.00,104.00,4.76,753.92,459.63,712.58,435.01,798.41,504.80,-,30.18,-1.20,-19.35,-29.13,-0.13,-21.94,-0.08,-0.12,0.99,-0.12,-0.18,0.98,0,00:00:50:22,,Fixation,tom2-2-recording.avi
953641021,SMP,1,132.00,104.00,4.62,132.00,104.00,4.76,772.61,468.51,733.85,437.88,815.10,519.99,-,30.18,-1.20,-19.35,-29.13,-0.13,-21.94,-0.10,-0.12,0.99,-0.13,-0.19,0.97,0,00:00:50:23,,Fixation,tom2-2-recording.avi
953674285,SMP,1,136.00,106.00,4.64,134.00,106.00,4.76,779.79,474.35,738.88,443.45,824.68,526.27,-,30.18,-1.20,-19.35,-29.13,-0.13,-21.94,-0.11,-0.13,0.99,-0.14,-0.20,0.97,0,00:00:51:00,,Fixation,tom2-2-recording.avi
953707519,SMP,1,133.00,106.00,4.56,136.00,106.00,4.80,783.46,479.66,746.09,447.16,824.91,533.34,-,30.18,-1.20,-19.35,-29.13,-0.13,-21.94,-0.11,-0.13,0.98,-0.14,-0.21,0.97,0,00:00:51:01,,Fixation,tom2-2-recording.avi
953740783,SMP,1,137.00,108.00,4.78,134.00,108.00,4.84,770.72,482.74,721.66,455.01,823.47,531.74,-,30.18,-1.20,-19.35,-29.13,-0.13,-21.94,-0.09,-0.14,0.99,-0.14,-0.20,0.97,0,00:00:51:02,,Fixation,tom2-2-recording.avi
953774169,SMP,1,138.00,107.00,4.76,134.00,108.00,4.82,759.39,485.61,710.39,459.23,811.70,533.34,-,30.18,-1.20,-19.34,-29.13,-0.13,-21.94,-0.08,-0.14,0.99,-0.13,-0.21,0.97,0,00:00:51:02,,Saccade,tom2-2-recording.avi
953807403,SMP,1,94.00,100.00,4.70,120.00,96.00,4.44,936.85,494.52,890.95,444.63,991.87,565.99,-,30.18,-1.20,-19.34,-29.13,-0.13,-21.94,-0.23,-0.13,0.96,-0.28,-0.23,0.93,0,00:00:51:03,,Saccade,tom2-2-recording.avi
953840667,SMP,1,129.00,106.00,4.82,124.00,108.00,4.58,1006.23,483.27,969.18,433.08,1054.76,554.64,-,30.18,-1.20,-19.34,-29.13,-0.13,-21.94,-0.29,-0.12,0.95,-0.32,-0.21,0.92,0,00:00:51:04,,Fixation,tom2-2-recording.avi
953873931,SMP,1,117.00,102.00,4.26,122.00,104.00,4.52,1003.72,469.07,985.94,418.03,1032.92,540.88,-,30.18,-1.20,-19.34,-29.13,-0.13,-21.94,-0.30,-0.10,0.95,-0.31,-0.20,0.93,0,00:00:51:05,,Fixation,tom2-2-recording.avi
953907135,SMP,1,129.00,105.00,4.64,126.00,106.00,4.64,947.35,467.30,908.71,432.71,995.65,522.64,-,30.18,-1.20,-19.34,-29.13,-0.13,-21.94,-0.25,-0.12,0.96,-0.28,-0.19,0.94,0,00:00:51:05,,Fixation,tom2-2-recording.avi
953940582,SMP,1,129.00,103.00,4.62,128.00,104.00,4.68,910.34,455.33,867.43,425.39,961.71,505.66,-,30.18,-1.20,-19.34,-29.13,-0.13,-21.94,-0.21,-0.11,0.97,-0.25,-0.18,0.95,0,00:00:51:06,,Fixation,tom2-2-recording.avi
953973785,SMP,1,127.00,104.00,4.48,128.00,104.00,4.68,891.54,450.88,853.89,423.79,937.04,498.24,-,30.18,-1.20,-19.34,-29.13,-0.13,-21.94,-0.20,-0.11,0.97,-0.23,-0.17,0.96,0,00:00:51:07,,Fixation,tom2-2-recording.avi
954007049,SMP,1,129.00,104.00,4.62,130.00,104.00,4.68,867.04,454.34,824.36,435.99,916.80,493.05,-,30.18,-1.20,-19.34,-29.13,-0.13,-21.94,-0.18,-0.12,0.98,-0.22,-0.17,0.96,0,00:00:51:08,,Fixation,tom2-2-recording.avi
954040283,SMP,1,132.00,106.00,4.74,130.00,104.00,4.68,851.20,455.12,806.76,437.67,902.19,492.96,-,30.18,-1.20,-19.34,-29.13,-0.13,-21.94,-0.16,-0.12,0.98,-0.20,-0.17,0.96,0,00:00:51:09,,Fixation,tom2-2-recording.avi
954073547,SMP,1,129.00,105.00,4.66,130.00,104.00,4.70,839.50,458.27,799.87,445.27,885.30,491.76,-,30.18,-1.20,-19.34,-29.13,-0.13,-21.94,-0.16,-0.13,0.98,-0.19,-0.17,0.97,0,00:00:51:09,,Fixation,tom2-2-recording.avi
954106933,SMP,1,132.00,106.00,4.74,132.00,104.00,4.76,831.45,459.31,792.38,445.86,876.40,493.28,-,30.18,-1.20,-19.34,-29.13,-0.13,-21.94,-0.15,-0.13,0.98,-0.18,-0.17,0.97,0,00:00:51:10,,Fixation,tom2-2-recording.avi
954140167,SMP,1,126.00,103.00,4.56,124.00,100.00,4.54,752.12,463.67,716.75,458.53,790.70,489.47,-,30.18,-1.20,-19.34,-29.13,-0.13,-21.94,-0.09,-0.14,0.99,-0.11,-0.17,0.98,0,00:00:51:11,,Saccade,tom2-2-recording.avi
954173400,SMP,1,137.00,103.00,4.74,134.00,100.00,4.60,677.60,513.34,656.20,478.84,697.06,499.95,-,30.18,-1.20,-19.34,-29.13,-0.14,-21.94,-0.04,-0.16,0.99,-0.03,-0.18,0.98,0,00:00:51:12,,Saccade,tom2-2-recording.avi
954206665,SMP,1,137.00,106.00,4.78,134.00,102.00,4.66,673.56,512.73,654.32,484.86,691.74,509.83,-,30.18,-1.20,-19.34,-29.13,-0.14,-21.94,-0.03,-0.17,0.99,-0.03,-0.19,0.98,0,00:00:51:13,,Saccade,tom2-2-recording.avi
954239929,SMP,1,136.00,106.00,4.74,134.00,102.00,4.70,680.71,595.32,655.40,490.29,697.56,518.01,-,30.18,-1.21,-19.34,-29.13,-0.14,-21.94,-0.03,-0.17,0.98,-0.03,-0.19,0.98,0,00:00:51:14,,Saccade,tom2-2-recording.avi
954273284,SMP,1,136.00,107.00,4.76,132.00,102.00,4.78,669.95,551.51,647.44,500.62,690.15,517.96,-,30.18,-1.21,-19.34,-29.13,-0.14,-21.94,-0.03,-0.18,0.98,-0.03,-0.19,0.98,0,00:00:51:14,,Saccade,tom2-2-recording.avi
954306518,SMP,1,124.00,107.00,4.66,132.00,104.00,4.76,652.38,517.00,634.18,508.19,670.51,525.12,-,30.18,-1.21,-19.34,-29.13,-0.14,-21.94,-0.02,-0.19,0.98,-0.01,-0.20,0.98,0,00:00:51:15,,Fixation,tom2-2-recording.avi
954339782,SMP,1,130.00,107.00,4.64,120.00,104.00,4.74,630.14,516.41,614.69,512.60,645.24,527.82,-,30.18,-1.21,-19.34,-29.13,-0.14,-21.94,0.00,-0.19,0.98,0.01,-0.20,0.98,0,00:00:51:16,,Fixation,tom2-2-recording.avi
954373046,SMP,1,131.00,108.00,4.72,124.00,104.00,4.66,601.17,522.47,586.69,516.00,615.20,533.63,-,30.18,-1.21,-19.34,-29.13,-0.14,-21.94,0.03,-0.19,0.98,0.04,-0.21,0.98,0,00:00:51:17,,Fixation,tom2-2-recording.avi
954406402,SMP,1,132.00,110.00,4.78,124.00,106.00,4.74,580.94,519.03,566.80,512.29,594.53,530.18,-,30.18,-1.21,-19.34,-29.13,-0.14,-21.94,0.04,-0.19,0.98,0.06,-0.20,0.98,0,00:00:51:17,,Fixation,tom2-2-recording.avi
954439666,SMP,1,127.00,108.00,4.78,114.00,102.00,4.66,563.23,513.87,551.34,508.53,574.26,524.94,-,30.18,-1.21,-19.34,-29.13,-0.14,-21.94,0.06,-0.19,0.98,0.07,-0.20,0.98,0,00:00:51:18,,Fixation,tom2-2-recording.avi
954472930,SMP,1,128.00,108.00,4.76,116.00,104.00,4.66,555.45,506.77,544.57,504.91,564.99,516.88,-,30.18,-1.21,-19.34,-29.13,-0.14,-21.94,0.06,-0.18,0.98,0.08,-0.19,0.98,0,00:00:51:19,,Fixation,tom2-2-recording.avi
954506164,SMP,1,128.00,108.00,4.76,114.00,102.00,4.62,557.47,505.05,545.72,507.22,567.44,514.22,-,30.18,-1.21,-19.34,-29.13,-0.14,-21.94,0.06,-0.18,0.98,0.08,-0.19,0.98,0,00:00:51:20,,Fixation,tom2-2-recording.avi
954539428,SMP,1,131.00,109.00,4.76,122.00,104.00,4.72,576.78,502.49,560.02,508.13,591.44,513.63,-,30.18,-1.21,-19.34,-29.13,-0.14,-21.94,0.05,-0.18,0.98,0.06,-0.19,0.98,0,00:00:51:20,,Fixation,tom2-2-recording.avi
954572784,SMP,1,125.00,106.00,4.56,114.00,102.00,4.56,549.13,525.06,529.20,537.77,565.80,532.69,-,30.18,-1.21,-19.34,-29.13,-0.14,-21.94,0.07,-0.21,0.97,0.08,-0.21,0.98,0,00:00:51:21,,Saccade,tom2-2-recording.avi
954606048,SMP,1,128.00,118.00,4.62,120.00,114.00,4.80,391.11,646.08,400.78,651.24,391.73,612.18,-,30.18,-1.21,-19.34,-29.13,-0.14,-21.94,0.18,-0.30,0.94,0.23,-0.27,0.94,0,00:00:51:22,,Saccade,tom2-2-recording.avi
954639282,SMP,1,130.00,118.00,4.64,122.00,114.00,4.80,438.61,631.50,434.12,638.49,449.58,603.34,-,30.18,-1.21,-19.34,-29.13,-0.14,-21.93,0.16,-0.29,0.94,0.18,-0.26,0.95,0,00:00:51:23,,Fixation,tom2-2-recording.avi
954672546,SMP,1,132.00,117.00,4.70,122.00,112.00,4.82,497.44,613.23,482.99,617.72,515.48,593.34,-,30.18,-1.21,-19.34,-29.13,-0.14,-21.93,0.11,-0.28,0.95,0.12,-0.26,0.96,0,00:00:52:00,,Fixation,tom2-2-recording.avi
954705780,SMP,1,131.00,116.00,4.74,120.00,110.00,4.68,543.26,588.67,527.33,600.78,556.52,593.83,-,30.18,-1.21,-19.34,-29.13,-0.14,-21.93,0.08,-0.26,0.96,0.09,-0.26,0.96,0,00:00:52:01,,Fixation,tom2-2-recording.avi
954739135,SMP,1,124.00,116.00,4.60,112.00,110.00,4.76,502.29,608.87,473.56,634.22,526.02,608.31,-,30.18,-1.21,-19.34,-29.13,-0.14,-21.93,0.12,-0.29,0.95,0.11,-0.27,0.96,0,00:00:52:01,,Fixation,tom2-2-recording.avi
954772399,SMP,1,130.00,121.00,4.74,122.00,116.00,4.86,464.65,653.80,449.20,654.23,485.41,633.26,-,30.18,-1.20,-19.34,-29.13,-0.14,-21.93,0.14,-0.30,0.94,0.15,-0.29,0.95,0,00:00:52:02,,Fixation,tom2-2-recording.avi
954805664,SMP,1,134.00,120.00,4.76,126.00,114.00,4.84,491.95,618.73,466.55,637.71,511.97,624.83,-,30.18,-1.20,-19.34,-29.13,-0.14,-21.93,0.13,-0.29,0.95,0.13,-0.28,0.95,0,00:00:52:03,,Fixation,tom2-2-recording.avi
954838928,SMP,1,137.00,121.00,4.76,132.00,116.00,4.86,504.88,612.35,478.10,627.12,526.67,622.48,-,30.18,-1.20,-19.34,-29.13,-0.15,-21.93,0.12,-0.28,0.95,0.11,-0.28,0.95,0,00:00:52:04,,Fixation,tom2-2-recording.avi
954872192,SMP,1,131.00,119.00,4.80,120.00,114.00,4.80,517.22,604.00,489.78,617.29,540.05,615.40,-,30.18,-1.20,-19.34,-29.13,-0.15,-21.93,0.11,-0.28,0.96,0.10,-0.27,0.96,0,00:00:52:05,,Fixation,tom2-2-recording.avi
954905548,SMP,1,135.00,119.00,4.80,128.00,114.00,4.82,520.34,599.47,495.10,612.43,541.07,611.08,-,30.18,-1.20,-19.34,-29.13,-0.15,-21.93,0.10,-0.27,0.96,0.10,-0.27,0.96,0,00:00:52:06,,Fixation,tom2-2-recording.avi
954938781,SMP,1,129.00,118.00,4.82,116.00,112.00,4.86,526.03,592.97,497.07,608.34,550.69,601.98,-,30.18,-1.20,-19.34,-29.13,-0.15,-21.93,0.10,-0.27,0.96,0.09,-0.26,0.96,0,00:00:52:06,,Fixation,tom2-2-recording.avi
954972045,SMP,1,130.00,116.00,4.80,118.00,110.00,4.76,530.81,587.88,500.71,597.75,556.73,602.25,-,30.18,-1.20,-19.34,-29.13,-0.15,-21.93,0.10,-0.26,0.96,0.09,-0.26,0.96,0,00:00:52:07,,Fixation,tom2-2-recording.avi
955005279,SMP,1,127.00,116.00,4.80,112.00,110.00,4.78,538.04,584.14,508.18,592.70,563.94,599.73,-,30.18,-1.20,-19.34,-29.13,-0.15,-21.93,0.09,-0.26,0.96,0.08,-0.26,0.96,0,00:00:52:08,,Saccade,tom2-2-recording.avi
955038543,SMP,1,136.00,115.00,4.80,130.00,110.00,4.80,555.99,580.12,521.87,584.92,586.73,599.36,-,30.18,-1.20,-19.34,-29.13,-0.15,-21.93,0.08,-0.25,0.97,0.06,-0.26,0.96,0,00:00:52:09,,Saccade,tom2-2-recording.avi
955071929,SMP,1,133.00,116.00,4.80,124.00,110.00,4.82,571.70,577.26,535.15,579.60,605.38,598.91,-,30.18,-1.20,-19.34,-29.13,-0.15,-21.93,0.07,-0.24,0.97,0.05,-0.26,0.96,0,00:00:52:09,,Fixation,tom2-2-recording.avi
955105163,SMP,1,138.00,116.00,4.80,134.00,112.00,4.84,585.00,570.15,544.61,573.17,622.99,590.90,-,30.18,-1.20,-19.34,-29.13,-0.15,-21.93,0.06,-0.24,0.97,0.03,-0.26,0.97,0,00:00:52:10,,Fixation,tom2-2-recording.avi
955138427,SMP,1,138.00,115.00,4.74,134.00,112.00,4.82,597.55,569.32,556.80,569.27,636.30,593.14,-,30.18,-1.20,-19.34,-29.13,-0.15,-21.93,0.05,-0.24,0.97,0.02,-0.26,0.97,0,00:00:52:11,,Fixation,tom2-2-recording.avi
955171661,SMP,1,137.00,114.00,4.74,134.00,110.00,4.80,613.59,570.57,570.53,569.84,655.17,595.11,-,30.18,-1.20,-19.34,-29.13,-0.15,-21.93,0.04,-0.24,0.97,0.00,-0.26,0.97,0,00:00:52:12,,Saccade,tom2-2-recording.avi
955204925,SMP,1,132.00,115.00,4.62,130.00,112.00,4.64,714.71,580.61,681.60,576.63,749.70,608.71,-,30.18,-1.20,-19.34,-29.13,-0.15,-21.93,-0.06,-0.24,0.97,-0.08,-0.27,0.96,0,00:00:52:13,,Saccade,tom2-2-recording.avi
955238311,SMP,1,129.00,110.00,4.64,130.00,102.00,4.70,753.64,588.41,717.63,585.04,792.83,616.12,-,30.18,-1.20,-19.34,-29.13,-0.15,-21.93,-0.09,-0.25,0.96,-0.11,-0.27,0.95,0,00:00:52:13,,Fixation,tom2-2-recording.avi
955271514,SMP,1,137.00,120.00,4.84,132.00,116.00,4.82,773.62,596.70,728.52,588.22,822.52,629.75,-,30.18,-1.20,-19.34,-29.13,-0.15,-21.93,-0.10,-0.25,0.96,-0.14,-0.28,0.95,0,00:00:52:14,,Fixation,tom2-2-recording.avi
