## [BeGaze]
## Converted from:	E:\SMI-A\Quick Run\tom7-[fd7eddf1-a594-43e1-8201-3abeaea5eabb]\tom7-2-unified.smi
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.5.101
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Stimulus:	tom7-2-recording.avi
## Number of Samples:	3474
## Reversed:	none
## [Run]
## Subject:	tom7
## Description:	Run8
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, AOI, EYEPOSITION, GAZEVECTOR, TRIGGER, FRAMECOUNTER
##
Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],B AOI Hit,L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Trigger,Frame,Aux1,B Event Info,Stimulus
424251159,SMP,1,116.00,96.00,3.94,126.00,96.00,4.14,652.79,529.71,661.44,597.55,682.94,633.63,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,-0.04,-0.26,0.96,-0.02,-0.29,0.96,0,00:01:27:18,,Blink,tom7-2-recording.avi
424284393,SMP,1,126.00,110.00,4.12,126.00,108.00,4.20,601.78,776.31,641.66,826.37,609.68,842.72,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,-0.02,-0.44,0.90,0.04,-0.45,0.89,0,00:01:27:19,,Blink,tom7-2-recording.avi
424317657,SMP,1,120.00,120.00,3.72,124.00,124.00,4.38,593.65,1015.82,652.66,1065.88,587.67,1029.84,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,-0.03,-0.59,0.80,0.06,-0.57,0.82,0,00:01:27:20,,Blink,tom7-2-recording.avi
424351013,SMP,1,128.00,102.00,3.74,128.00,90.00,4.34,627.01,1212.06,694.92,1250.13,604.83,1206.47,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,-0.05,-0.69,0.73,0.04,-0.67,0.74,0,00:01:27:21,,Blink,tom7-2-recording.avi
424384277,SMP,1,65.00,54.00,4.10,0.00,0.00,0.00,755.55,1201.63,718.87,1345.92,0.00,0.00,-,30.00,-0.50,-19.66,0.00,0.00,0.00,-0.07,-0.73,0.69,0.00,0.00,0.00,0,00:01:27:22,,Blink,tom7-2-recording.avi
424417541,SMP,1,49.00,32.00,3.00,0.00,0.00,0.00,694.70,978.60,656.42,1105.17,0.00,0.00,-,30.00,-0.50,-19.66,0.00,0.00,0.00,-0.03,-0.62,0.79,0.00,0.00,0.00,0,00:01:27:23,,Blink,tom7-2-recording.avi
424450775,SMP,1,130.00,90.00,4.40,128.00,84.00,4.32,631.13,1141.90,676.40,1179.29,625.88,1205.92,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,-0.04,-0.65,0.76,0.02,-0.67,0.74,0,00:01:27:23,,Blink,tom7-2-recording.avi
424484008,SMP,1,148.00,86.00,4.44,164.00,74.00,5.74,590.55,1145.83,674.88,1170.48,563.92,1121.29,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,-0.04,-0.65,0.76,0.07,-0.62,0.78,0,00:01:28:00,,Blink,tom7-2-recording.avi
424517395,SMP,1,129.00,77.00,4.42,128.00,92.00,4.18,653.27,1098.03,693.20,1116.61,647.34,1179.39,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,-0.06,-0.62,0.78,0.01,-0.65,0.76,0,00:01:28:01,,Blink,tom7-2-recording.avi
424550720,SMP,1,64.00,44.00,0.00,128.00,88.00,4.32,653.21,1080.94,693.20,1116.61,648.51,1151.01,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,-0.06,-0.62,0.78,0.01,-0.64,0.77,0,00:01:28:02,,Blink,tom7-2-recording.avi
424583923,SMP,1,63.00,43.00,0.00,126.00,86.00,4.20,655.75,1092.46,693.20,1116.61,651.98,1175.22,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,-0.06,-0.62,0.78,0.01,-0.65,0.76,0,00:01:28:03,,Blink,tom7-2-recording.avi
424617126,SMP,1,69.00,30.00,4.36,0.00,0.00,0.00,-379.61,4262.42,835.10,1145.39,-2182.38,6685.51,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,-0.16,-0.63,0.76,-0.41,0.91,0.00,0,00:01:28:03,,Blink,tom7-2-recording.avi
424650512,SMP,1,72.00,39.00,4.50,0.00,0.00,0.00,852.97,1046.91,810.03,1174.69,0.00,0.00,-,30.00,-0.50,-19.66,0.00,0.00,0.00,-0.14,-0.65,0.75,0.00,0.00,0.00,0,00:01:28:04,,Blink,tom7-2-recording.avi
424683898,SMP,1,63.00,42.00,0.00,126.00,84.00,4.32,377.54,825.47,90.73,527.01,659.34,1210.81,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,-0.42,0.18,-0.89,0.00,-0.67,0.74,0,00:01:28:05,,Blink,tom7-2-recording.avi
424717132,SMP,1,64.00,40.00,0.00,128.00,80.00,4.32,372.95,826.95,87.21,524.95,653.40,1216.03,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,-0.42,0.18,-0.89,0.00,-0.67,0.74,0,00:01:28:06,,Blink,tom7-2-recording.avi
424750579,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,00:01:28:06,,Blink,tom7-2-recording.avi
424783660,SMP,1,76.00,34.00,0.00,152.00,68.00,3.64,1337.42,2631.80,2367.16,3604.47,513.08,1347.99,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,0.46,0.87,-0.16,0.10,-0.72,0.68,0,00:01:28:07,,Blink,tom7-2-recording.avi
424816772,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,-3514.76,10854.88,2433.09,3645.96,-8917.39,13146.40,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,0.47,0.87,-0.15,-0.60,0.80,0.08,0,00:01:28:08,,Blink,tom7-2-recording.avi
424850128,SMP,1,65.00,57.00,0.00,130.00,114.00,4.18,702.91,883.07,776.32,734.38,656.84,1355.77,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,-0.13,-0.37,0.92,0.00,-0.73,0.68,0,00:01:28:09,,Blink,tom7-2-recording.avi
424883392,SMP,1,78.00,35.00,0.00,156.00,70.00,3.56,1429.26,2647.37,2497.91,3705.49,571.75,1261.22,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,0.48,0.87,-0.15,0.06,-0.69,0.72,0,00:01:28:10,,Blink,tom7-2-recording.avi
424916656,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,-12235.76,21993.49,43.44,481.67,-20596.40,28390.00,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,-0.45,0.14,-0.88,-0.60,0.79,0.12,0,00:01:28:11,,Blink,tom7-2-recording.avi
424949890,SMP,1,132.00,96.00,4.28,128.00,104.00,4.54,647.96,1140.80,712.61,1186.12,625.29,1114.12,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,-0.07,-0.66,0.75,0.03,-0.62,0.78,0,00:01:28:11,,Blink,tom7-2-recording.avi
424983276,SMP,1,129.00,89.00,2.94,126.00,90.00,3.52,599.53,1211.97,696.01,1227.54,578.88,1010.30,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,-0.06,-0.68,0.73,0.06,-0.56,0.83,0,00:01:28:12,,Blink,tom7-2-recording.avi
425016510,SMP,1,127.00,105.00,2.88,124.00,124.00,3.70,698.15,1059.84,775.15,1011.05,641.23,1092.64,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,-0.12,-0.56,0.82,0.01,-0.61,0.79,0,00:01:28:13,,Blink,tom7-2-recording.avi
425049865,SMP,1,121.00,116.00,2.96,116.00,106.00,3.88,680.49,912.72,778.66,927.65,615.06,848.88,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,-0.13,-0.51,0.85,0.04,-0.46,0.89,0,00:01:28:14,,Blink,tom7-2-recording.avi
425083007,SMP,1,122.00,95.00,2.56,124.00,112.00,4.02,653.00,1005.56,700.03,1066.81,651.36,911.33,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,-0.06,-0.59,0.80,0.01,-0.50,0.87,0,00:01:28:14,,Blink,tom7-2-recording.avi
425116271,SMP,1,126.00,118.00,4.50,126.00,112.00,4.40,648.37,785.96,690.42,850.91,646.61,816.07,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,-0.06,-0.46,0.89,0.01,-0.43,0.90,0,00:01:28:15,,Fixation,tom7-2-recording.avi
425149658,SMP,1,124.00,113.00,4.42,128.00,110.00,4.52,654.35,730.29,692.95,802.60,655.11,757.84,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,-0.06,-0.42,0.90,0.00,-0.39,0.92,0,00:01:28:16,,Fixation,tom7-2-recording.avi
425182891,SMP,1,124.00,113.00,4.48,126.00,108.00,4.44,654.46,698.77,693.57,770.19,654.59,732.02,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,-0.06,-0.40,0.92,0.00,-0.37,0.93,0,00:01:28:17,,Fixation,tom7-2-recording.avi
425216156,SMP,1,126.00,114.00,4.46,126.00,112.00,4.56,665.18,682.20,699.51,759.10,667.96,714.18,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,-0.07,-0.39,0.92,-0.01,-0.36,0.93,0,00:01:28:18,,Fixation,tom7-2-recording.avi
425249420,SMP,1,125.00,113.00,4.46,126.00,110.00,4.58,668.41,670.91,698.17,749.56,675.08,711.00,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,-0.07,-0.38,0.92,-0.01,-0.35,0.94,0,00:01:28:19,,Fixation,tom7-2-recording.avi
425282684,SMP,1,127.00,116.00,4.50,130.00,112.00,4.56,667.40,664.67,695.60,744.88,675.88,705.97,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,-0.07,-0.38,0.92,-0.01,-0.35,0.94,0,00:01:28:19,,Fixation,tom7-2-recording.avi
425316009,SMP,1,125.00,109.00,4.52,126.00,102.00,4.46,665.84,660.26,697.71,736.44,670.84,703.20,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,-0.07,-0.37,0.93,-0.01,-0.35,0.94,0,00:01:28:20,,Saccade,tom7-2-recording.avi
425349304,SMP,1,130.00,115.00,4.60,132.00,108.00,4.60,671.06,644.56,695.99,725.98,682.13,692.86,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,-0.07,-0.36,0.93,-0.02,-0.34,0.94,0,00:01:28:21,,Saccade,tom7-2-recording.avi
425382598,SMP,1,126.00,114.00,4.42,130.00,116.00,4.62,680.83,647.28,707.66,727.94,688.05,690.50,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,-0.08,-0.37,0.93,-0.02,-0.34,0.94,0,00:01:28:22,,Fixation,tom7-2-recording.avi
425415771,SMP,1,124.00,112.00,4.48,130.00,106.00,4.58,676.95,638.17,703.75,721.29,685.03,677.64,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,-0.07,-0.36,0.93,-0.02,-0.33,0.94,0,00:01:28:22,,Fixation,tom7-2-recording.avi
425449035,SMP,1,128.00,112.00,4.54,128.00,106.00,4.58,675.09,628.22,702.35,711.57,683.09,668.24,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,-0.07,-0.35,0.93,-0.02,-0.32,0.95,0,00:01:28:23,,Fixation,tom7-2-recording.avi
425482513,SMP,1,127.00,113.00,4.56,128.00,108.00,4.58,671.81,622.41,697.46,706.58,682.12,665.83,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,-0.07,-0.35,0.93,-0.02,-0.32,0.95,0,00:01:29:00,,Fixation,tom7-2-recording.avi
425515655,SMP,1,128.00,113.00,4.56,130.00,108.00,4.62,672.14,622.15,696.29,708.08,683.94,664.53,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,-0.07,-0.35,0.93,-0.02,-0.32,0.95,0,00:01:29:01,,Fixation,tom7-2-recording.avi
425548919,SMP,1,129.00,113.00,4.60,130.00,108.00,4.62,668.05,625.51,691.91,711.08,680.92,669.80,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,-0.06,-0.35,0.93,-0.02,-0.32,0.95,0,00:01:29:02,,Fixation,tom7-2-recording.avi
425582153,SMP,1,131.00,114.00,4.60,134.00,110.00,4.66,670.81,628.29,693.28,714.26,684.55,673.78,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,-0.07,-0.35,0.93,-0.02,-0.32,0.95,0,00:01:29:02,,Fixation,tom7-2-recording.avi
425615386,SMP,1,131.00,114.00,4.70,132.00,110.00,4.68,666.80,629.73,688.75,713.63,681.75,682.02,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,-0.06,-0.35,0.93,-0.02,-0.33,0.94,0,00:01:29:03,,Saccade,tom7-2-recording.avi
425648773,SMP,1,132.00,115.00,4.66,132.00,110.00,4.76,658.28,635.78,680.66,718.64,674.28,690.17,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,-0.05,-0.36,0.93,-0.01,-0.34,0.94,0,00:01:29:04,,Saccade,tom7-2-recording.avi
425682006,SMP,1,129.00,115.00,4.64,134.00,114.00,4.72,649.27,632.67,672.13,712.62,666.25,693.62,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,-0.05,-0.35,0.93,-0.01,-0.34,0.94,0,00:01:29:05,,Saccade,tom7-2-recording.avi
425715270,SMP,1,131.00,120.00,4.82,132.00,112.00,4.76,641.04,620.41,659.85,700.43,663.21,691.14,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,-0.04,-0.34,0.94,0.00,-0.34,0.94,0,00:01:29:06,,Fixation,tom7-2-recording.avi
425748504,SMP,1,127.00,113.00,4.66,132.00,114.00,4.78,638.55,622.24,660.73,700.81,657.90,689.44,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,-0.04,-0.34,0.94,0.00,-0.34,0.94,0,00:01:29:06,,Fixation,tom7-2-recording.avi
425781768,SMP,1,131.00,112.00,4.72,134.00,114.00,4.78,634.20,613.95,653.31,691.97,657.08,688.55,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,-0.03,-0.34,0.94,0.00,-0.34,0.94,0,00:01:29:07,,Fixation,tom7-2-recording.avi
425815155,SMP,1,130.00,111.00,4.72,134.00,114.00,4.80,633.01,611.57,652.28,687.64,655.85,688.87,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,-0.03,-0.33,0.94,0.00,-0.34,0.94,0,00:01:29:08,,Fixation,tom7-2-recording.avi
425848388,SMP,1,131.00,120.00,4.70,132.00,116.00,4.82,630.23,615.54,650.70,687.35,652.19,696.24,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,-0.03,-0.33,0.94,0.01,-0.34,0.94,0,00:01:29:09,,Fixation,tom7-2-recording.avi
425881652,SMP,1,129.00,113.00,4.66,134.00,116.00,4.80,620.44,619.66,637.46,680.93,646.68,715.77,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,-0.02,-0.33,0.94,0.01,-0.36,0.93,0,00:01:29:10,,Fixation,tom7-2-recording.avi
425914886,SMP,1,131.00,111.00,4.54,134.00,108.00,4.52,616.44,567.11,634.00,636.44,643.29,659.28,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,-0.02,-0.29,0.96,0.01,-0.31,0.95,0,00:01:29:11,,Saccade,tom7-2-recording.avi
425948150,SMP,1,131.00,103.00,4.64,130.00,102.00,4.62,615.58,415.13,623.90,497.71,652.10,518.85,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,-0.01,-0.18,0.98,0.01,-0.19,0.98,0,00:01:29:11,,Saccade,tom7-2-recording.avi
425981536,SMP,1,131.00,93.00,4.62,128.00,92.00,4.52,585.56,310.65,588.54,398.44,631.39,427.71,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,0.02,-0.09,1.00,0.02,-0.12,0.99,0,00:01:29:12,,Fixation,tom7-2-recording.avi
426014801,SMP,1,129.00,84.00,4.62,126.00,82.00,4.20,564.58,237.51,567.84,331.99,613.23,359.36,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,0.04,-0.03,1.00,0.04,-0.06,1.00,0,00:01:29:13,,Fixation,tom7-2-recording.avi
426048034,SMP,1,130.00,76.00,4.58,126.00,74.00,4.18,558.60,188.19,556.38,298.28,612.93,305.44,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,0.05,-0.01,1.00,0.04,-0.01,1.00,0,00:01:29:14,,Fixation,tom7-2-recording.avi
426081298,SMP,1,118.00,64.00,4.00,126.00,66.00,3.98,566.58,130.24,583.54,227.47,604.40,262.48,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,0.03,0.05,1.00,0.05,0.02,1.00,0,00:01:29:14,,Fixation,tom7-2-recording.avi
426114593,SMP,1,128.00,63.00,4.16,128.00,64.00,3.64,562.96,99.85,558.17,225.60,619.93,217.13,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,0.05,0.05,1.00,0.03,0.06,1.00,0,00:01:29:15,,Fixation,tom7-2-recording.avi
426147888,SMP,1,127.00,60.00,4.12,126.00,62.00,3.64,561.03,88.13,549.34,217.54,624.28,205.92,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,0.05,0.06,1.00,0.03,0.07,1.00,0,00:01:29:16,,Fixation,tom7-2-recording.avi
426181152,SMP,1,128.00,64.00,4.12,126.00,64.00,3.74,564.54,97.91,549.10,217.32,629.98,226.31,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,0.05,0.06,1.00,0.03,0.05,1.00,0,00:01:29:17,,Fixation,tom7-2-recording.avi
426214538,SMP,1,128.00,66.00,4.54,124.00,66.00,3.78,554.54,163.46,531.74,290.44,627.65,274.45,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,0.07,0.00,1.00,0.03,0.01,1.00,0,00:01:29:18,,Fixation,tom7-2-recording.avi
426247650,SMP,1,130.00,79.00,4.56,128.00,76.00,4.04,561.53,230.41,542.93,340.30,628.88,350.64,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.31,0.06,-0.04,1.00,0.03,-0.05,1.00,0,00:01:29:19,,Saccade,tom7-2-recording.avi
426280914,SMP,1,131.00,78.00,4.68,130.00,82.00,4.16,574.32,303.36,552.97,412.03,642.56,418.19,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.30,0.05,-0.10,0.99,0.02,-0.11,0.99,0,00:01:29:19,,Saccade,tom7-2-recording.avi
426314392,SMP,1,133.00,90.00,4.66,132.00,92.00,4.28,583.65,344.93,558.77,442.12,653.72,470.60,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.30,0.05,-0.13,0.99,0.01,-0.15,0.99,0,00:01:29:20,,Saccade,tom7-2-recording.avi
426347534,SMP,1,132.00,95.00,4.62,132.00,100.00,4.56,602.53,372.98,566.64,469.58,681.11,505.24,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.30,0.04,-0.15,0.99,-0.02,-0.18,0.98,0,00:01:29:21,,Fixation,tom7-2-recording.avi
426380798,SMP,1,132.00,94.00,4.60,132.00,98.00,4.46,608.38,391.52,574.59,483.05,684.62,524.69,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.30,0.04,-0.16,0.99,-0.02,-0.20,0.98,0,00:01:29:22,,Fixation,tom7-2-recording.avi
426414031,SMP,1,132.00,93.00,4.56,132.00,98.00,4.54,619.67,397.92,577.23,495.01,703.31,533.41,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.30,0.03,-0.17,0.98,-0.04,-0.21,0.98,0,00:01:29:22,,Fixation,tom7-2-recording.avi
426447387,SMP,1,131.00,95.00,4.52,132.00,100.00,4.52,623.14,401.77,581.22,497.36,706.13,537.59,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.30,0.03,-0.18,0.98,-0.04,-0.21,0.98,0,00:01:29:23,,Fixation,tom7-2-recording.avi
426480651,SMP,1,131.00,94.00,4.50,132.00,100.00,4.52,621.12,403.10,580.06,502.30,703.33,536.47,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.30,0.03,-0.18,0.98,-0.04,-0.21,0.98,0,00:01:30:00,,Fixation,tom7-2-recording.avi
426513916,SMP,1,130.00,94.00,4.46,130.00,98.00,4.48,622.10,404.58,579.98,501.79,705.29,539.71,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.30,0.03,-0.18,0.98,-0.04,-0.21,0.98,0,00:01:30:01,,Saccade,tom7-2-recording.avi
426547149,SMP,1,115.00,90.00,4.32,106.00,96.00,4.24,562.39,391.50,529.75,493.55,640.10,517.31,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.30,0.07,-0.17,0.98,0.02,-0.19,0.98,0,00:01:30:02,,Saccade,tom7-2-recording.avi
426580383,SMP,1,125.00,93.00,4.38,124.00,96.00,4.42,533.44,396.73,499.26,503.31,614.00,520.11,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.30,0.10,-0.18,0.98,0.04,-0.20,0.98,0,00:01:30:02,,Fixation,tom7-2-recording.avi
426613769,SMP,1,120.00,93.00,4.38,114.00,96.00,4.34,528.62,403.94,497.76,508.15,606.75,526.65,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.30,0.10,-0.18,0.98,0.05,-0.20,0.98,0,00:01:30:03,,Fixation,tom7-2-recording.avi
426647033,SMP,1,126.00,93.00,4.38,126.00,96.00,4.42,541.54,412.33,500.83,516.63,626.79,542.71,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.30,0.10,-0.19,0.98,0.03,-0.21,0.98,0,00:01:30:04,,Fixation,tom7-2-recording.avi
426680267,SMP,1,117.00,93.00,4.32,110.00,96.00,4.30,548.54,428.27,509.24,527.21,632.42,560.85,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.30,0.09,-0.20,0.98,0.02,-0.23,0.97,0,00:01:30:05,,Fixation,tom7-2-recording.avi
426713531,SMP,1,116.00,97.00,4.30,108.00,98.00,4.10,555.02,450.99,520.99,547.16,634.02,581.08,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.30,0.08,-0.22,0.97,0.02,-0.25,0.97,0,00:01:30:06,,Fixation,tom7-2-recording.avi
426746795,SMP,1,119.00,100.00,4.26,114.00,102.00,4.22,570.71,481.18,531.25,571.96,653.74,616.97,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.30,0.07,-0.24,0.97,0.01,-0.28,0.96,0,00:01:30:06,,Fixation,tom7-2-recording.avi
426780151,SMP,1,119.00,101.00,4.28,114.00,98.00,4.32,581.49,503.46,536.25,595.46,669.08,641.76,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.30,0.07,-0.26,0.96,-0.01,-0.30,0.95,0,00:01:30:07,,Fixation,tom7-2-recording.avi
426813385,SMP,1,118.00,102.00,4.30,108.00,98.00,4.22,583.16,530.44,541.02,612.35,668.33,668.83,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.30,0.06,-0.27,0.96,-0.01,-0.32,0.95,0,00:01:30:08,,Fixation,tom7-2-recording.avi
426846710,SMP,1,126.00,105.00,4.22,126.00,108.00,4.36,591.25,552.03,546.44,616.35,679.95,688.13,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.30,0.06,-0.28,0.96,-0.02,-0.33,0.94,0,00:01:30:09,,Fixation,tom7-2-recording.avi
426879913,SMP,1,125.00,103.00,4.22,126.00,104.00,4.42,601.07,544.95,553.68,617.16,690.85,682.55,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.30,0.05,-0.28,0.96,-0.03,-0.33,0.94,0,00:01:30:10,,Fixation,tom7-2-recording.avi
426913177,SMP,1,126.00,99.00,4.30,124.00,98.00,4.42,612.77,522.35,566.74,612.62,699.51,661.65,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.30,0.04,-0.27,0.96,-0.03,-0.31,0.95,0,00:01:30:10,,Fixation,tom7-2-recording.avi
426946563,SMP,1,127.00,99.00,4.36,126.00,102.00,4.30,616.15,500.52,571.56,588.88,701.53,639.35,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.30,0.04,-0.25,0.97,-0.04,-0.30,0.95,0,00:01:30:11,,Fixation,tom7-2-recording.avi
426979797,SMP,1,125.00,92.00,4.30,124.00,96.00,4.24,609.62,450.93,576.51,542.73,684.70,582.14,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.30,0.03,-0.21,0.98,-0.02,-0.25,0.97,0,00:01:30:12,,Saccade,tom7-2-recording.avi
427013031,SMP,1,124.00,88.00,4.26,122.00,90.00,4.14,596.31,386.34,570.11,482.16,666.36,511.57,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.30,0.04,-0.16,0.99,-0.01,-0.19,0.98,0,00:01:30:12,,Saccade,tom7-2-recording.avi
427046478,SMP,1,123.00,77.00,4.26,124.00,84.00,4.00,628.69,328.12,607.40,437.85,692.45,437.07,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.30,0.01,-0.13,0.99,-0.03,-0.12,0.99,0,00:01:30:13,,Saccade,tom7-2-recording.avi
427079559,SMP,1,122.00,73.00,4.22,122.00,78.00,3.98,623.96,291.45,598.94,402.55,691.83,405.80,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.30,0.01,-0.09,1.00,-0.03,-0.10,0.99,0,00:01:30:14,,Saccade,tom7-2-recording.avi
427112884,SMP,1,120.00,71.00,4.24,120.00,76.00,3.84,619.69,278.26,596.60,393.75,686.33,386.48,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.30,0.02,-0.09,1.00,-0.02,-0.08,1.00,0,00:01:30:15,,Fixation,tom7-2-recording.avi
427146148,SMP,1,121.00,72.00,4.14,122.00,78.00,3.94,625.18,276.33,598.34,390.18,694.85,390.05,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.30,0.01,-0.08,1.00,-0.03,-0.08,1.00,0,00:01:30:16,,Fixation,tom7-2-recording.avi
427179412,SMP,1,120.00,72.00,4.16,120.00,78.00,3.86,628.59,277.70,598.89,390.01,700.65,395.52,-,30.00,-0.50,-19.66,-29.35,-0.01,-21.30,0.01,-0.08,1.00,-0.03,-0.09,1.00,0,00:01:30:17,,Fixation,tom7-2-recording.avi
427212646,SMP,1,121.00,76.00,4.12,120.00,74.00,3.76,622.22,270.37,599.62,374.97,687.89,392.61,-,30.00,-0.50,-19.65,-29.35,-0.01,-21.30,0.01,-0.07,1.00,-0.02,-0.09,1.00,0,00:01:30:18,,Fixation,tom7-2-recording.avi
427245910,SMP,1,120.00,78.00,4.14,120.00,76.00,3.82,624.16,272.14,599.31,376.02,691.79,396.46,-,30.00,-0.50,-19.65,-29.35,-0.01,-21.30,0.01,-0.07,1.00,-0.03,-0.09,1.00,0,00:01:30:18,,Fixation,tom7-2-recording.avi
427279266,SMP,1,120.00,75.00,4.10,120.00,72.00,3.88,628.65,279.49,596.08,380.50,703.22,410.83,-,30.00,-0.50,-19.65,-29.35,-0.01,-21.30,0.02,-0.08,1.00,-0.04,-0.10,0.99,0,00:01:30:19,,Fixation,tom7-2-recording.avi
