## [BeGaze]
## Converted from:	E:\SMI-A\Quick Run\tom3-[f15fc6ba-a5e2-44bd-9430-e7fc34230481]\tom3-1-unified.smi
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.5.101
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Stimulus:	tom3-1-recording.avi
## Number of Samples:	1841
## Reversed:	none
## [Run]
## Subject:	tom3
## Description:	Run3
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, AOI, EYEPOSITION, GAZEVECTOR, TRIGGER, FRAMECOUNTER
##
Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],B AOI Hit,L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Trigger,Frame,Aux1,B Event Info,Stimulus
121802947,SMP,1,112.00,103.00,4.24,110.00,100.00,4.44,221.44,450.41,241.34,538.83,286.13,521.32,-,30.14,-0.60,-19.57,-29.21,-0.01,-21.96,0.31,-0.20,0.93,0.31,-0.19,0.93,0,00:00:12:23,,Saccade,tom3-1-recording.avi
121836090,SMP,1,109.00,102.00,4.14,112.00,100.00,4.62,102.65,424.21,129.62,526.51,180.94,485.61,-,30.14,-0.60,-19.57,-29.21,-0.01,-21.96,0.39,-0.18,0.90,0.38,-0.15,0.91,0,00:00:13:00,,Saccade,tom3-1-recording.avi
121869323,SMP,1,106.00,102.00,4.10,106.00,96.00,4.42,72.62,417.75,98.68,524.48,156.25,477.26,-,30.14,-0.60,-19.57,-29.21,-0.01,-21.96,0.41,-0.18,0.89,0.40,-0.15,0.90,0,00:00:13:00,,Saccade,tom3-1-recording.avi
121902435,SMP,1,110.00,100.00,4.42,100.00,94.00,4.20,250.91,419.70,254.96,507.03,319.47,503.76,-,30.14,-0.60,-19.57,-29.21,-0.01,-21.96,0.30,-0.18,0.94,0.28,-0.17,0.94,0,00:00:13:01,,Saccade,tom3-1-recording.avi
121935699,SMP,1,111.00,98.00,4.20,110.00,92.00,4.38,161.80,402.81,160.18,513.20,243.77,472.36,-,30.14,-0.60,-19.57,-29.20,-0.01,-21.96,0.37,-0.18,0.91,0.34,-0.15,0.93,0,00:00:13:02,,Saccade,tom3-1-recording.avi
121969116,SMP,1,111.00,98.00,4.16,112.00,92.00,4.42,191.32,399.80,185.82,509.68,271.62,471.17,-,30.14,-0.60,-19.57,-29.20,-0.01,-21.96,0.35,-0.17,0.92,0.32,-0.15,0.94,0,00:00:13:03,,Saccade,tom3-1-recording.avi
122002349,SMP,1,119.00,104.00,4.46,114.00,100.00,4.50,349.53,423.22,330.19,514.96,421.77,515.18,-,30.14,-0.60,-19.57,-29.21,-0.02,-21.95,0.24,-0.19,0.95,0.20,-0.19,0.96,0,00:00:13:03,,Saccade,tom3-1-recording.avi
122035614,SMP,1,118.00,106.00,4.58,104.00,102.00,4.48,458.57,453.33,432.57,534.68,529.95,551.65,-,30.14,-0.60,-19.57,-29.21,-0.02,-21.95,0.16,-0.21,0.97,0.11,-0.22,0.97,0,00:00:13:04,,Saccade,tom3-1-recording.avi
122068847,SMP,1,123.00,104.00,4.58,118.00,100.00,4.54,400.24,439.29,377.58,533.73,470.96,529.50,-,30.14,-0.60,-19.57,-29.21,-0.02,-21.95,0.20,-0.20,0.96,0.16,-0.20,0.97,0,00:00:13:05,,Fixation,tom3-1-recording.avi
122102172,SMP,1,118.00,107.00,4.56,106.00,104.00,4.44,465.82,467.66,439.94,549.80,536.39,565.23,-,30.14,-0.60,-19.57,-29.21,-0.02,-21.95,0.15,-0.22,0.96,0.11,-0.23,0.97,0,00:00:13:06,,Fixation,tom3-1-recording.avi
122135467,SMP,1,125.00,109.00,4.68,114.00,104.00,4.48,523.16,502.18,493.29,573.25,595.26,603.07,-,30.14,-0.60,-19.57,-29.21,-0.02,-21.95,0.11,-0.24,0.97,0.06,-0.27,0.96,0,00:00:13:07,,Fixation,tom3-1-recording.avi
122168762,SMP,1,132.00,110.00,4.64,130.00,106.00,4.56,566.12,514.20,531.86,588.12,639.02,616.03,-,30.14,-0.60,-19.57,-29.21,-0.02,-21.95,0.07,-0.25,0.96,0.02,-0.28,0.96,0,00:00:13:07,,Fixation,tom3-1-recording.avi
122201965,SMP,1,132.00,113.00,4.62,130.00,110.00,4.62,598.85,519.55,557.58,594.28,676.63,622.37,-,30.14,-0.60,-19.57,-29.21,-0.02,-21.95,0.05,-0.26,0.96,-0.01,-0.28,0.96,0,00:00:13:08,,Fixation,tom3-1-recording.avi
122235351,SMP,1,131.00,112.00,4.58,128.00,110.00,4.60,618.75,519.57,577.59,597.68,695.12,623.05,-,30.13,-0.60,-19.57,-29.21,-0.02,-21.95,0.03,-0.26,0.96,-0.03,-0.28,0.96,0,00:00:13:09,,Fixation,tom3-1-recording.avi
122268615,SMP,1,131.00,109.00,4.50,130.00,106.00,4.56,634.31,510.13,594.41,598.95,708.53,612.51,-,30.13,-0.59,-19.57,-29.21,-0.02,-21.95,0.02,-0.26,0.96,-0.04,-0.27,0.96,0,00:00:13:10,,Fixation,tom3-1-recording.avi
122301940,SMP,1,128.00,107.00,4.42,128.00,104.00,4.52,646.65,494.29,602.38,589.90,724.94,597.18,-,30.13,-0.60,-19.57,-29.20,-0.02,-21.95,0.01,-0.25,0.97,-0.06,-0.26,0.96,0,00:00:13:11,,Fixation,tom3-1-recording.avi
122335235,SMP,1,127.00,103.00,4.34,126.00,102.00,4.52,655.27,477.13,612.25,574.03,732.25,578.41,-,30.13,-0.60,-19.57,-29.20,-0.02,-21.95,0.00,-0.24,0.97,-0.06,-0.24,0.97,0,00:00:13:11,,Fixation,tom3-1-recording.avi
122368438,SMP,1,126.00,101.00,4.30,126.00,100.00,4.40,659.82,464.69,617.05,564.61,736.59,563.87,-,30.14,-0.60,-19.57,-29.20,-0.02,-21.95,0.00,-0.23,0.97,-0.07,-0.23,0.97,0,00:00:13:12,,Fixation,tom3-1-recording.avi
122401580,SMP,1,114.00,98.00,4.06,122.00,98.00,4.38,649.09,472.50,611.07,570.67,721.31,568.57,-,30.14,-0.60,-19.57,-29.20,-0.02,-21.95,0.00,-0.24,0.97,-0.05,-0.24,0.97,0,00:00:13:13,,Fixation,tom3-1-recording.avi
122434967,SMP,1,122.00,97.00,4.18,122.00,94.00,4.34,651.51,456.57,608.65,553.08,728.53,557.61,-,30.14,-0.60,-19.57,-29.20,-0.02,-21.95,0.01,-0.22,0.97,-0.06,-0.23,0.97,0,00:00:13:14,,Fixation,tom3-1-recording.avi
122468231,SMP,1,121.00,94.00,4.10,120.00,94.00,4.20,653.98,443.36,610.29,542.12,731.90,543.70,-,30.14,-0.60,-19.57,-29.20,-0.02,-21.95,0.00,-0.21,0.98,-0.06,-0.22,0.97,0,00:00:13:15,,Fixation,tom3-1-recording.avi
122501495,SMP,1,119.00,92.00,4.04,118.00,90.00,4.18,659.31,423.78,613.70,521.80,739.15,525.69,-,30.14,-0.60,-19.57,-29.21,-0.02,-21.95,0.00,-0.20,0.98,-0.07,-0.20,0.98,0,00:00:13:16,,Saccade,tom3-1-recording.avi
122534729,SMP,1,118.00,90.00,4.04,118.00,88.00,4.14,666.16,402.49,620.61,501.43,745.98,503.80,-,30.14,-0.60,-19.57,-29.21,-0.02,-21.95,0.00,-0.18,0.98,-0.07,-0.18,0.98,0,00:00:13:17,,Saccade,tom3-1-recording.avi
122567993,SMP,1,116.00,87.00,3.92,114.00,86.00,4.02,674.30,398.73,630.54,493.25,752.04,500.99,-,30.14,-0.60,-19.57,-29.21,-0.02,-21.95,-0.01,-0.17,0.98,-0.08,-0.18,0.98,0,00:00:13:17,,Saccade,tom3-1-recording.avi
122601348,SMP,1,112.00,98.00,3.86,116.00,98.00,4.00,719.55,578.95,699.79,654.20,767.81,670.57,-,30.14,-0.60,-19.57,-29.20,-0.02,-21.95,-0.07,-0.31,0.95,-0.09,-0.32,0.94,0,00:00:13:18,,Saccade,tom3-1-recording.avi
122634613,SMP,1,117.00,107.00,4.12,114.00,104.00,4.04,721.42,621.57,693.48,702.58,778.56,719.31,-,30.14,-0.60,-19.57,-29.20,-0.01,-21.95,-0.07,-0.35,0.94,-0.10,-0.36,0.93,0,00:00:13:19,,Fixation,tom3-1-recording.avi
122667907,SMP,1,116.00,106.00,4.18,114.00,100.00,4.12,725.75,617.77,688.86,705.12,792.86,721.39,-,30.14,-0.60,-19.57,-29.20,-0.01,-21.95,-0.06,-0.35,0.94,-0.11,-0.36,0.93,0,00:00:13:20,,Fixation,tom3-1-recording.avi
122701080,SMP,1,116.00,103.00,4.12,114.00,96.00,4.04,721.43,633.32,686.86,715.81,785.69,736.61,-,30.14,-0.60,-19.57,-29.20,-0.01,-21.95,-0.06,-0.36,0.93,-0.11,-0.37,0.92,0,00:00:13:20,,Fixation,tom3-1-recording.avi
122734344,SMP,1,116.00,101.00,4.08,114.00,92.00,4.00,710.21,613.79,670.96,703.15,780.60,718.52,-,30.14,-0.60,-19.57,-29.20,-0.01,-21.96,-0.05,-0.35,0.94,-0.10,-0.36,0.93,0,00:00:13:21,,Saccade,tom3-1-recording.avi
122767761,SMP,1,116.00,92.00,3.98,112.00,88.00,3.88,681.33,491.57,656.47,570.02,738.25,587.33,-,30.14,-0.60,-19.57,-29.20,-0.01,-21.96,-0.04,-0.24,0.97,-0.07,-0.25,0.97,0,00:00:13:22,,Saccade,tom3-1-recording.avi
122801025,SMP,1,115.00,89.00,3.98,112.00,88.00,4.00,685.18,438.45,660.52,517.20,741.95,534.82,-,30.14,-0.60,-19.57,-29.20,-0.01,-21.96,-0.04,-0.19,0.98,-0.07,-0.21,0.98,0,00:00:13:23,,Fixation,tom3-1-recording.avi
122834228,SMP,1,117.00,92.00,4.10,114.00,90.00,4.02,693.16,439.95,656.56,527.32,762.37,540.67,-,30.14,-0.60,-19.57,-29.20,-0.01,-21.96,-0.04,-0.20,0.98,-0.09,-0.21,0.97,0,00:00:13:23,,Fixation,tom3-1-recording.avi
122867523,SMP,1,117.00,93.00,4.18,114.00,90.00,4.02,697.64,444.83,655.71,532.55,772.25,548.42,-,30.14,-0.60,-19.57,-29.20,-0.01,-21.96,-0.03,-0.21,0.98,-0.10,-0.22,0.97,0,00:00:14:00,,Fixation,tom3-1-recording.avi
122900726,SMP,1,118.00,94.00,4.16,114.00,92.00,4.10,698.76,449.78,655.84,534.17,774.09,554.36,-,30.14,-0.61,-19.57,-29.20,-0.01,-21.96,-0.03,-0.21,0.98,-0.10,-0.22,0.97,0,00:00:14:01,,Fixation,tom3-1-recording.avi
122934082,SMP,1,119.00,96.00,4.18,116.00,94.00,4.18,699.02,448.51,654.38,535.56,776.33,553.27,-,30.14,-0.61,-19.57,-29.20,-0.01,-21.95,-0.03,-0.21,0.98,-0.10,-0.22,0.97,0,00:00:14:02,,Fixation,tom3-1-recording.avi
122967407,SMP,1,119.00,94.00,4.12,118.00,92.00,4.18,702.68,447.51,658.08,531.52,779.57,552.60,-,30.14,-0.61,-19.57,-29.20,-0.01,-21.95,-0.04,-0.21,0.98,-0.10,-0.22,0.97,0,00:00:14:03,,Fixation,tom3-1-recording.avi
123000610,SMP,1,120.00,94.00,4.18,118.00,92.00,4.20,701.39,435.83,655.61,519.60,779.57,541.12,-,30.14,-0.61,-19.57,-29.20,-0.01,-21.95,-0.03,-0.20,0.98,-0.10,-0.21,0.97,0,00:00:14:03,,Fixation,tom3-1-recording.avi
123033843,SMP,1,119.00,93.00,4.06,116.00,92.00,4.18,706.82,423.32,665.19,508.17,780.69,527.52,-,30.14,-0.61,-19.57,-29.20,-0.01,-21.95,-0.04,-0.19,0.98,-0.10,-0.20,0.97,0,00:00:14:04,,Fixation,tom3-1-recording.avi
123067199,SMP,1,119.00,92.00,4.14,116.00,90.00,4.20,702.59,407.91,659.56,494.87,778.31,512.25,-,30.14,-0.61,-19.57,-29.20,-0.01,-21.95,-0.04,-0.17,0.98,-0.10,-0.19,0.98,0,00:00:14:05,,Fixation,tom3-1-recording.avi
123100494,SMP,1,120.00,89.00,4.06,118.00,88.00,4.18,693.35,391.95,649.39,482.62,770.68,495.76,-,30.13,-0.61,-19.57,-29.20,-0.01,-21.95,-0.03,-0.16,0.99,-0.10,-0.17,0.98,0,00:00:14:06,,Fixation,tom3-1-recording.avi
123133697,SMP,1,121.00,89.00,4.16,118.00,88.00,4.20,679.97,370.71,634.06,466.69,760.00,473.65,-,30.13,-0.61,-19.57,-29.20,-0.01,-21.95,-0.02,-0.15,0.99,-0.09,-0.16,0.98,0,00:00:14:07,,Fixation,tom3-1-recording.avi
123167205,SMP,1,117.00,84.00,4.00,114.00,82.00,4.04,657.29,345.90,615.02,446.55,734.30,443.80,-,30.13,-0.61,-19.57,-29.20,-0.01,-21.95,0.00,-0.13,0.99,-0.06,-0.13,0.99,0,00:00:14:07,,Saccade,tom3-1-recording.avi
123200225,SMP,1,116.00,80.00,3.90,114.00,78.00,3.96,630.71,322.64,596.81,424.10,700.40,413.77,-,30.13,-0.61,-19.57,-29.20,-0.01,-21.95,0.02,-0.11,0.99,-0.03,-0.10,0.99,0,00:00:14:08,,Saccade,tom3-1-recording.avi
123233459,SMP,1,114.00,78.00,3.82,112.00,76.00,3.92,599.46,301.72,569.34,402.86,667.00,391.69,-,30.13,-0.61,-19.57,-29.20,-0.01,-21.95,0.04,-0.09,0.99,-0.01,-0.09,1.00,0,00:00:14:09,,Saccade,tom3-1-recording.avi
123267028,SMP,1,111.00,77.00,3.94,104.00,74.00,3.80,567.36,292.34,538.16,397.86,635.77,377.59,-,30.13,-0.61,-19.57,-29.20,-0.01,-21.95,0.07,-0.09,0.99,0.02,-0.07,1.00,0,00:00:14:10,,Saccade,tom3-1-recording.avi
123300231,SMP,1,109.00,82.00,3.80,110.00,82.00,3.92,748.32,364.11,713.49,436.36,811.50,469.98,-,30.13,-0.61,-19.57,-29.20,-0.01,-21.95,-0.08,-0.12,0.99,-0.13,-0.15,0.98,0,00:00:14:11,,Saccade,tom3-1-recording.avi
123333343,SMP,1,115.00,87.00,4.04,112.00,86.00,4.00,763.46,388.27,726.94,467.29,828.66,492.49,-,30.13,-0.62,-19.57,-29.20,-0.01,-21.95,-0.10,-0.15,0.98,-0.14,-0.17,0.97,0,00:00:14:11,,Fixation,tom3-1-recording.avi
123366607,SMP,1,116.00,86.00,4.00,114.00,84.00,4.00,741.00,368.07,705.94,452.37,806.55,470.12,-,30.13,-0.62,-19.57,-29.20,-0.02,-21.95,-0.08,-0.14,0.99,-0.13,-0.15,0.98,0,00:00:14:12,,Fixation,tom3-1-recording.avi
123399841,SMP,1,117.00,84.00,4.02,114.00,82.00,3.98,711.24,344.42,672.75,436.23,782.51,445.48,-,30.13,-0.62,-19.57,-29.20,-0.02,-21.95,-0.05,-0.12,0.99,-0.11,-0.13,0.99,0,00:00:14:13,,Fixation,tom3-1-recording.avi
123433197,SMP,1,118.00,82.00,4.00,116.00,80.00,4.02,685.97,324.04,646.76,425.46,759.30,419.19,-,30.13,-0.62,-19.57,-29.20,-0.02,-21.95,-0.03,-0.11,0.99,-0.09,-0.11,0.99,0,00:00:14:14,,Fixation,tom3-1-recording.avi
123466491,SMP,1,118.00,79.00,4.00,114.00,76.00,4.00,660.78,309.40,623.08,413.64,733.36,400.84,-,30.13,-0.62,-19.57,-29.20,-0.02,-21.95,-0.01,-0.10,0.99,-0.06,-0.09,0.99,0,00:00:14:15,,Fixation,tom3-1-recording.avi
123499725,SMP,1,113.00,79.00,3.98,110.00,76.00,3.86,699.50,352.55,668.43,447.96,763.34,445.31,-,30.13,-0.62,-19.57,-29.20,-0.02,-21.95,-0.05,-0.13,0.99,-0.09,-0.13,0.99,0,00:00:14:16,,Saccade,tom3-1-recording.avi
123532958,SMP,1,113.00,101.00,4.00,116.00,98.00,4.16,859.41,511.71,843.69,572.79,887.91,603.09,-,30.13,-0.63,-19.56,-29.20,-0.02,-21.95,-0.19,-0.24,0.95,-0.19,-0.26,0.95,0,00:00:14:16,,Saccade,tom3-1-recording.avi
123566314,SMP,1,112.00,103.00,4.22,114.00,100.00,4.20,842.80,508.29,815.37,586.08,891.59,604.44,-,30.13,-0.63,-19.56,-29.20,-0.02,-21.95,-0.17,-0.25,0.95,-0.20,-0.26,0.95,0,00:00:14:17,,Saccade,tom3-1-recording.avi
123599578,SMP,1,116.00,104.00,4.34,118.00,100.00,4.24,824.50,502.75,790.88,586.29,883.50,602.52,-,30.13,-0.63,-19.56,-29.20,-0.02,-21.95,-0.15,-0.25,0.96,-0.19,-0.26,0.95,0,00:00:14:18,,Blink,tom3-1-recording.avi
123632873,SMP,1,116.00,105.00,4.40,118.00,102.00,4.30,802.56,501.69,766.58,590.06,866.41,601.62,-,30.13,-0.63,-19.56,-29.20,-0.01,-21.95,-0.13,-0.25,0.96,-0.18,-0.26,0.95,0,00:00:14:19,,Blink,tom3-1-recording.avi
123666107,SMP,1,121.00,104.00,4.38,120.00,100.00,4.28,791.19,505.43,754.29,591.34,856.25,607.21,-,30.13,-0.63,-19.56,-29.20,-0.01,-21.95,-0.12,-0.25,0.96,-0.17,-0.27,0.95,0,00:00:14:19,,Blink,tom3-1-recording.avi
123699340,SMP,1,109.00,109.00,4.46,102.00,104.00,4.04,1092.92,584.23,1047.94,592.91,1095.54,687.29,-,30.13,-0.63,-19.56,-29.20,-0.01,-21.95,-0.35,-0.24,0.91,-0.35,-0.31,0.88,0,00:00:14:20,,Blink,tom3-1-recording.avi
123732604,SMP,1,49.00,54.00,0.00,98.00,108.00,4.12,1137.96,536.22,1047.94,592.91,1271.44,723.18,-,30.13,-0.63,-19.56,-29.20,-0.01,-21.95,-0.35,-0.24,0.91,-0.46,-0.32,0.83,0,00:00:14:21,,Blink,tom3-1-recording.avi
123766143,SMP,1,99.00,106.00,4.14,102.00,106.00,4.20,1253.82,583.96,1182.26,555.65,1211.27,684.06,-,30.13,-0.63,-19.56,-29.20,-0.01,-21.95,-0.44,-0.20,0.88,-0.42,-0.30,0.85,0,00:00:14:22,,Blink,tom3-1-recording.avi
123799377,SMP,1,110.00,110.00,4.40,108.00,106.00,4.24,1109.95,547.25,1062.82,575.61,1125.84,654.65,-,30.13,-0.63,-19.56,-29.20,-0.01,-21.95,-0.36,-0.23,0.91,-0.37,-0.29,0.88,0,00:00:14:23,,Blink,tom3-1-recording.avi
123832458,SMP,1,105.00,106.00,4.26,106.00,102.00,4.22,1067.90,533.32,1022.52,560.72,1087.87,640.47,-,30.13,-0.63,-19.56,-29.20,-0.01,-21.95,-0.33,-0.22,0.92,-0.34,-0.28,0.90,0,00:00:14:23,,Blink,tom3-1-recording.avi
123865722,SMP,1,45.00,53.00,0.00,90.00,106.00,4.00,1149.97,511.14,1022.52,560.72,1324.92,706.18,-,30.13,-0.63,-19.56,-29.20,-0.01,-21.95,-0.33,-0.22,0.92,-0.49,-0.30,0.82,0,00:00:15:00,,Blink,tom3-1-recording.avi
123899078,SMP,1,46.00,56.00,0.00,92.00,112.00,4.14,1192.04,525.20,1022.52,560.72,1414.19,741.26,-,30.13,-0.63,-19.56,-29.20,-0.01,-21.95,-0.33,-0.22,0.92,-0.54,-0.32,0.78,0,00:00:15:01,,Blink,tom3-1-recording.avi
123932342,SMP,1,102.00,111.00,4.46,96.00,108.00,4.16,1402.50,622.42,1283.91,558.13,1320.12,714.49,-,30.13,-0.63,-19.56,-29.20,-0.01,-21.95,-0.50,-0.20,0.84,-0.49,-0.31,0.82,0,00:00:15:02,,Blink,tom3-1-recording.avi
123965667,SMP,1,103.00,111.00,4.20,104.00,110.00,4.34,1291.68,604.19,1221.41,566.86,1227.88,700.20,-,30.13,-0.63,-19.56,-29.20,-0.01,-21.95,-0.46,-0.21,0.86,-0.43,-0.31,0.85,0,00:00:15:03,,Blink,tom3-1-recording.avi
123999053,SMP,1,46.00,55.00,0.00,92.00,110.00,4.26,1288.45,514.80,1221.41,566.86,1400.62,717.98,-,30.13,-0.63,-19.56,-29.20,-0.01,-21.95,-0.46,-0.21,0.86,-0.53,-0.30,0.79,0,00:00:15:03,,Blink,tom3-1-recording.avi
124032073,SMP,1,103.00,113.00,4.46,98.00,112.00,4.32,1461.66,626.82,1314.13,535.82,1346.03,710.67,-,30.13,-0.63,-19.56,-29.20,-0.01,-21.95,-0.52,-0.18,0.84,-0.50,-0.30,0.81,0,00:00:15:04,,Blink,tom3-1-recording.avi
124065460,SMP,1,109.00,111.00,4.54,102.00,110.00,4.30,1331.19,608.55,1217.13,551.91,1275.01,700.92,-,30.13,-0.63,-19.56,-29.20,-0.01,-21.95,-0.46,-0.20,0.87,-0.46,-0.31,0.83,0,00:00:15:05,,Blink,tom3-1-recording.avi
124098724,SMP,1,100.00,112.00,4.34,108.00,112.00,4.36,1229.78,590.08,1158.64,564.08,1196.87,690.41,-,30.13,-0.63,-19.56,-29.20,-0.01,-21.95,-0.42,-0.21,0.88,-0.42,-0.31,0.86,0,00:00:15:06,,Blink,tom3-1-recording.avi
124131988,SMP,1,115.00,115.00,4.64,112.00,112.00,4.48,1110.46,576.12,1054.68,585.41,1121.71,681.63,-,30.13,-0.63,-19.56,-29.20,-0.01,-21.96,-0.35,-0.23,0.91,-0.37,-0.31,0.88,0,00:00:15:07,,Blink,tom3-1-recording.avi
124165222,SMP,1,117.00,116.00,4.70,114.00,114.00,4.50,1031.34,569.14,986.30,592.36,1055.29,674.75,-,30.13,-0.63,-19.56,-29.20,-0.01,-21.96,-0.30,-0.24,0.92,-0.32,-0.31,0.90,0,00:00:15:07,,Blink,tom3-1-recording.avi
124198455,SMP,1,110.00,105.00,4.22,116.00,104.00,4.36,1043.64,516.56,1011.12,522.71,1037.01,618.64,-,30.13,-0.63,-19.56,-29.20,-0.01,-21.96,-0.32,-0.19,0.93,-0.31,-0.26,0.91,0,00:00:15:08,,Saccade,tom3-1-recording.avi
124231842,SMP,1,113.00,104.00,4.32,118.00,102.00,4.36,970.72,476.53,945.22,490.39,974.51,579.87,-,30.13,-0.63,-19.56,-29.20,-0.01,-21.96,-0.27,-0.16,0.95,-0.26,-0.24,0.94,0,00:00:15:09,,Saccade,tom3-1-recording.avi
124265106,SMP,1,118.00,105.00,4.44,122.00,104.00,4.42,894.50,476.10,868.69,518.69,925.25,579.09,-,30.13,-0.63,-19.56,-29.20,-0.01,-21.96,-0.21,-0.19,0.96,-0.22,-0.24,0.94,0,00:00:15:10,,Saccade,tom3-1-recording.avi
124298461,SMP,1,126.00,107.00,4.62,124.00,104.00,4.56,838.19,478.42,811.66,528.04,879.21,581.31,-,30.13,-0.63,-19.56,-29.20,-0.01,-21.96,-0.17,-0.20,0.97,-0.19,-0.24,0.95,0,00:00:15:11,,Fixation,tom3-1-recording.avi
124331573,SMP,1,126.00,108.00,4.60,126.00,106.00,4.56,801.52,483.56,779.22,535.53,842.44,584.20,-,30.13,-0.64,-19.56,-29.20,-0.01,-21.96,-0.14,-0.21,0.97,-0.16,-0.25,0.96,0,00:00:15:12,,Fixation,tom3-1-recording.avi
124364868,SMP,1,126.00,110.00,4.64,126.00,108.00,4.60,762.99,487.14,738.54,548.23,811.80,587.41,-,30.13,-0.64,-19.56,-29.20,-0.01,-21.96,-0.11,-0.22,0.97,-0.13,-0.25,0.96,0,00:00:15:12,,Fixation,tom3-1-recording.avi
124398193,SMP,1,130.00,111.00,4.66,126.00,108.00,4.62,735.11,491.96,709.34,560.51,788.62,591.32,-,30.13,-0.64,-19.55,-29.20,-0.01,-21.96,-0.08,-0.23,0.97,-0.11,-0.25,0.96,0,00:00:15:13,,Fixation,tom3-1-recording.avi
124431457,SMP,1,127.00,110.00,4.60,128.00,108.00,4.60,712.30,496.94,691.15,571.65,763.01,590.90,-,30.13,-0.64,-19.55,-29.19,-0.01,-21.96,-0.07,-0.24,0.97,-0.09,-0.25,0.96,0,00:00:15:14,,Fixation,tom3-1-recording.avi
124464721,SMP,1,126.00,111.00,4.60,128.00,108.00,4.62,692.84,502.27,671.04,578.37,745.67,596.33,-,30.13,-0.64,-19.55,-29.19,-0.01,-21.96,-0.05,-0.24,0.97,-0.07,-0.26,0.96,0,00:00:15:15,,Fixation,tom3-1-recording.avi
124497955,SMP,1,134.00,112.00,4.64,132.00,108.00,4.62,675.35,514.97,653.70,593.25,729.22,607.96,-,30.13,-0.64,-19.55,-29.19,0.00,-21.96,-0.03,-0.26,0.97,-0.06,-0.27,0.96,0,00:00:15:15,,Fixation,tom3-1-recording.avi
124531250,SMP,1,133.00,111.00,4.64,130.00,106.00,4.66,670.45,522.18,647.47,604.07,726.07,614.47,-,30.13,-0.64,-19.55,-29.19,0.00,-21.96,-0.03,-0.27,0.96,-0.06,-0.27,0.96,0,00:00:15:16,,Fixation,tom3-1-recording.avi
124564636,SMP,1,133.00,111.00,4.64,130.00,106.00,4.76,662.51,525.12,637.97,610.88,720.24,616.70,-,30.13,-0.63,-19.55,-29.19,0.00,-21.96,-0.02,-0.27,0.96,-0.05,-0.28,0.96,0,00:00:15:17,,Fixation,tom3-1-recording.avi
124597839,SMP,1,133.00,113.00,4.64,130.00,110.00,4.76,655.18,533.15,632.07,615.23,711.78,625.66,-,30.13,-0.63,-19.55,-29.19,0.00,-21.96,-0.01,-0.28,0.96,-0.04,-0.28,0.96,0,00:00:15:18,,Fixation,tom3-1-recording.avi
124631225,SMP,1,134.00,113.00,4.64,130.00,110.00,4.76,647.75,531.59,623.14,613.96,706.27,625.40,-,30.13,-0.63,-19.55,-29.19,0.00,-21.96,-0.01,-0.27,0.96,-0.04,-0.28,0.96,0,00:00:15:18,,Fixation,tom3-1-recording.avi
124664337,SMP,1,135.00,114.00,4.66,132.00,110.00,4.74,641.31,531.81,616.96,611.28,699.92,626.87,-,30.13,-0.63,-19.55,-29.19,0.00,-21.96,0.00,-0.27,0.96,-0.03,-0.29,0.96,0,00:00:15:19,,Fixation,tom3-1-recording.avi
124697570,SMP,1,134.00,114.00,4.64,132.00,110.00,4.72,634.47,533.33,610.21,607.54,693.41,630.35,-,30.13,-0.63,-19.55,-29.19,0.00,-21.96,0.01,-0.27,0.96,-0.03,-0.29,0.96,0,00:00:15:20,,Fixation,tom3-1-recording.avi
124731079,SMP,1,133.00,114.00,4.64,130.00,112.00,4.74,626.39,530.94,602.56,607.24,685.43,627.04,-,30.13,-0.63,-19.55,-29.19,0.00,-21.96,0.01,-0.27,0.96,-0.02,-0.29,0.96,0,00:00:15:21,,Saccade,tom3-1-recording.avi
124764251,SMP,1,135.00,113.00,4.66,132.00,110.00,4.80,620.21,523.80,595.19,603.73,680.77,619.45,-,30.13,-0.63,-19.55,-29.19,0.00,-21.96,0.02,-0.27,0.96,-0.02,-0.28,0.96,0,00:00:15:22,,Saccade,tom3-1-recording.avi
124797546,SMP,1,135.00,113.00,4.70,132.00,110.00,4.78,614.00,525.90,589.01,600.51,674.99,623.48,-,30.13,-0.62,-19.55,-29.19,0.00,-21.96,0.02,-0.26,0.96,-0.01,-0.28,0.96,0,00:00:15:23,,Fixation,tom3-1-recording.avi
