## [BeGaze]
## Converted from:	D:\Recorded Data\Experiment Data\EyeTrackMocapTest1\T-[82df3710-777d-459f-badf-b2f5e417ba82]\T-1-recording.idf
## Date:	23.12.2015 15:53:50
## Version:	BeGaze 3.5.101
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Stimulus:	t-1-recording.avi
## Number of Samples:	602
## Reversed:	none
## [Run]
## Subject:	T
## Description:	Run1
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, AOI, EYEPOSITION, GAZEVECTOR, TRIGGER, FRAMECOUNTER
##
Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],B AOI Hit,L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Trigger,Frame,Aux1,B Event Info,Stimulus
672659097,SMP,1,55.50,44.00,3.82,0.00,0.00,0.00,567.53,588.71,398.94,479.29,751.41,590.56,-,31.04,-0.17,-18.39,-27.95,-0.07,-24.17,0.18,-0.25,0.95,-0.07,-0.25,0.96,0,00:00:15:08,,Blink,t-1-recording.avi
672691990,SMP,1,104.50,89.00,3.90,96.00,88.00,3.90,438.57,580.28,405.73,475.66,472.31,556.93,-,31.04,-0.17,-18.39,-27.95,-0.07,-24.17,0.18,-0.24,0.95,0.16,-0.24,0.96,0,00:00:15:08,,Blink,t-1-recording.avi
672725229,SMP,1,84.50,81.50,3.60,71.00,74.00,2.76,315.60,559.15,300.80,483.57,314.70,519.49,-,31.04,-0.17,-18.39,-27.95,-0.07,-24.17,0.26,-0.23,0.94,0.28,-0.21,0.94,0,00:00:15:09,,Blink,t-1-recording.avi
672758793,SMP,1,49.50,46.00,3.76,0.00,0.00,0.00,264.60,555.24,191.54,493.04,314.72,519.49,-,31.04,-0.17,-18.39,-27.95,-0.07,-24.17,0.33,-0.22,0.92,0.28,-0.21,0.94,0,00:00:15:10,,Blink,t-1-recording.avi
672791937,SMP,1,100.50,89.50,3.80,99.00,88.00,4.04,263.82,557.98,220.78,483.30,283.21,526.38,-,31.04,-0.17,-18.39,-27.95,-0.07,-24.17,0.31,-0.22,0.92,0.30,-0.21,0.93,0,00:00:15:11,,Blink,t-1-recording.avi
672825301,SMP,1,47.00,46.00,3.58,0.00,0.00,0.00,207.07,562.59,100.63,509.62,283.21,526.38,-,31.04,-0.17,-18.39,-27.95,-0.07,-24.17,0.39,-0.22,0.89,0.30,-0.21,0.93,0,00:00:15:11,,Blink,t-1-recording.avi
672858389,SMP,1,97.50,91.00,3.62,98.00,90.00,4.10,204.42,557.24,152.82,497.81,224.74,517.49,-,31.04,-0.17,-18.39,-27.95,-0.07,-24.17,0.36,-0.22,0.91,0.34,-0.21,0.92,0,00:00:15:12,,Blink,t-1-recording.avi
672892087,SMP,1,96.00,88.00,3.80,88.00,84.00,3.62,283.30,549.10,254.42,479.37,291.35,511.84,-,31.04,-0.17,-18.39,-27.95,-0.07,-24.17,0.29,-0.22,0.93,0.30,-0.20,0.93,0,00:00:15:13,,Blink,t-1-recording.avi
672925200,SMP,1,55.00,45.50,3.94,0.00,0.00,0.00,327.01,549.79,347.84,466.41,291.33,511.84,-,31.04,-0.17,-18.39,-27.95,-0.07,-24.17,0.22,-0.23,0.95,0.30,-0.20,0.93,0,00:00:15:14,,Blink,t-1-recording.avi
672958216,SMP,1,68.50,69.50,3.58,44.00,49.00,1.76,305.41,579.41,210.40,494.98,382.88,558.33,-,31.04,-0.17,-18.39,-27.95,-0.07,-24.17,0.32,-0.23,0.92,0.23,-0.24,0.94,0,00:00:15:15,,Blink,t-1-recording.avi
672991617,SMP,1,46.50,47.50,3.62,0.00,0.00,0.00,233.85,590.99,59.81,538.52,382.88,558.33,-,31.04,-0.17,-18.39,-27.95,-0.07,-24.17,0.42,-0.23,0.88,0.23,-0.24,0.94,0,00:00:15:16,,Blink,t-1-recording.avi
673024695,SMP,1,50.00,48.00,3.80,0.00,0.00,0.00,268.02,583.18,131.36,513.66,382.88,558.33,-,31.04,-0.17,-18.39,-27.95,-0.07,-24.17,0.37,-0.23,0.90,0.23,-0.24,0.94,0,00:00:15:16,,Blink,t-1-recording.avi
673058046,SMP,1,65.50,55.00,3.84,27.00,15.00,3.34,209.08,514.14,209.37,495.27,179.23,440.64,-,31.04,-0.17,-18.39,-27.95,-0.07,-24.17,0.32,-0.23,0.92,0.37,-0.13,0.92,0,00:00:15:17,,Blink,t-1-recording.avi
673092278,SMP,1,53.00,47.00,3.98,0.00,0.00,0.00,234.11,489.85,226.21,464.70,213.87,429.00,-,31.04,-0.17,-18.39,-27.95,-0.07,-24.17,0.31,-0.20,0.93,0.35,-0.12,0.93,0,00:00:15:18,,Blink,t-1-recording.avi
673125312,SMP,1,106.00,89.00,4.00,102.00,87.00,4.10,331.05,509.05,287.94,446.74,357.82,477.06,-,31.04,-0.17,-18.39,-27.95,-0.07,-24.17,0.26,-0.20,0.94,0.25,-0.16,0.96,0,00:00:15:19,,Blink,t-1-recording.avi
673157811,SMP,1,109.50,86.00,4.02,106.00,84.00,4.18,357.39,471.31,311.65,414.84,388.16,444.02,-,31.04,-0.17,-18.39,-27.95,-0.07,-24.17,0.25,-0.17,0.95,0.23,-0.13,0.97,0,00:00:15:20,,Blink,t-1-recording.avi
673191438,SMP,1,110.00,85.50,4.02,105.00,84.00,4.18,385.09,461.28,342.05,401.32,416.03,437.85,-,31.04,-0.17,-18.39,-27.95,-0.07,-24.17,0.22,-0.16,0.96,0.20,-0.12,0.97,0,00:00:15:20,,Fixation,t-1-recording.avi
673224489,SMP,1,111.00,86.00,4.04,105.00,85.00,4.12,409.69,456.33,367.12,392.66,442.91,436.14,-,31.04,-0.17,-18.39,-27.95,-0.07,-24.17,0.20,-0.16,0.97,0.18,-0.11,0.98,0,00:00:15:21,,Fixation,t-1-recording.avi
673258306,SMP,1,111.00,85.50,4.12,104.00,85.00,4.20,433.46,453.06,388.98,387.14,471.39,434.91,-,31.04,-0.17,-18.39,-27.95,-0.07,-24.17,0.19,-0.16,0.97,0.16,-0.11,0.98,0,00:00:15:22,,Fixation,t-1-recording.avi
673291409,SMP,1,113.50,86.00,4.16,108.00,86.00,4.20,444.92,450.53,400.82,382.60,483.70,434.17,-,31.04,-0.17,-18.39,-27.95,-0.07,-24.17,0.18,-0.16,0.97,0.15,-0.11,0.98,0,00:00:15:22,,Fixation,t-1-recording.avi
673324605,SMP,1,112.00,86.00,4.20,104.00,85.00,4.22,450.71,449.22,406.72,380.80,490.05,433.33,-,31.04,-0.17,-18.39,-27.95,-0.07,-24.17,0.17,-0.16,0.97,0.15,-0.11,0.98,0,00:00:15:23,,Saccade,t-1-recording.avi
673357825,SMP,1,111.50,86.00,4.18,104.00,85.00,4.04,423.07,444.80,386.88,382.90,451.19,424.29,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,0.19,-0.16,0.97,0.18,-0.10,0.98,0,00:00:16:00,,Saccade,t-1-recording.avi
673390791,SMP,1,113.50,87.00,4.20,107.00,86.00,4.28,433.76,448.13,388.36,383.57,472.36,430.34,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,0.19,-0.16,0.97,0.16,-0.11,0.98,0,00:00:16:01,,Fixation,t-1-recording.avi
673424155,SMP,1,113.00,87.00,4.20,106.00,86.00,4.20,430.94,447.88,388.45,382.46,466.22,430.46,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,0.19,-0.16,0.97,0.16,-0.11,0.98,0,00:00:16:02,,Fixation,t-1-recording.avi
673457176,SMP,1,112.00,86.50,4.18,105.00,86.00,4.24,431.75,446.61,388.91,381.42,467.42,429.37,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,0.19,-0.15,0.97,0.16,-0.11,0.98,0,00:00:16:03,,Fixation,t-1-recording.avi
673491068,SMP,1,114.00,87.00,4.20,108.00,86.00,4.28,430.37,445.67,385.73,381.45,467.60,428.30,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,0.19,-0.15,0.97,0.16,-0.10,0.98,0,00:00:16:04,,Fixation,t-1-recording.avi
673523753,SMP,1,113.50,86.50,4.16,109.00,87.00,4.32,429.30,442.03,381.52,377.50,469.15,426.62,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,0.19,-0.15,0.97,0.16,-0.10,0.98,0,00:00:16:04,,Fixation,t-1-recording.avi
673557165,SMP,1,113.00,87.00,4.14,108.00,87.00,4.34,427.25,440.84,379.97,378.51,466.41,423.86,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,0.19,-0.15,0.97,0.16,-0.10,0.98,0,00:00:16:05,,Fixation,t-1-recording.avi
673591095,SMP,1,113.50,87.00,4.18,109.00,87.00,4.32,425.75,436.56,378.88,374.24,463.98,420.75,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,0.19,-0.15,0.97,0.17,-0.10,0.98,0,00:00:16:06,,Fixation,t-1-recording.avi
673624258,SMP,1,112.00,86.50,4.16,106.00,87.00,4.26,426.29,439.50,379.43,375.40,464.67,424.39,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,0.19,-0.15,0.97,0.17,-0.10,0.98,0,00:00:16:07,,Fixation,t-1-recording.avi
673656967,SMP,1,113.50,86.50,4.14,109.00,87.00,4.36,427.63,435.56,378.10,373.46,468.65,420.28,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,0.19,-0.15,0.97,0.16,-0.10,0.98,0,00:00:16:07,,Fixation,t-1-recording.avi
673690569,SMP,1,110.50,86.00,4.12,103.00,86.00,4.16,418.25,435.14,376.20,373.55,450.72,418.50,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,0.19,-0.15,0.97,0.18,-0.09,0.98,0,00:00:16:08,,Fixation,t-1-recording.avi
673723789,SMP,1,112.50,85.00,4.08,107.00,86.00,4.30,423.17,434.16,373.55,372.45,463.58,419.17,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,0.20,-0.14,0.97,0.17,-0.09,0.98,0,00:00:16:09,,Fixation,t-1-recording.avi
673756925,SMP,1,111.50,84.50,4.02,106.00,85.00,4.22,421.03,433.55,372.69,370.99,459.80,419.32,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,0.20,-0.14,0.97,0.17,-0.10,0.98,0,00:00:16:10,,Fixation,t-1-recording.avi
673790030,SMP,1,112.00,84.50,4.02,108.00,85.00,4.24,419.83,431.51,371.28,370.95,458.65,416.21,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,0.20,-0.14,0.97,0.17,-0.09,0.98,0,00:00:16:11,,Fixation,t-1-recording.avi
673823384,SMP,1,111.00,84.00,4.02,106.00,84.00,4.22,420.75,430.22,369.41,369.91,462.34,415.58,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,0.20,-0.14,0.97,0.17,-0.09,0.98,0,00:00:16:12,,Fixation,t-1-recording.avi
673856952,SMP,1,111.00,84.00,4.02,107.00,84.00,4.16,418.84,430.51,368.66,371.21,459.15,414.79,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,0.20,-0.14,0.97,0.17,-0.09,0.98,0,00:00:16:12,,Fixation,t-1-recording.avi
673889876,SMP,1,109.50,83.50,4.02,105.00,84.00,4.20,422.14,432.56,370.38,373.71,464.61,416.03,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,0.20,-0.14,0.97,0.17,-0.09,0.98,0,00:00:16:13,,Fixation,t-1-recording.avi
673923536,SMP,1,110.00,84.00,4.00,106.00,84.00,4.18,418.66,436.08,368.55,374.61,459.11,420.69,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,0.20,-0.14,0.97,0.17,-0.10,0.98,0,00:00:16:14,,Fixation,t-1-recording.avi
673956330,SMP,1,108.50,83.50,3.98,104.00,83.00,4.14,414.10,441.01,364.18,380.19,454.16,423.88,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,0.20,-0.15,0.97,0.17,-0.10,0.98,0,00:00:16:15,,Fixation,t-1-recording.avi
673989935,SMP,1,107.50,83.50,3.98,102.00,83.00,4.08,407.43,448.63,359.49,386.02,445.08,430.87,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,0.21,-0.15,0.97,0.18,-0.11,0.98,0,00:00:16:16,,Fixation,t-1-recording.avi
674023855,SMP,1,107.50,84.50,3.98,103.00,84.00,4.10,400.59,454.14,351.55,391.61,438.80,435.36,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,0.21,-0.16,0.96,0.19,-0.11,0.98,0,00:00:16:16,,Blink,t-1-recording.avi
674056952,SMP,1,107.50,85.00,4.00,102.00,84.00,4.12,393.60,461.51,343.81,400.03,432.23,440.28,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,0.22,-0.16,0.96,0.19,-0.12,0.97,0,00:00:16:17,,Blink,t-1-recording.avi
674090051,SMP,1,77.00,82.50,3.98,94.00,82.00,3.82,489.07,466.56,425.22,389.43,553.58,455.61,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,0.16,-0.17,0.97,0.09,-0.13,0.99,0,00:00:16:18,,Blink,t-1-recording.avi
674123655,SMP,1,44.50,40.50,0.00,89.00,81.00,3.60,876.07,457.28,0.00,0.00,896.33,496.16,-,0.00,0.00,0.00,-27.95,-0.08,-24.16,0.00,0.00,0.00,-0.18,-0.14,0.97,0,00:00:16:19,,Blink,t-1-recording.avi
674156476,SMP,1,13.00,5.50,4.24,0.00,0.00,0.00,1037.58,648.82,1319.11,540.42,896.26,496.15,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,-0.44,-0.40,0.80,-0.18,-0.14,0.97,0,00:00:16:19,,Blink,t-1-recording.avi
674189394,SMP,1,48.50,44.50,0.00,97.00,89.00,3.92,1137.76,663.20,1319.11,540.42,1106.20,539.92,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,-0.44,-0.40,0.80,-0.34,-0.16,0.93,0,00:00:16:20,,Blink,t-1-recording.avi
674222952,SMP,1,105.50,88.00,4.06,99.00,90.00,3.90,981.36,553.40,984.97,393.42,1058.81,550.36,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,-0.26,-0.25,0.93,-0.30,-0.17,0.94,0,00:00:16:21,,Blink,t-1-recording.avi
674256241,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,51.20,1073.74,0.00,0.00,8.65,907.20,-,0.00,0.00,0.00,-27.95,-0.08,-24.16,0.00,0.00,0.00,0.43,-0.54,0.73,0,00:00:16:22,,Blink,t-1-recording.avi
674289062,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,981.36,553.40,984.97,393.42,1058.81,550.36,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,-0.26,-0.25,0.93,-0.30,-0.17,0.94,0,00:00:16:22,,Blink,t-1-recording.avi
674323099,SMP,1,86.00,91.50,4.20,80.00,97.00,3.72,1428.11,621.41,1509.45,338.65,1537.16,667.81,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,-0.54,-0.26,0.80,-0.57,-0.20,0.80,0,00:00:17:00,,Blink,t-1-recording.avi
674356235,SMP,1,91.00,92.50,4.14,84.00,98.00,3.90,1324.10,623.48,1375.42,374.19,1434.08,653.19,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,-0.48,-0.28,0.83,-0.52,-0.21,0.83,0,00:00:17:00,,Blink,t-1-recording.avi
674388905,SMP,1,94.50,94.00,4.10,88.00,97.00,3.98,1240.81,629.81,1272.00,401.27,1350.39,648.87,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,-0.43,-0.29,0.85,-0.48,-0.22,0.85,0,00:00:17:01,,Blink,t-1-recording.avi
674422138,SMP,1,98.00,94.00,4.16,91.00,96.00,3.98,1162.59,643.84,1182.38,431.82,1267.38,650.98,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,-0.38,-0.31,0.87,-0.43,-0.24,0.87,0,00:00:17:02,,Fixation,t-1-recording.avi
674455620,SMP,1,102.50,95.00,4.14,96.00,97.00,4.02,1097.86,659.94,1108.77,460.57,1199.49,656.42,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,-0.34,-0.33,0.88,-0.39,-0.25,0.88,0,00:00:17:03,,Fixation,t-1-recording.avi
674488785,SMP,1,103.50,92.00,4.06,97.00,93.00,4.00,1044.15,635.11,1051.65,446.94,1136.19,631.33,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,-0.30,-0.31,0.90,-0.35,-0.24,0.90,0,00:00:17:04,,Fixation,t-1-recording.avi
674522084,SMP,1,106.00,92.50,4.08,100.00,96.00,4.02,1000.71,647.26,1000.97,464.09,1092.50,639.40,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,-0.27,-0.32,0.91,-0.32,-0.26,0.91,0,00:00:17:04,,Fixation,t-1-recording.avi
674555732,SMP,1,107.50,94.50,4.16,101.00,97.00,4.04,965.94,659.95,962.02,482.87,1056.73,645.50,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,-0.24,-0.33,0.91,-0.30,-0.27,0.92,0,00:00:17:05,,Fixation,t-1-recording.avi
674589133,SMP,1,110.00,92.00,4.22,103.00,86.00,4.08,937.45,675.82,929.76,501.04,1028.15,656.79,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,-0.22,-0.34,0.91,-0.28,-0.28,0.92,0,00:00:17:06,,Fixation,t-1-recording.avi
674621923,SMP,1,108.50,98.00,4.10,104.00,98.00,4.12,918.55,689.25,913.00,513.04,1005.01,667.69,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,-0.20,-0.35,0.91,-0.26,-0.30,0.92,0,00:00:17:07,,Fixation,t-1-recording.avi
674655200,SMP,1,111.50,95.00,4.18,106.00,91.00,4.12,895.62,701.94,883.84,528.62,985.12,676.40,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,-0.18,-0.36,0.91,-0.25,-0.31,0.92,0,00:00:17:08,,Saccade,t-1-recording.avi
674688838,SMP,1,112.50,91.50,4.16,107.00,85.00,4.12,818.31,683.19,801.96,527.67,898.32,651.51,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,-0.12,-0.35,0.93,-0.18,-0.30,0.94,0,00:00:17:08,,Saccade,t-1-recording.avi
674722237,SMP,1,114.00,94.50,4.20,108.00,89.00,4.12,803.22,691.73,784.75,534.01,883.27,660.58,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,-0.11,-0.36,0.93,-0.17,-0.31,0.94,0,00:00:17:09,,Fixation,t-1-recording.avi
674755065,SMP,1,114.50,92.00,4.20,108.00,83.00,4.16,790.40,692.65,773.58,539.07,867.17,657.57,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,-0.10,-0.36,0.93,-0.16,-0.31,0.94,0,00:00:17:10,,Fixation,t-1-recording.avi
674788338,SMP,1,114.50,100.50,4.18,109.00,100.00,4.14,781.28,701.20,764.54,542.96,856.83,668.05,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,-0.09,-0.36,0.93,-0.15,-0.32,0.94,0,00:00:17:11,,Fixation,t-1-recording.avi
674822237,SMP,1,115.00,93.00,4.20,109.00,85.00,4.18,773.29,701.87,755.13,549.15,849.35,664.15,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,-0.09,-0.37,0.93,-0.14,-0.32,0.94,0,00:00:17:12,,Fixation,t-1-recording.avi
674855012,SMP,1,116.50,96.50,4.24,110.00,89.00,4.18,774.35,644.89,744.95,556.59,861.05,568.75,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,-0.08,-0.37,0.92,-0.15,-0.22,0.96,0,00:00:17:12,,Saccade,t-1-recording.avi
674888587,SMP,1,116.00,95.50,4.22,110.00,87.00,4.18,758.17,718.96,739.89,565.55,833.27,677.03,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,-0.07,-0.38,0.92,-0.13,-0.33,0.93,0,00:00:17:13,,Saccade,t-1-recording.avi
674921259,SMP,1,118.00,100.00,4.24,112.00,95.00,4.26,749.83,724.11,732.31,574.63,823.58,677.06,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.16,-0.07,-0.39,0.92,-0.12,-0.33,0.93,0,00:00:17:14,,Fixation,t-1-recording.avi
674954701,SMP,1,119.00,103.50,4.32,113.00,101.00,4.30,744.54,729.61,724.17,579.96,820.57,681.83,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.17,-0.06,-0.39,0.92,-0.12,-0.34,0.93,0,00:00:17:15,,Fixation,t-1-recording.avi
674988039,SMP,1,119.00,102.50,4.32,112.00,97.00,4.36,734.90,736.69,716.66,589.89,808.16,683.83,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.17,-0.06,-0.40,0.92,-0.11,-0.34,0.93,0,00:00:17:15,,Fixation,t-1-recording.avi
675021889,SMP,1,119.00,102.00,4.30,113.00,96.00,4.32,728.55,752.76,709.54,602.31,802.55,698.32,-,31.04,-0.17,-18.39,-27.95,-0.08,-24.17,-0.05,-0.41,0.91,-0.11,-0.36,0.93,0,00:00:17:16,,Saccade,t-1-recording.avi
675054488,SMP,1,119.50,102.50,4.26,114.00,98.00,4.36,725.99,728.97,711.70,586.35,793.75,674.26,-,31.04,-0.17,-18.39,-27.95,-0.07,-24.17,-0.05,-0.39,0.92,-0.10,-0.33,0.94,0,00:00:17:17,,Saccade,t-1-recording.avi
675087635,SMP,1,120.00,104.00,4.28,114.00,100.00,4.40,717.87,742.52,702.33,597.28,786.40,686.36,-,31.04,-0.17,-18.39,-27.95,-0.07,-24.17,-0.04,-0.40,0.91,-0.09,-0.35,0.93,0,00:00:17:18,,Fixation,t-1-recording.avi
675120963,SMP,1,119.50,104.50,4.22,114.00,101.00,4.40,712.98,751.83,698.92,605.70,780.01,693.18,-,31.04,-0.17,-18.39,-27.95,-0.07,-24.17,-0.04,-0.41,0.91,-0.09,-0.35,0.93,0,00:00:17:19,,Fixation,t-1-recording.avi
675154313,SMP,1,120.50,104.50,4.30,115.00,100.00,4.40,704.11,754.78,689.33,607.52,770.53,696.75,-,31.04,-0.17,-18.39,-27.95,-0.07,-24.17,-0.03,-0.41,0.91,-0.08,-0.36,0.93,0,00:00:17:20,,Fixation,t-1-recording.avi
675187871,SMP,1,121.00,104.00,4.32,115.00,99.00,4.36,696.27,758.03,680.81,613.25,762.54,697.11,-,31.04,-0.17,-18.39,-27.95,-0.07,-24.17,-0.03,-0.41,0.91,-0.07,-0.36,0.93,0,00:00:17:20,,Fixation,t-1-recording.avi
675221510,SMP,1,120.50,104.50,4.32,114.00,100.00,4.36,687.67,761.81,673.82,616.39,751.28,700.17,-,31.04,-0.17,-18.39,-27.95,-0.07,-24.17,-0.02,-0.42,0.91,-0.06,-0.36,0.93,0,00:00:17:21,,Fixation,t-1-recording.avi
675255117,SMP,1,121.50,103.50,4.32,116.00,98.00,4.38,682.83,760.36,666.77,617.92,747.87,697.25,-,31.04,-0.17,-18.39,-27.95,-0.07,-24.17,-0.02,-0.42,0.91,-0.06,-0.36,0.93,0,00:00:17:22,,Fixation,t-1-recording.avi
675287609,SMP,1,121.00,104.00,4.30,115.00,99.00,4.32,676.29,758.01,661.35,616.27,739.09,695.09,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,-0.01,-0.41,0.91,-0.05,-0.36,0.93,0,00:00:17:23,,Fixation,t-1-recording.avi
675320702,SMP,1,121.00,103.00,4.28,115.00,98.00,4.26,669.73,758.90,656.94,616.32,729.44,696.24,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,-0.01,-0.41,0.91,-0.05,-0.36,0.93,0,00:00:17:23,,Fixation,t-1-recording.avi
675354122,SMP,1,120.00,103.50,4.26,114.00,99.00,4.32,666.62,752.39,650.12,616.28,729.37,687.07,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,0.00,-0.41,0.91,-0.05,-0.35,0.93,0,00:00:18:00,,Fixation,t-1-recording.avi
675387750,SMP,1,120.50,103.00,4.26,115.00,99.00,4.34,662.10,748.31,644.17,614.55,725.34,682.77,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,0.00,-0.41,0.91,-0.04,-0.35,0.94,0,00:00:18:01,,Fixation,t-1-recording.avi
675420817,SMP,1,118.50,102.00,4.24,112.00,97.00,4.20,654.35,750.57,641.63,610.43,711.06,689.26,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,0.00,-0.41,0.91,-0.03,-0.36,0.93,0,00:00:18:02,,Fixation,t-1-recording.avi
675454090,SMP,1,120.00,102.50,4.24,115.00,98.00,4.24,652.14,743.26,637.62,605.54,709.85,682.76,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,0.01,-0.40,0.92,-0.03,-0.35,0.94,0,00:00:18:03,,Fixation,t-1-recording.avi
675487076,SMP,1,119.50,101.50,4.24,114.00,97.00,4.24,651.29,736.48,637.45,600.34,707.81,676.72,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,0.01,-0.40,0.92,-0.03,-0.35,0.94,0,00:00:18:03,,Fixation,t-1-recording.avi
675520356,SMP,1,118.50,101.50,4.24,113.00,97.00,4.26,648.81,719.23,635.81,587.25,703.10,661.39,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,0.01,-0.38,0.92,-0.03,-0.33,0.94,0,00:00:18:04,,Fixation,t-1-recording.avi
675553718,SMP,1,117.50,98.50,4.18,112.00,95.00,4.24,647.65,695.28,632.92,565.93,701.70,643.41,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,0.01,-0.37,0.93,-0.03,-0.31,0.95,0,00:00:18:05,,Fixation,t-1-recording.avi
675587101,SMP,1,118.00,97.50,4.22,113.00,95.00,4.26,645.33,670.41,628.85,546.98,699.16,621.73,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,0.01,-0.35,0.94,-0.02,-0.29,0.96,0,00:00:18:06,,Saccade,t-1-recording.avi
675620922,SMP,1,116.50,96.00,4.22,111.00,93.00,4.20,638.01,642.09,623.20,523.47,687.22,597.97,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,0.01,-0.33,0.95,-0.01,-0.27,0.96,0,00:00:18:07,,Saccade,t-1-recording.avi
675653509,SMP,1,116.50,93.00,4.18,111.00,91.00,4.16,621.42,607.33,604.47,495.50,667.91,569.15,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,0.02,-0.30,0.95,0.00,-0.24,0.97,0,00:00:18:08,,Saccade,t-1-recording.avi
675686678,SMP,1,116.00,91.50,4.16,110.00,91.00,4.10,620.52,589.14,606.44,472.90,662.33,559.77,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,0.02,-0.28,0.96,0.01,-0.23,0.97,0,00:00:18:08,,Saccade,t-1-recording.avi
675720009,SMP,1,115.50,90.00,4.16,110.00,88.00,4.12,617.90,565.07,604.09,453.78,657.50,538.50,-,31.04,-0.17,-18.39,-27.94,-0.07,-24.17,0.02,-0.26,0.97,0.01,-0.21,0.98,0,00:00:18:09,,Fixation,t-1-recording.avi
