## [BeGaze]
## Converted from:	E:\SMI-A\Quick Run\tom5-[e69d8e79-13be-49eb-9d9b-087e133191b0]\tom5-3-unified.smi
## Date:	01.01.0001 00:00:00
## Version:	BeGaze 3.5.101
## IDF Version:	10
## Sample Rate:	30
## Separator Type:	Trial
## Trial Count:	1
## Uses Plane File:	False
## Stimulus:	tom5-3-recording.avi
## Number of Samples:	2504
## Reversed:	none
## [Run]
## Subject:	tom5 (1)
## Description:	Run6
## [Calibration]
## Calibration Area:	1280	960
## [Geometry]
## Stimulus Dimension [mm]:	1280	960
## Head Distance [mm]:	1450
## [Hardware Setup]
## System ID:	
## Operating System :	
## IView X Version:	
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	False
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, DIAMETER, POR, AOI, EYEPOSITION, GAZEVECTOR, TRIGGER, FRAMECOUNTER
##
Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],B AOI Hit,L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Trigger,Frame,Aux1,B Event Info,Stimulus
948883483,SMP,1,137.00,113.00,5.00,130.00,108.00,4.78,594.26,461.88,549.29,541.41,668.83,579.51,-,30.02,-0.40,-19.93,-29.22,0.29,-21.84,0.06,-0.21,0.98,-0.01,-0.25,0.97,0,00:00:15:01,,Fixation,tom5-3-recording.avi
948916748,SMP,1,140.00,112.00,5.00,138.00,108.00,4.76,598.54,460.82,552.96,540.14,673.42,578.68,-,30.02,-0.40,-19.93,-29.22,0.29,-21.84,0.05,-0.21,0.98,-0.01,-0.25,0.97,0,00:00:15:02,,Fixation,tom5-3-recording.avi
948949981,SMP,1,139.00,113.00,4.98,136.00,108.00,4.80,598.84,457.89,552.56,535.53,674.51,576.22,-,30.02,-0.40,-19.93,-29.22,0.29,-21.84,0.05,-0.21,0.98,-0.01,-0.24,0.97,0,00:00:15:03,,Fixation,tom5-3-recording.avi
948983398,SMP,1,140.00,112.00,5.00,136.00,108.00,4.76,597.72,456.78,553.07,531.97,672.08,575.01,-,30.02,-0.40,-19.93,-29.22,0.29,-21.84,0.05,-0.21,0.98,-0.01,-0.24,0.97,0,00:00:15:04,,Saccade,tom5-3-recording.avi
949016754,SMP,1,139.00,111.00,4.98,136.00,108.00,4.72,597.08,449.33,554.32,525.61,669.63,567.04,-,30.03,-0.40,-19.93,-29.22,0.29,-21.84,0.05,-0.20,0.98,-0.01,-0.24,0.97,0,00:00:15:04,,Saccade,tom5-3-recording.avi
949049865,SMP,1,140.00,110.00,4.96,138.00,108.00,4.76,596.13,444.52,552.23,519.41,669.99,562.89,-,30.03,-0.40,-19.93,-29.22,0.29,-21.84,0.05,-0.19,0.98,-0.01,-0.23,0.97,0,00:00:15:05,,Fixation,tom5-3-recording.avi
949083099,SMP,1,131.00,110.00,4.96,120.00,106.00,4.70,589.54,438.44,548.12,514.33,661.50,556.09,-,30.03,-0.40,-19.93,-29.22,0.29,-21.84,0.06,-0.19,0.98,0.00,-0.23,0.97,0,00:00:15:06,,Fixation,tom5-3-recording.avi
949116485,SMP,1,131.00,109.00,4.96,122.00,106.00,4.74,584.25,430.85,541.79,509.79,657.41,548.42,-,30.03,-0.40,-19.93,-29.22,0.29,-21.84,0.06,-0.19,0.98,0.00,-0.22,0.98,0,00:00:15:07,,Saccade,tom5-3-recording.avi
949149841,SMP,1,141.00,110.00,5.00,138.00,106.00,4.86,584.86,418.93,535.58,505.31,663.85,537.41,-,30.03,-0.40,-19.93,-29.23,0.28,-21.84,0.07,-0.18,0.98,0.00,-0.21,0.98,0,00:00:15:08,,Saccade,tom5-3-recording.avi
949183013,SMP,1,139.00,110.00,4.98,136.00,106.00,4.86,576.43,414.46,526.14,503.50,656.63,532.76,-,30.03,-0.40,-19.93,-29.23,0.28,-21.84,0.08,-0.18,0.98,0.00,-0.21,0.98,0,00:00:15:09,,Saccade,tom5-3-recording.avi
949216339,SMP,1,131.00,109.00,4.98,120.00,104.00,4.78,561.51,410.76,519.67,501.13,634.69,524.89,-,30.03,-0.40,-19.93,-29.23,0.28,-21.84,0.08,-0.18,0.98,0.02,-0.20,0.98,0,00:00:15:09,,-,tom5-3-recording.avi
949249481,SMP,1,132.00,109.00,5.00,122.00,104.00,4.78,553.54,412.09,511.64,502.80,627.21,526.16,-,30.03,-0.40,-19.93,-29.23,0.28,-21.84,0.09,-0.18,0.98,0.03,-0.20,0.98,0,00:00:15:10,,-,tom5-3-recording.avi
949282745,SMP,1,126.00,105.00,4.72,124.00,98.00,4.60,788.56,434.43,739.65,495.35,849.36,556.81,-,30.03,-0.40,-19.93,-29.23,0.28,-21.84,-0.11,-0.17,0.98,-0.16,-0.22,0.96,0,00:00:15:11,,Saccade,tom5-3-recording.avi
949316101,SMP,1,113.00,107.00,4.60,110.00,110.00,4.42,1126.15,474.72,1056.88,486.41,1122.62,601.12,-,30.03,-0.40,-19.93,-29.23,0.28,-21.84,-0.36,-0.16,0.92,-0.37,-0.25,0.90,0,00:00:15:12,,Saccade,tom5-3-recording.avi
949349609,SMP,1,109.00,113.00,4.54,110.00,114.00,4.42,1274.56,497.86,1166.08,471.33,1227.90,621.97,-,30.03,-0.40,-19.93,-29.23,0.28,-21.84,-0.43,-0.14,0.89,-0.44,-0.25,0.86,0,00:00:15:12,,Fixation,tom5-3-recording.avi
949387084,SMP,1,121.00,114.00,5.02,114.00,112.00,4.56,1161.21,474.82,1070.33,497.52,1182.55,603.62,-,30.03,-0.40,-19.93,-29.23,0.28,-21.84,-0.37,-0.16,0.92,-0.41,-0.24,0.88,0,00:00:15:13,,Fixation,tom5-3-recording.avi
949416137,SMP,1,103.00,110.00,4.44,120.00,112.00,4.60,1053.44,467.44,993.44,560.16,1116.64,591.48,-,30.03,-0.40,-19.93,-29.23,0.28,-21.84,-0.31,-0.22,0.93,-0.37,-0.24,0.90,0,00:00:15:14,,Blink,tom5-3-recording.avi
949451416,SMP,1,89.00,100.00,3.96,98.00,106.00,4.30,1157.52,419.30,1077.73,482.07,1268.89,621.41,-,30.03,-0.40,-19.93,-29.23,0.28,-21.84,-0.37,-0.15,0.92,-0.46,-0.25,0.85,0,00:00:15:15,,Blink,tom5-3-recording.avi
949486938,SMP,1,97.00,119.00,4.90,92.00,114.00,4.06,1665.52,528.90,1433.20,448.66,1486.36,644.05,-,30.03,-0.40,-19.93,-29.23,0.28,-21.84,-0.57,-0.11,0.81,-0.58,-0.24,0.78,0,00:00:15:16,,Blink,tom5-3-recording.avi
949515808,SMP,1,102.00,119.00,5.22,90.00,114.00,4.00,1863.60,614.36,1468.92,461.89,1575.01,681.15,-,30.03,-0.40,-19.93,-29.23,0.28,-21.84,-0.59,-0.12,0.80,-0.61,-0.26,0.75,0,00:00:15:17,,Blink,tom5-3-recording.avi
949549194,SMP,1,49.00,59.00,0.00,98.00,118.00,4.46,1677.31,546.93,1468.92,461.89,1468.88,659.99,-,30.03,-0.40,-19.93,-29.23,0.28,-21.84,-0.59,-0.12,0.80,-0.57,-0.26,0.78,0,00:00:15:18,,Blink,tom5-3-recording.avi
949583160,SMP,1,114.00,120.00,5.22,104.00,118.00,4.54,1452.38,548.15,1256.65,497.26,1383.86,654.82,-,30.03,-0.40,-19.93,-29.23,0.28,-21.84,-0.48,-0.16,0.86,-0.53,-0.26,0.81,0,00:00:15:18,,Blink,tom5-3-recording.avi
949617309,SMP,1,93.00,119.00,4.96,84.00,112.00,4.02,1469.43,442.59,1414.61,471.26,1552.52,716.81,-,30.03,-0.40,-19.93,-29.23,0.28,-21.84,-0.57,-0.13,0.81,-0.60,-0.29,0.75,0,00:00:15:19,,Blink,tom5-3-recording.avi
949649108,SMP,1,47.00,60.00,0.00,94.00,120.00,4.32,1470.92,439.03,1414.61,471.26,1555.94,709.38,-,30.03,-0.40,-19.93,-29.23,0.28,-21.84,-0.57,-0.13,0.81,-0.60,-0.28,0.75,0,00:00:15:20,,Blink,tom5-3-recording.avi
949683746,SMP,1,49.00,59.00,0.00,98.00,118.00,4.34,1723.53,624.59,1414.61,471.26,1470.97,702.24,-,30.03,-0.40,-19.93,-29.23,0.28,-21.84,-0.57,-0.13,0.81,-0.57,-0.29,0.77,0,00:00:15:20,,Blink,tom5-3-recording.avi
949717987,SMP,1,52.00,59.00,0.00,104.00,118.00,4.58,1599.10,567.15,1414.61,471.26,1396.20,674.20,-,30.03,-0.40,-19.93,-29.23,0.28,-21.84,-0.57,-0.13,0.81,-0.53,-0.27,0.80,0,00:00:15:21,,Blink,tom5-3-recording.avi
949749481,SMP,1,50.00,59.00,0.00,100.00,118.00,4.50,1589.18,540.45,1414.61,471.26,1420.68,656.93,-,30.03,-0.40,-19.93,-29.23,0.28,-21.84,-0.57,-0.13,0.81,-0.54,-0.26,0.80,0,00:00:15:22,,Blink,tom5-3-recording.avi
949784820,SMP,1,96.00,119.00,5.06,100.00,114.00,4.38,1425.87,574.55,1189.68,489.59,1334.31,648.92,-,30.03,-0.40,-19.93,-29.23,0.28,-21.84,-0.44,-0.15,0.88,-0.50,-0.26,0.83,0,00:00:15:23,,Blink,tom5-3-recording.avi
949816009,SMP,1,120.00,114.00,5.04,112.00,110.00,4.52,1248.38,501.66,1139.58,501.37,1242.33,628.10,-,30.03,-0.40,-19.93,-29.23,0.28,-21.84,-0.41,-0.16,0.90,-0.45,-0.26,0.86,0,00:00:15:23,,Blink,tom5-3-recording.avi
949850036,SMP,1,95.00,112.00,5.00,112.00,112.00,4.44,1249.05,500.32,1109.73,475.36,1232.39,613.48,-,30.03,-0.40,-19.93,-29.23,0.28,-21.84,-0.39,-0.15,0.91,-0.44,-0.25,0.86,0,00:00:16:00,,Blink,tom5-3-recording.avi
949881988,SMP,1,115.00,109.00,4.68,114.00,110.00,4.58,1139.66,465.72,1062.97,472.17,1134.75,593.09,-,30.03,-0.40,-19.93,-29.22,0.28,-21.84,-0.36,-0.14,0.92,-0.38,-0.24,0.89,0,00:00:16:01,,Blink,tom5-3-recording.avi
949916198,SMP,1,126.00,107.00,4.74,126.00,106.00,4.62,941.93,427.09,899.45,478.31,971.42,548.81,-,30.03,-0.40,-19.93,-29.22,0.28,-21.84,-0.24,-0.16,0.96,-0.26,-0.21,0.94,0,00:00:16:02,,Blink,tom5-3-recording.avi
949950378,SMP,1,128.00,109.00,4.82,128.00,108.00,4.72,877.67,433.87,835.53,493.20,919.99,554.50,-,30.03,-0.40,-19.92,-29.22,0.28,-21.84,-0.19,-0.17,0.97,-0.22,-0.22,0.95,0,00:00:16:03,,Fixation,tom5-3-recording.avi
949981933,SMP,1,126.00,111.00,4.86,130.00,108.00,4.74,836.96,444.36,797.59,509.74,883.08,562.29,-,30.02,-0.40,-19.92,-29.22,0.28,-21.84,-0.16,-0.18,0.97,-0.19,-0.23,0.96,0,00:00:16:04,,Fixation,tom5-3-recording.avi
950016693,SMP,1,130.00,111.00,4.84,130.00,110.00,4.80,810.19,450.36,769.66,515.88,860.75,568.90,-,30.02,-0.41,-19.92,-29.22,0.28,-21.84,-0.13,-0.19,0.97,-0.17,-0.23,0.96,0,00:00:16:05,,Fixation,tom5-3-recording.avi
950050689,SMP,1,131.00,112.00,4.86,134.00,110.00,4.82,790.06,453.65,752.17,524.57,840.88,569.43,-,30.02,-0.41,-19.92,-29.22,0.28,-21.84,-0.12,-0.20,0.97,-0.15,-0.23,0.96,0,00:00:16:05,,Saccade,tom5-3-recording.avi
950082061,SMP,1,139.00,112.00,5.00,134.00,108.00,4.80,734.52,454.19,694.28,530.55,793.90,570.26,-,30.02,-0.41,-19.92,-29.22,0.28,-21.84,-0.07,-0.20,0.98,-0.12,-0.24,0.96,0,00:00:16:06,,Saccade,tom5-3-recording.avi
950117065,SMP,1,139.00,112.00,5.00,134.00,108.00,4.80,722.48,453.07,681.13,531.01,784.19,569.40,-,30.02,-0.41,-19.92,-29.22,0.28,-21.84,-0.06,-0.20,0.98,-0.11,-0.24,0.97,0,00:00:16:07,,Fixation,tom5-3-recording.avi
950147979,SMP,1,139.00,112.00,4.98,134.00,108.00,4.80,715.21,454.14,672.71,530.82,778.59,571.44,-,30.02,-0.42,-19.91,-29.22,0.28,-21.84,-0.05,-0.20,0.98,-0.10,-0.24,0.97,0,00:00:16:08,,Fixation,tom5-3-recording.avi
950181243,SMP,1,138.00,112.00,4.98,134.00,108.00,4.80,708.52,456.59,665.19,532.53,773.21,574.41,-,30.02,-0.42,-19.91,-29.22,0.28,-21.84,-0.04,-0.21,0.98,-0.10,-0.24,0.97,0,00:00:16:09,,Fixation,tom5-3-recording.avi
950214477,SMP,1,136.00,110.00,4.84,132.00,106.00,4.78,709.15,462.68,668.03,536.53,771.26,579.81,-,30.02,-0.42,-19.91,-29.22,0.28,-21.84,-0.05,-0.21,0.98,-0.10,-0.25,0.96,0,00:00:16:09,,Fixation,tom5-3-recording.avi
950247711,SMP,1,136.00,110.00,4.80,132.00,106.00,4.76,702.73,460.85,662.25,535.32,764.76,577.57,-,30.02,-0.42,-19.91,-29.22,0.28,-21.84,-0.04,-0.21,0.98,-0.09,-0.24,0.97,0,00:00:16:10,,Fixation,tom5-3-recording.avi
950281127,SMP,1,135.00,109.00,4.70,132.00,106.00,4.72,697.58,458.02,657.92,532.89,759.20,574.29,-,30.02,-0.43,-19.91,-29.22,0.28,-21.84,-0.04,-0.21,0.98,-0.09,-0.24,0.97,0,00:00:16:11,,Fixation,tom5-3-recording.avi
950314361,SMP,1,133.00,106.00,4.66,130.00,104.00,4.62,686.44,459.72,648.33,531.06,747.18,576.13,-,30.02,-0.43,-19.91,-29.22,0.28,-21.84,-0.03,-0.20,0.98,-0.08,-0.24,0.97,0,00:00:16:12,,Blink,tom5-3-recording.avi
950347595,SMP,1,126.00,105.00,4.62,130.00,102.00,4.62,674.19,454.44,636.61,529.56,735.61,569.79,-,30.02,-0.43,-19.90,-29.22,0.28,-21.84,-0.02,-0.20,0.98,-0.07,-0.24,0.97,0,00:00:16:13,,Blink,tom5-3-recording.avi
950380859,SMP,1,126.00,103.00,4.56,128.00,100.00,4.58,656.44,451.77,619.12,528.21,719.08,566.79,-,30.02,-0.43,-19.90,-29.22,0.28,-21.84,0.00,-0.20,0.98,-0.05,-0.24,0.97,0,00:00:16:13,,Blink,tom5-3-recording.avi
950414093,SMP,1,131.00,103.00,4.60,128.00,100.00,4.52,626.93,447.51,589.21,528.41,692.25,561.61,-,30.02,-0.43,-19.90,-29.22,0.28,-21.84,0.02,-0.20,0.98,-0.03,-0.23,0.97,0,00:00:16:14,,Blink,tom5-3-recording.avi
950447479,SMP,1,58.00,51.00,0.00,116.00,102.00,4.36,758.65,469.41,0.00,0.00,835.14,580.57,-,0.00,0.00,0.00,-29.22,0.28,-21.84,0.00,0.00,0.00,-0.15,-0.24,0.96,0,00:00:16:15,,Blink,tom5-3-recording.avi
950480743,SMP,1,107.00,98.00,4.12,104.00,102.00,4.16,1081.02,510.94,1008.13,506.28,1081.06,633.04,-,30.02,-0.43,-19.90,-29.22,0.28,-21.84,-0.32,-0.17,0.93,-0.34,-0.27,0.90,0,00:00:16:15,,Blink,tom5-3-recording.avi
950513977,SMP,1,110.00,107.00,4.62,102.00,104.00,4.18,1199.57,530.60,1094.47,518.52,1193.20,651.69,-,30.02,-0.43,-19.90,-29.22,0.28,-21.84,-0.38,-0.18,0.91,-0.41,-0.28,0.87,0,00:00:16:16,,Blink,tom5-3-recording.avi
950547241,SMP,1,109.00,104.00,4.28,110.00,106.00,4.26,1131.40,513.02,1047.94,516.04,1136.52,637.22,-,30.02,-0.43,-19.90,-29.22,0.28,-21.84,-0.35,-0.18,0.92,-0.38,-0.27,0.89,0,00:00:16:17,,Blink,tom5-3-recording.avi
950580596,SMP,1,115.00,105.00,4.50,110.00,104.00,4.26,1025.69,502.01,952.42,526.83,1060.75,626.24,-,30.02,-0.44,-19.90,-29.22,0.28,-21.84,-0.28,-0.19,0.94,-0.33,-0.27,0.91,0,00:00:16:18,,Blink,tom5-3-recording.avi
950613861,SMP,1,111.00,104.00,4.26,108.00,102.00,4.22,1025.60,506.05,947.04,521.00,1058.05,627.69,-,30.02,-0.44,-19.90,-29.22,0.28,-21.84,-0.28,-0.19,0.94,-0.32,-0.27,0.91,0,00:00:16:19,,Blink,tom5-3-recording.avi
950647125,SMP,1,97.00,99.00,4.20,92.00,102.00,4.00,1393.14,560.60,1217.48,478.95,1295.70,664.51,-,30.02,-0.44,-19.90,-29.22,0.28,-21.84,-0.46,-0.14,0.88,-0.48,-0.28,0.83,0,00:00:16:20,,Blink,tom5-3-recording.avi
950680480,SMP,1,44.00,54.00,0.00,88.00,108.00,4.04,1327.48,441.19,1217.48,478.95,1474.29,689.65,-,30.02,-0.44,-19.90,-29.22,0.28,-21.84,-0.46,-0.14,0.88,-0.57,-0.28,0.78,0,00:00:16:21,,Blink,tom5-3-recording.avi
950713592,SMP,1,45.00,54.00,0.00,90.00,108.00,4.12,1313.44,436.84,1217.48,478.95,1444.17,678.31,-,30.02,-0.44,-19.90,-29.22,0.28,-21.84,-0.46,-0.14,0.88,-0.55,-0.27,0.79,0,00:00:16:22,,Blink,tom5-3-recording.avi
950746856,SMP,1,104.00,106.00,4.62,92.00,102.00,4.04,1387.48,586.46,1170.22,503.78,1309.44,664.09,-,30.02,-0.44,-19.90,-29.22,0.28,-21.84,-0.43,-0.16,0.89,-0.48,-0.28,0.83,0,00:00:16:22,,Blink,tom5-3-recording.avi
950780364,SMP,1,105.00,103.00,4.30,100.00,104.00,4.16,1258.97,542.95,1111.41,496.49,1226.92,648.11,-,30.02,-0.44,-19.90,-29.22,0.28,-21.85,-0.39,-0.16,0.90,-0.44,-0.27,0.86,0,00:00:16:23,,Blink,tom5-3-recording.avi
950813476,SMP,1,47.00,56.00,0.00,94.00,112.00,4.14,1260.79,463.28,1111.41,496.49,1450.78,711.85,-,30.02,-0.44,-19.90,-29.22,0.28,-21.85,-0.39,-0.16,0.90,-0.56,-0.29,0.78,0,00:00:17:00,,Blink,tom5-3-recording.avi
950846832,SMP,1,46.00,56.00,0.00,92.00,112.00,4.30,1268.56,461.92,1111.41,496.49,1467.62,710.06,-,30.02,-0.44,-19.90,-29.22,0.28,-21.85,-0.39,-0.16,0.90,-0.56,-0.29,0.77,0,00:00:17:01,,Blink,tom5-3-recording.avi
950879974,SMP,1,92.00,113.00,4.54,96.00,110.00,4.20,1234.85,461.21,1164.73,505.55,1335.13,692.10,-,30.02,-0.44,-19.90,-29.22,0.28,-21.85,-0.43,-0.17,0.89,-0.50,-0.29,0.82,0,00:00:17:01,,Blink,tom5-3-recording.avi
950913238,SMP,1,104.00,109.00,4.64,94.00,108.00,4.06,1645.99,683.11,1239.25,470.18,1370.96,681.31,-,30.02,-0.44,-19.90,-29.22,0.28,-21.85,-0.47,-0.14,0.87,-0.52,-0.28,0.81,0,00:00:17:02,,Blink,tom5-3-recording.avi
950946594,SMP,1,105.00,107.00,4.64,94.00,106.00,4.08,1463.88,601.11,1180.82,461.09,1307.79,650.70,-,30.02,-0.44,-19.90,-29.22,0.28,-21.85,-0.44,-0.13,0.89,-0.48,-0.27,0.83,0,00:00:17:03,,Blink,tom5-3-recording.avi
950979858,SMP,1,113.00,102.00,4.52,108.00,104.00,4.24,1211.50,527.52,1055.68,475.20,1184.88,621.37,-,30.02,-0.44,-19.90,-29.22,0.28,-21.85,-0.36,-0.15,0.92,-0.41,-0.26,0.88,0,00:00:17:04,,Blink,tom5-3-recording.avi
951013092,SMP,1,114.00,104.00,4.44,116.00,106.00,4.42,1043.78,473.52,963.81,478.77,1063.99,596.31,-,30.02,-0.44,-19.90,-29.22,0.28,-21.85,-0.29,-0.15,0.95,-0.33,-0.25,0.91,0,00:00:17:04,,Blink,tom5-3-recording.avi
951046386,SMP,1,119.00,100.00,4.44,118.00,100.00,4.42,919.17,423.52,854.49,451.74,963.41,548.14,-,30.02,-0.44,-19.90,-29.22,0.28,-21.85,-0.20,-0.13,0.97,-0.25,-0.21,0.94,0,00:00:17:05,,Fixation,tom5-3-recording.avi
951079620,SMP,1,124.00,101.00,4.56,124.00,102.00,4.48,840.42,417.47,781.46,454.40,896.23,540.75,-,30.02,-0.44,-19.90,-29.22,0.28,-21.85,-0.14,-0.14,0.98,-0.20,-0.21,0.96,0,00:00:17:06,,Fixation,tom5-3-recording.avi
951112976,SMP,1,127.00,102.00,4.60,126.00,102.00,4.58,780.70,420.71,726.19,459.52,841.83,542.57,-,30.02,-0.44,-19.89,-29.22,0.28,-21.85,-0.10,-0.14,0.99,-0.16,-0.21,0.96,0,00:00:17:07,,Fixation,tom5-3-recording.avi
951146240,SMP,1,129.00,97.00,4.56,126.00,98.00,4.54,750.69,397.19,698.32,438.79,814.60,519.89,-,30.02,-0.44,-19.89,-29.22,0.28,-21.85,-0.07,-0.13,0.99,-0.13,-0.19,0.97,0,00:00:17:07,,Fixation,tom5-3-recording.avi
951179504,SMP,1,130.00,99.00,4.58,128.00,98.00,4.56,717.87,401.28,669.17,448.11,783.68,523.74,-,30.02,-0.44,-19.89,-29.22,0.28,-21.85,-0.05,-0.13,0.99,-0.11,-0.20,0.97,0,00:00:17:08,,Fixation,tom5-3-recording.avi
951212707,SMP,1,131.00,99.00,4.64,128.00,98.00,4.58,686.97,406.39,637.47,456.22,757.84,527.69,-,30.02,-0.44,-19.89,-29.22,0.28,-21.85,-0.02,-0.14,0.99,-0.08,-0.20,0.98,0,00:00:17:09,,Saccade,tom5-3-recording.avi
951246093,SMP,1,132.00,106.00,4.76,128.00,104.00,4.60,702.63,455.29,656.54,496.77,767.17,574.78,-,30.02,-0.45,-19.89,-29.22,0.27,-21.85,-0.04,-0.18,0.98,-0.09,-0.24,0.97,0,00:00:17:10,,Saccade,tom5-3-recording.avi
951279357,SMP,1,133.00,107.00,4.76,130.00,104.00,4.60,683.07,456.47,637.14,504.26,750.54,575.91,-,30.02,-0.45,-19.89,-29.22,0.27,-21.85,-0.02,-0.18,0.98,-0.08,-0.24,0.97,0,00:00:17:11,,Fixation,tom5-3-recording.avi
951312652,SMP,1,132.00,107.00,4.76,130.00,104.00,4.60,661.76,454.38,617.83,506.53,729.99,573.83,-,30.02,-0.45,-19.88,-29.22,0.27,-21.85,0.00,-0.18,0.98,-0.06,-0.24,0.97,0,00:00:17:12,,Fixation,tom5-3-recording.avi
951345855,SMP,1,134.00,106.00,4.76,132.00,102.00,4.58,644.90,448.82,600.86,502.41,715.25,568.23,-,30.02,-0.45,-19.88,-29.22,0.27,-21.85,0.01,-0.18,0.98,-0.05,-0.24,0.97,0,00:00:17:12,,Fixation,tom5-3-recording.avi
951379119,SMP,1,132.00,104.00,4.70,130.00,102.00,4.60,629.39,438.97,583.69,497.61,703.08,558.58,-,30.02,-0.46,-19.88,-29.22,0.27,-21.85,0.03,-0.18,0.98,-0.04,-0.23,0.97,0,00:00:17:13,,Saccade,tom5-3-recording.avi
951412567,SMP,1,132.00,102.00,4.66,130.00,100.00,4.50,605.49,425.04,569.84,488.64,671.54,543.61,-,30.02,-0.46,-19.88,-29.22,0.27,-21.85,0.04,-0.17,0.98,-0.01,-0.22,0.98,0,00:00:17:14,,Saccade,tom5-3-recording.avi
951445739,SMP,1,132.00,102.00,4.64,130.00,100.00,4.52,589.09,421.65,549.72,486.17,660.34,541.03,-,30.02,-0.46,-19.88,-29.22,0.27,-21.85,0.06,-0.17,0.98,0.00,-0.21,0.98,0,00:00:17:15,,Fixation,tom5-3-recording.avi
951478973,SMP,1,131.00,100.00,4.62,130.00,98.00,4.46,575.78,410.41,540.23,473.88,644.92,529.70,-,30.02,-0.46,-19.88,-29.22,0.27,-21.85,0.07,-0.16,0.99,0.01,-0.20,0.98,0,00:00:17:16,,Fixation,tom5-3-recording.avi
951512420,SMP,1,130.00,100.00,4.62,128.00,98.00,4.46,570.37,397.23,530.40,463.60,644.07,517.53,-,30.02,-0.46,-19.88,-29.22,0.27,-21.85,0.07,-0.15,0.99,0.01,-0.19,0.98,0,00:00:17:16,,Fixation,tom5-3-recording.avi
951545471,SMP,1,130.00,98.00,4.58,128.00,96.00,4.48,563.64,387.72,522.22,451.02,640.08,508.84,-,30.02,-0.46,-19.88,-29.22,0.26,-21.85,0.08,-0.14,0.99,0.02,-0.19,0.98,0,00:00:17:17,,Fixation,tom5-3-recording.avi
951578857,SMP,1,124.00,96.00,4.58,118.00,94.00,4.42,554.00,383.18,517.96,446.52,626.26,504.04,-,30.02,-0.46,-19.88,-29.22,0.26,-21.85,0.08,-0.13,0.99,0.03,-0.18,0.98,0,00:00:17:18,,Fixation,tom5-3-recording.avi
951612091,SMP,1,125.00,98.00,4.58,120.00,96.00,4.46,551.47,378.94,512.15,443.35,627.03,500.27,-,30.02,-0.46,-19.88,-29.22,0.26,-21.85,0.09,-0.13,0.99,0.03,-0.18,0.98,0,00:00:17:19,,Fixation,tom5-3-recording.avi
951645355,SMP,1,131.00,98.00,4.62,128.00,96.00,4.58,552.33,378.34,509.55,440.84,631.65,499.83,-,30.02,-0.46,-19.87,-29.22,0.26,-21.85,0.09,-0.13,0.99,0.02,-0.18,0.98,0,00:00:17:20,,Fixation,tom5-3-recording.avi
951678619,SMP,1,132.00,98.00,4.62,130.00,96.00,4.58,552.45,377.59,510.61,441.01,630.62,499.14,-,30.02,-0.46,-19.87,-29.22,0.26,-21.85,0.09,-0.13,0.99,0.03,-0.18,0.98,0,00:00:17:21,,Fixation,tom5-3-recording.avi
951711853,SMP,1,132.00,98.00,4.64,132.00,96.00,4.58,558.98,378.74,517.79,440.04,636.19,500.38,-,30.02,-0.46,-19.87,-29.22,0.26,-21.85,0.08,-0.13,0.99,0.02,-0.18,0.98,0,00:00:17:21,,Fixation,tom5-3-recording.avi
951745239,SMP,1,119.00,97.00,4.62,106.00,94.00,4.58,574.15,373.08,530.93,438.08,651.20,494.93,-,30.02,-0.46,-19.87,-29.22,0.25,-21.85,0.07,-0.12,0.99,0.01,-0.17,0.98,0,00:00:17:22,,Fixation,tom5-3-recording.avi
951778472,SMP,1,132.00,98.00,4.64,130.00,96.00,4.52,593.88,384.93,551.08,439.80,669.60,506.58,-,30.02,-0.46,-19.87,-29.22,0.25,-21.85,0.06,-0.13,0.99,-0.01,-0.18,0.98,0,00:00:17:23,,Saccade,tom5-3-recording.avi
951811737,SMP,1,117.00,98.00,4.48,110.00,96.00,4.42,549.93,388.34,500.17,453.42,636.03,508.07,-,30.02,-0.46,-19.87,-29.22,0.25,-21.85,0.10,-0.14,0.99,0.02,-0.19,0.98,0,00:00:18:00,,Saccade,tom5-3-recording.avi
951844970,SMP,1,110.00,100.00,4.48,98.00,96.00,4.34,351.39,405.61,323.28,496.16,429.03,516.67,-,30.02,-0.46,-19.87,-29.22,0.25,-21.85,0.25,-0.17,0.95,0.20,-0.19,0.96,0,00:00:18:00,,Saccade,tom5-3-recording.avi
951878234,SMP,1,114.00,93.00,4.26,110.00,86.00,3.96,205.95,492.90,201.67,555.52,293.81,604.06,-,30.02,-0.46,-19.87,-29.22,0.25,-21.85,0.34,-0.21,0.92,0.30,-0.25,0.92,0,00:00:18:01,,Fixation,tom5-3-recording.avi
951911590,SMP,1,112.00,95.00,4.28,110.00,84.00,4.32,114.69,517.04,117.24,610.30,200.10,612.33,-,30.02,-0.46,-19.87,-29.22,0.25,-21.85,0.40,-0.25,0.88,0.37,-0.25,0.89,0,00:00:18:02,,Fixation,tom5-3-recording.avi
