vRoot,vBones#Bone_Hips,vBones#Bone_SpineA,vBones#Bone_SpineB,vBones#Bone_SpineC,vBones#Bone_Neck,vBones#Bone_Head,vBones#Bone_Eye_L 1,vBones#Bone_Eye_R 1,vBones#Bone_Shoulder_L,vBones#Bone_UpperArm_L,vBones#Bone_Forearm_L,vBones#Bone_Hand_L,vBones#Bone_Shoulder_R,vBones#Bone_UpperArm_R,vBones#Bone_Forearm_R,vBones#Bone_Hand_R,vBones#Bone_UpperLeg_L,vBones#Bone_LowerLeg_L,vBones#Bone_Foot_L,vBones#Bone_Toes_L,vBones#Bone_UpperLeg_R,vBones#Bone_LowerLeg_R,vBones#Bone_Foot_R,aRoot,aBones#Bone_Hips,aBones#Bone_SpineA,aBones#Bone_SpineB,aBones#Bone_SpineC,aBones#Bone_Neck,aBones#Bone_Head,aBones#Bone_Eye_L 1,aBones#Bone_Eye_R 1,aBones#Bone_Shoulder_L,aBones#Bone_UpperArm_L,aBones#Bone_Forearm_L,aBones#Bone_Hand_L,aBones#Bone_Shoulder_R,aBones#Bone_UpperArm_R,aBones#Bone_Forearm_R,aBones#Bone_Hand_R,aBones#Bone_UpperLeg_L,aBones#Bone_LowerLeg_L,aBones#Bone_Foot_L,aBones#Bone_Toes_L,aBones#Bone_UpperLeg_R,aBones#Bone_LowerLeg_R,aBones#Bone_Foot_R,p0Root,p0Bones#Bone_Hips,p0Bones#Bone_SpineA,p0Bones#Bone_SpineB,p0Bones#Bone_SpineC,p0Bones#Bone_Neck,p0Bones#Bone_Head,p0Bones#Bone_Eye_L 1,p0Bones#Bone_Eye_R 1,p0Bones#Bone_Shoulder_L,p0Bones#Bone_UpperArm_L,p0Bones#Bone_Forearm_L,p0Bones#Bone_Hand_L,p0Bones#Bone_Shoulder_R,p0Bones#Bone_UpperArm_R,p0Bones#Bone_Forearm_R,p0Bones#Bone_Hand_R,p0Bones#Bone_UpperLeg_L,p0Bones#Bone_LowerLeg_L,p0Bones#Bone_Foot_L,p0Bones#Bone_Toes_L,p0Bones#Bone_UpperLeg_R,p0Bones#Bone_LowerLeg_R,p0Bones#Bone_Foot_R,pRoot,pBones#Bone_Hips,pBones#Bone_SpineA,pBones#Bone_SpineB,pBones#Bone_SpineC,pBones#Bone_Neck,pBones#Bone_Head,pBones#Bone_Eye_L 1,pBones#Bone_Eye_R 1,pBones#Bone_Shoulder_L,pBones#Bone_UpperArm_L,pBones#Bone_Forearm_L,pBones#Bone_Hand_L,pBones#Bone_Shoulder_R,pBones#Bone_UpperArm_R,pBones#Bone_Forearm_R,pBones#Bone_Hand_R,pBones#Bone_UpperLeg_L,pBones#Bone_LowerLeg_L,pBones#Bone_Foot_L,pBones#Bone_Toes_L,pBones#Bone_UpperLeg_R,pBones#Bone_LowerLeg_R,pBones#Bone_Foot_R,wRoot,wBones#Bone_Hips,wBones#Bone_SpineA,wBones#Bone_SpineB,wBones#Bone_SpineC,wBones#Bone_Neck,wBones#Bone_Head,wBones#Bone_Eye_L 1,wBones#Bone_Eye_R 1,wBones#Bone_Shoulder_L,wBones#Bone_UpperArm_L,wBones#Bone_Forearm_L,wBones#Bone_Hand_L,wBones#Bone_Shoulder_R,wBones#Bone_UpperArm_R,wBones#Bone_Forearm_R,wBones#Bone_Hand_R,wBones#Bone_UpperLeg_L,wBones#Bone_LowerLeg_L,wBones#Bone_Foot_L,wBones#Bone_Toes_L,wBones#Bone_UpperLeg_R,wBones#Bone_LowerLeg_R,wBones#Bone_Foot_R,pEndEff#Bone_Hand_L,pEndEff#Bone_Hand_R,pEndEff#Bone_Foot_L,pEndEff#Bone_Foot_R,wEndEff#Bone_Hand_L,wEndEff#Bone_Hand_R,wEndEff#Bone_Foot_L,wEndEff#Bone_Foot_R,p0,p
0,7.506873,1.18694,2.373881,2.055841,1.18694,1.18694,17.20042,0,0,2.055841,4.279575,9.421051,0,3.753435,3.936636,2.055841,6.71435,1.678587,3.936636,0,3.560822,0,7.600129,0.1778761,0,0,0,0,0,0,2171.557,2254.076,0,0,0,0,0,146.8164,87.22195,50.35762,0,71.21642,0,0,0,0,0,0.005796038,0,0,0,0,0,0,0.02469094,0.02698186,0,0,0,0,0,0.02311576,0.03923253,0.003064941,0,0.01106195,0,0,0,0,0,0.01223241,0,0,0,0,0,0,0.0156595,0.01527228,0,0.004308356,0.001692516,0.005883556,0,0.03132167,0.02858654,0.01153682,0,0.01099898,0.0005155018,0,0,0,0.0004177364,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.002092491,0.00248273
0,7.412442,1.18694,2.055841,1.678587,1.18694,1.678587,85.5196,75.13586,0,2.65408,4.597001,9.345982,0,7.022036,0,2.055841,6.608606,4.111682,4.747762,0,3.560822,0,6.2807,0.5333151,0,0,0,0,0,0,1096.368,1088.242,0,0,0,35.60821,0,100.7152,50.35762,100.7152,0,35.60821,0,0,0,0,0,0.01737791,0,0,0,0,0,0,0.01246587,0.01302654,0,0,0,0.002696517,0,0.01585728,0.02265091,0.006129882,0,0.005530975,0,0,0,0,0,0.01866945,0,0,0,0,0,0,0.01413144,0.01572608,0,0.003569159,0,0.009951159,0,0.02113138,0.02024801,0.009209667,0.0009661565,0.007830421,0,0,0,0,0,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.001706676,0.002170167
0,6.2807,0,1.678587,1.678587,1.18694,1.678587,50.70658,52.69586,0,2.907398,4.747762,8.722198,0,10.21045,0,2.055841,6.052233,2.65408,4.893881,0,3.357175,0,5.173754,0.889154,0,0,0,0,0,0,1521.197,1509.483,0,35.60821,0,465.6382,0,71.21642,0,195.0343,0,35.60821,0,0,0,0,0,0.02897281,0,0,0,0,0,0,0.01729625,0.01806889,0,0.006652773,0,0.03526156,0,0.01121279,0,0.01187047,0,0.005530975,0,0,0,0,0,0.02552818,0,0,0,0,0,0,0.01191841,0.01328509,0,0.004308356,0,0.01839255,0,0.01288159,0.009392707,0.009046274,0.003298665,0.00430187,0.0005155018,0,0,0,0,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.002262883,0.00206474
0,5.30816,0,1.18694,1.678587,1.678587,2.055841,0,17.15942,0,2.65408,4.893881,11.3227,0,12.04614,0,8.392939,5.035762,1.18694,4.441125,0,2.907398,0,3.936636,1.244706,0,0,0,0,0,0,0,514.7825,0,50.35762,0,94.21048,0,0,0,87.22195,35.60821,0,0,0,0,0,0,0.04055838,0,0,0,0,0,0,0,0.006162079,0,0.009408443,0,0.007134313,0,0,0,0.005308633,0.008695409,0,0,0,0,0,0,0.02747502,0,0,0,0,0,0,0.007146808,0.007700154,0,0.005353739,0,0.02021446,0,0.01444196,0.002516768,0.0103012,0.005631173,0.001843658,0.001760033,0,0,0,0,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.001829494,0.002041807
0,4.279575,0,0,1.18694,2.055841,2.055841,0,0,0,3.140349,4.893881,12.61736,0,12.5614,0,10.87849,3.560822,0,3.357175,0,2.65408,0,3.357175,0.649586,0,0,0,0,0,0,506.0883,0,0,0,0,529.3547,0,174.4439,0,326.3548,50.35762,0,50.35762,0,0,0,0,0.02116656,0,0,0,0,0,0,0.005754301,0,0,0,0,0.04008665,0,0.02746561,0,0.0198631,0.01229717,0,0.004639517,0,0,0,0,0.02183785,0,0,0,0,0,0,0.005118639,0.003927278,0,0.005047554,0,0.02164943,0,0.02009663,0,0.0122014,0.006031368,0.0006145528,0.00336908,0,0,0,0,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.00262918,0.001959465
0,3.357175,0,0,0,1.678587,2.055841,16.86961,0,0,3.560822,4.747762,5.439245,0,6.818455,0,0,1.18694,0,2.055841,0,2.373881,0,2.055841,0.2437758,0,0,0,0,0,0,506.0883,137.91,0,35.60821,0,94.21048,0,233.4987,0,118.0991,0,0,71.21642,0,0,0,0,0.007943359,0,0,0,0,0,0,0.005754301,0.001650818,0,0.006652773,0,0.007134313,0,0.03676359,0,0.007187923,0,0,0.006561267,0,0,0,0,0.01411451,0,0,0,0,0,0,0.003850289,0.001601797,0,0.004741368,0,0.01567431,0,0.02248869,0,0.01070923,0.00369886,0,0.003947122,0,0,0,0,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.001396984,0.001550464
0,2.373881,1.18694,0,0,2.055841,2.055841,0,4.597001,0,2.907398,4.441125,8.137257,0,1.678587,0,4.279575,0,0,1.678587,0,1.678587,0,1.678587,0.2168093,0,0,0,0,0,0,0,137.91,0,35.60821,0,142.4329,0,87.22195,0,219.5038,0,0,35.60821,0,0,0,0,0.007064666,0,0,0,0,0,0,0,0.001650818,0,0.006652773,0,0.01078607,0,0.0137328,0,0.01335977,0,0,0.003280633,0,0,0,0,0.008433693,0,0,0,0,0,0,0.003878465,0.001583535,0,0.003695985,0,0.01203173,0,0.01795693,0,0.009871313,0.001366352,0,0.003067106,0,0,0,0,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.00103181,0.001119138
0,1.678587,0,0,0,2.055841,2.373881,0,0,0,2.907398,4.111682,3.357175,0,4.111682,0,4.747762,0,0,2.373881,0,1.18694,0,1.678587,0.189651,0,0,0,0,0,0,517.2397,0,0,0,0,142.4329,0,61.67524,0,50.35762,0,0,0,0,0,0,0,0.006179719,0,0,0,0,0,0,0.005881094,0,0,0,0,0.01078607,0,0.00971056,0,0.003064941,0,0,0,0,0,0,0,0.006180183,0,0,0,0,0,0,0.004544423,0.002549515,0,0.002217591,0,0.006784962,0,0.01286516,0,0.008781135,0,0,0.001458059,0,0,0,0,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.0006117529,0.0007637761
0,1.18694,0,1.18694,1.18694,2.055841,2.055841,17.24132,0,0,3.140349,3.560822,1.678587,0,2.055841,0,6.2807,1.18694,0,2.055841,0,1.18694,0,1.678587,0.1625464,0,0,0,0,0,0,517.2397,501.0525,0,0,0,0,0,0,0,137.91,0,0,0,0,0,0,0,0.005296524,0,0,0,0,0,0,0.005881094,0.005997726,0,0,0,0,0,0,0,0.008393687,0,0,0,0,0,0,0,0.005297468,0,0,0,0,0,0,0.005461474,0.004203437,0,0.0007391971,0,0.003595356,0,0.009290164,0,0.0124655,0,0,0.0003645148,0,0,0,0,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.0003301601,0.0006474832
0,0,0,1.18694,1.18694,2.373881,2.65408,0,16.70175,0,3.357175,3.140349,0,1.18694,3.140349,0,5.035762,1.18694,0,1.18694,0,1.18694,0,1.678587,0.135547,0,0,0,0,0,0,504.8341,501.0525,0,0,0,0,0,142.4329,0,314.4833,0,0,0,0,0,0,0,0.004416756,0,0,0,0,0,0,0.00574004,0.005997726,0,0,0,0,0,0.02242558,0,0.01914056,0,0,0,0,0,0,0,0.004414655,0,0,0,0,0,0,0.007015571,0.006083033,0,0,0,0.001198452,0,0.01251531,0,0.024971,0,0,0,0,0,0,0,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.000917802,0.0008479198
0,0,0,0,0,2.907398,2.907398,16.8278,0,0,3.357175,2.373881,0,1.18694,7.783291,1.678587,11.80991,1.18694,0,0,0,1.678587,0,1.18694,0.1083339,0,0,0,0,0,0,727.1418,517.2397,0,0,0,0,0,35.60821,0,480.3815,0,0,0,0,0,0,0,0.003530027,0,0,0,0,0,0,0.008267714,0.006191491,0,0,0,0,0,0.005606394,0,0.0292377,0,0,0,0,0,0,0,0.003531454,0,0,0,0,0,0,0.007294103,0.006813225,0,0,0,0,0,0.01425275,0,0.03964837,0,0,0,0,0,0,0,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.0007459486,0.00108424
0,0,0,0,0,3.357175,3.140349,17.20042,17.24132,0,3.140349,1.678587,0,0,8.223367,2.055841,26.88368,1.678587,1.678587,0,0,2.373881,0,2.055841,0.08128991,0,0,0,0,0,0,1032.643,1033.87,0,0,0,0,0,155.2126,0,1462.119,0,0,0,0,0,0,0,0.002648807,0,0,0,0,0,0,0.0117413,0.01237569,0,0,0,0,0,0.02443771,0,0.08898965,0,0,0,0,0,0,0,0.002648583,0,0,0,0,0,0,0.007042275,0.006855473,0,0,0,0,0,0.0203153,0,0.05001868,0,0,0,0,0,0,0,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.002113902,0.001348404
0,1.18694,1.18694,0,0,3.560822,3.560822,17.20042,17.24132,1.18694,3.140349,0,1.18694,0,6.052233,2.373881,26.35442,1.678587,2.373881,0,0,2.65408,0,2.055841,0.05417754,0,0,0,0,0,0,0,0,0,0,0,0,0,112.6031,0,730.621,0,0,0,0,0,0,0,0.001765359,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01772898,0,0.04446815,0,0,0,0,0,0,0,0.001766367,0,0,0,0,0,0,0.004834723,0.004813983,0,0.001045383,0,0,0,0.02234018,0,0.04256779,0,0,0,0,0,0,0,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.001126745,0.001243637
0,1.678587,1.18694,0,0,4.111682,3.936636,17.24132,17.24132,0,2.65408,0,2.055841,1.18694,7.506873,3.357175,9.569424,1.678587,2.055841,0,0,2.055841,0,1.678587,0.02710773,0,0,0,0,0,0,517.2397,517.2397,0,0,0,0,0,256.7745,0,273.512,0,0,0,0,0,0,0,0.000883297,0,0,0,0,0,0,0.005881094,0.006191491,0,0,0,0,0,0.04042829,0,0.0166469,0,0,0,0,0,0,0,0.001080419,0,0,0,0,0,0,0.003264954,0.003438907,0,0.002090765,0,0,0,0.02930017,0,0.02974566,0,0,0,0,0,0,0,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.001130738,0.001156161
0,1.18694,1.678587,0,0,3.936636,3.936636,0,0,0,3.140349,0,2.907398,1.18694,14.09415,3.936636,12.5614,2.055841,1.18694,0,0,1.678587,0,2.055841,0.0002145767,0,0,0,0,0,0,0,0,0,50.35762,0,0,0,79.62239,0,151.0729,0,0,0,0,0,0,0,6.991917E-06,0,0,0,0,0,0,0,0,0,0.009408443,0,0,0,0.01253628,0,0.009194824,0,0,0,0,0,0,0,0.0007868402,0,0,0,0,0,0,0.001960365,0.00206383,0,0.003136148,0,0.000299613,0,0.03513687,0,0.01964928,0,0,0,0,0,0,0,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.0005772666,0.00110877
0,1.678587,1.678587,0,0,3.357175,3.357175,0,0,0,3.753435,1.678587,4.111682,0,11.98752,5.173754,10.68247,1.678587,0,0,0,1.18694,0,1.678587,0.02701793,0,0,0,0,0,0,0,0,0,0,0,0,0,364.8758,0,352.5035,0,0,0,0,0,0,0,0.0008803709,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05744847,0,0.0214546,0,0,0,0,0,0,0,0.001080241,0,0,0,0,0,0,0.002613819,0.00303673,0,0.002090765,0,0.001198452,0,0.06766038,0.003082399,0.02865621,0,0,0,0,0,0,0,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.001491311,0.001962447
0,1.678587,2.055841,1.18694,0,2.373881,2.65408,0,0,0,3.753435,2.373881,5.173754,0,2.055841,6.052233,7.022036,1.678587,0,0,0,0,1.18694,2.055841,0.05425527,0,0,0,0,0,0,517.2397,517.2397,0,0,0,35.60821,0,413.7304,0,469.705,0,0,0,0,0,0,0,0.001767892,0,0,0,0,0,0,0.005881094,0.006191491,0,0,0,0.002696517,0,0.06514046,0,0.02858789,0,0,0,0,0,0,0,0.001766538,0,0,0,0,0,0,0.003267274,0.00467436,0,0.001045383,0,0.003437201,0,0.1120284,0.008681566,0.04700914,0,0,0,0,0,0,0,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.001876291,0.003289449
0,1.18694,2.055841,1.18694,1.18694,2.055841,1.678587,17.24132,17.24132,0,2.373881,1.678587,6.71435,0,14.09415,5.439245,22.26902,1.678587,0,0,0,1.678587,1.18694,1.18694,0.08126499,0,0,0,0,0,0,517.2397,731.4882,0,0,0,71.21642,0,1529.51,61.67524,1664.869,0,0,0,0,0,0,0,0.002647995,0,0,0,0,0,0,0.005881094,0.0087561,0,0,0,0.005393033,0,0.2408162,0.02774159,0.1013297,0,0,0,0,0,0,0,0.002648538,0,0,0,0,0,0,0.003919179,0.005624046,0,0,0,0.005924157,0,0.1567618,0.01606036,0.06470421,0,0,0,0,0,0,0,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.007150239,0.004657137
0,0,1.18694,1.18694,1.18694,1.678587,1.678587,0,16.65952,0,2.055841,1.678587,4.279575,0,36.91002,3.140349,35.19049,1.678587,0,1.18694,0,1.18694,1.678587,1.18694,0.1083774,0,0,0,0,0,0,0,499.7856,0,0,0,159.2448,0,1294.209,50.35762,1356.398,0,0,0,0,0,0,0,0.003531446,0,0,0,0,0,0,0,0.005982562,0,0,0,0.01205919,0,0.2037689,0.02265091,0.0825551,0,0,0,0,0,0,0,0.003531563,0,0,0,0,0,0,0.003916078,0.005312606,0,0,0,0.007512275,0,0.1523609,0.01905397,0.06273712,0,0,0,0,0,0,0,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.006115803,0.004652374
0,0,1.18694,1.18694,1.18694,1.18694,0,0,0,0,1.18694,1.18694,2.055841,1.18694,6.167525,1.18694,11.98752,1.18694,0,1.18694,0,1.678587,1.678587,1.18694,0.1354566,0,0,0,0,0,0,516.0126,0,0,0,0,100.7152,0,591.5689,35.60821,568.6183,0,0,0,0,0,0,0,0.004413811,0,0,0,0,0,0,0.005867141,0,0,0,0,0.007626902,0,0.09314055,0.01601661,0.0346081,0,0,0,0,0,0,0,0.004414435,0,0,0,0,0,0,0.004564882,0.004608193,0,0,0,0.006420573,0,0.1170386,0.01701405,0.04802103,0,0,0,0,0,0,0,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.002988016,0.003686885
0,0,1.18694,1.18694,1.18694,0,0,17.20042,0,0,1.678587,0,4.747762,1.18694,25.92323,0,29.5785,1.18694,0,1.18694,0,2.055841,2.055841,0,0.1625987,0,0,0,0,0,0,516.0126,514.7825,0,0,0,35.60821,0,170.771,35.60821,271.1841,0,0,0,0,0,0,0,0.005298228,0,0,0,0,0,0,0.005867141,0.006162079,0,0,0,0.002696517,0,0.02688733,0.01601661,0.01650522,0,0,0,0,0,0,0,0.005297438,0,0,0,0,0,0,0.005867921,0.005254763,0,0,0,0.004603571,0,0.07130793,0.01141489,0.02984033,0,0,0,0,0,0,0,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.001371158,0.002382796
0,0,1.18694,1.18694,1.18694,0,0,0,17.15942,0,1.678587,0,5.934703,0,20.14308,1.678587,20.83075,1.18694,0,1.678587,0,2.055841,2.373881,1.678587,0.1896946,0,0,0,0,0,0,516.0126,704.1082,0,0,0,0,0,456.008,0,475.0732,0,0,0,0,0,0,0,0.006181139,0,0,0,0,0,0,0.005867141,0.008428355,0,0,0,0,0,0.07179693,0,0.02891462,0,0,0,0,0,0,0,0.006180222,0,0,0,0,0,0,0.00717251,0.005504882,0,0,0,0.003456525,0,0.04800782,0.005338871,0.02004932,0,0,0,0,0,0,0,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.002093754,0.001651455
0,0,0,1.18694,1.18694,0,0,17.20042,16.61718,0,1.18694,0,5.30816,0,4.893881,2.055841,5.934703,1.18694,0,1.678587,0,2.055841,2.373881,2.055841,0.2166941,0,0,0,0,0,0,1032.643,498.5155,0,0,0,79.62239,0,174.4439,0,155.2126,0,0,0,0,0,0,0,0.007060912,0,0,0,0,0,0,0.0117413,0.005967358,0,0,0,0.006029595,0,0.02746561,0,0.009446783,0,0,0,0,0,0,0,0.007932808,0,0,0,0,0,0,0.007173291,0.004546762,0,0,0,0.003949001,0,0.03139381,0.001779624,0.01408254,0,0,0,0,0,0,0,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.001052351,0.001207423
0,0,0,1.18694,0,0,0,17.20042,0,0,0,0,2.65408,0,1.18694,2.907398,2.907398,0,0,1.678587,1.18694,2.055841,2.907398,2.907398,0.2438718,0,0,0,0,0,0,516.0126,0,0,0,0,79.62239,0,94.21048,0,118.0991,0,0,0,0,0,0,0,0.007946488,0,0,0,0,0,0,0.005867141,0,0,0,0,0.006029595,0,0.01483313,0,0.007187923,0,0,0,0,0,0,0,0.01226701,0,0,0,0,0,0,0.006135432,0.002948875,0,0.0007391971,0,0.003949001,0,0.02027115,0,0.01062331,0,0,0,0,0,0,0,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.0007467972,0.001018268
0,2.055841,0,0,0,0,0,0,0,0,0,0,1.18694,0,3.936636,2.907398,3.357175,0,0,1.678587,1.18694,2.055841,3.140349,3.560822,0.5112539,0,0,0,0,0,0,0,0,0,0,0,35.60821,0,0,0,159.2448,0,0,0,0,0,0,0,0.01665905,0,0,0,0,0,0,0,0,0,0,0,0.002696517,0,0,0,0.009692195,0,0,0,0,0,0,0,0.01803806,0,0,0,0,0,0,0.005906844,0.002972146,0,0.001478394,0,0.002908704,0,0.01155502,0,0.008580369,0,0,0,0,0,0,0,1.083471,1.083471,0.4281604,0.2345561,2.381796,0.482536,22.27411,0.1600211,0.1609351,0.06507728,0.7738473,0.8350295,0.6738143,0.06507733,0.773849,0.848226,0.6609387,1.445779,1.432617,0.4378318,0.3410682,1.446724,1.431687,0.4378316,0,0,0,0,0,0,0,0,0.0006574954,0.0009681099
