vRoot,vBones#Bone_Hips,vBones#Bone_SpineA,vBones#Bone_SpineB,vBones#Bone_SpineC,vBones#Bone_Neck,vBones#Bone_Head,aRoot,aBones#Bone_Hips,aBones#Bone_SpineA,aBones#Bone_SpineB,aBones#Bone_SpineC,aBones#Bone_Neck,aBones#Bone_Head,p0Root,p0Bones#Bone_Hips,p0Bones#Bone_SpineA,p0Bones#Bone_SpineB,p0Bones#Bone_SpineC,p0Bones#Bone_Neck,p0Bones#Bone_Head,pRoot,pBones#Bone_Hips,pBones#Bone_SpineA,pBones#Bone_SpineB,pBones#Bone_SpineC,pBones#Bone_Neck,pBones#Bone_Head,wRoot,wBones#Bone_Hips,wBones#Bone_SpineA,wBones#Bone_SpineB,wBones#Bone_SpineC,wBones#Bone_Neck,wBones#Bone_Head,pEndEff#Bone_Hand_L,pEndEff#Bone_Hand_R,pEndEff#Bone_Foot_L,pEndEff#Bone_Foot_R,wEndEff#Bone_Hand_L,wEndEff#Bone_Hand_R,wEndEff#Bone_Foot_L,wEndEff#Bone_Foot_R,p0,p
0,34.23674,29.95712,10.21045,10.21045,45.01026,45.0259,0,304.2368,412.1952,61.67524,61.67524,61.67524,61.67524,0,0.1153827,0.1774155,0.1309306,0.1313063,0.04864053,0.04864053,0,0.1017458,0.1187213,0.2389338,0.2375035,0.1196806,0.119435,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.09164385,0.1522666
0,26.24729,17.03582,9.642754,9.569424,47.06072,47.04575,0,431.727,332.1314,151.0729,151.0729,123.3505,123.3505,0,0.1637337,0.1429548,0.3207132,0.3216335,0.09728105,0.09728105,0,0.1015933,0.1083468,0.2625438,0.2636285,0.1166415,0.1163444,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1689655,0.1531474
0,18.15672,8.137257,6.391871,6.501142,43.05858,43.04222,0,289.2826,271.1841,254.2936,256.7745,133.2337,133.2337,0,0.1097113,0.1167221,0.5398409,0.5466719,0.1050756,0.1050756,0,0.09900881,0.09331858,0.2780406,0.280912,0.1152639,0.1146417,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.2235397,0.1487062
0,15.0606,8.308585,7.506873,7.506873,38.68062,38.68062,0,181.567,106.8246,167.0173,167.0173,142.4329,137.91,0,0.06885981,0.04597908,0.3545618,0.3555792,0.1123305,0.1087635,0,0.09816735,0.07539929,0.2427773,0.2462311,0.1162653,0.1153039,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1640439,0.1418832
0,9.859471,9.715529,12.61736,12.61736,33.94747,33.94747,0,188.421,128.3873,71.21642,71.21642,155.2126,151.0729,0,0.0714592,0.05525998,0.1511856,0.1516195,0.1224093,0.1191445,0,0.09876834,0.06555931,0.1982804,0.2047583,0.1195739,0.1185477,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1164112,0.1360856
0,4.597001,8.476453,13.89279,13.89279,28.83077,28.83077,0,210.6611,79.62239,35.60821,50.35762,163.1774,167.0173,0,0.07989381,0.03427078,0.07559282,0.1072112,0.1286908,0.1317192,0,0.09929768,0.0499671,0.1759733,0.1858306,0.1263383,0.125638,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1044995,0.1332345
0,3.936636,8.476453,14.3909,14.34187,23.34991,23.31973,0,249.2576,50.35762,0,0,178.0411,174.4439,0,0.09453164,0.02167474,0,0,0.1404131,0.1375762,0,0.0995651,0.04149973,0.1596265,0.1667449,0.1259799,0.1255312,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.08443363,0.1282021
0,11.56887,8.308585,13.84199,13.84199,17.48475,17.44441,0,297.9198,50.35762,50.35762,50.35762,188.421,185.0257,0,0.1129869,0.02167474,0.1069044,0.1072112,0.1485993,0.1459216,0,0.1021141,0.03891018,0.1695887,0.1757956,0.1214569,0.1213142,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.11922,0.1254856
0,21.03267,7.412442,12.22031,12.22031,11.26031,11.26031,0,350.7004,87.22195,79.62239,87.22195,198.2582,201.4305,0,0.1330041,0.03754176,0.1690307,0.1856952,0.1563574,0.1588593,0,0.1032738,0.04334156,0.2006622,0.207134,0.1122216,0.1130659,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1475367,0.1296992
0,32.26657,6.391871,9.421051,9.421051,4.597001,4.747762,0,332.1314,79.62239,118.0991,118.0991,123.3505,128.3873,0,0.1259618,0.03427078,0.250713,0.2514324,0.09728105,0.1012533,0,0.099272,0.05013697,0.2558495,0.2598339,0.09909109,0.100509,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1357687,0.1367771
0,41.39027,4.747762,5.814797,5.934703,1.678587,1.18694,0,295.7841,146.8164,159.2448,155.2126,79.62239,79.62239,0,0.112177,0.0631922,0.3380614,0.330447,0.06279465,0.06279465,0,0.09089548,0.05610975,0.304834,0.3060993,0.08446413,0.08528402,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1403772,0.1401401
0,47.41861,4.597001,3.560822,3.560822,3.140349,3.357175,0,216.5963,174.4439,198.2582,198.2582,71.21642,71.21642,0,0.08214478,0.07508352,0.4208831,0.4220908,0.05616524,0.05616524,0,0.08592408,0.0629374,0.3322795,0.331949,0.07008467,0.07011201,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1582724,0.1385261
0,52.38749,9.270305,8.308585,8.308585,5.439245,5.567245,0,137.91,201.4305,233.4987,236.1982,50.35762,61.67524,0,0.05230278,0.08669899,0.4956954,0.502865,0.03971482,0.04864053,0,0.08731047,0.07190856,0.3388189,0.3386856,0.05742987,0.05683707,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1712975,0.1324386
0,55.55905,15.74656,15.74656,15.79123,7.412442,7.316793,0,71.21642,230.7677,216.5963,216.5963,50.35762,50.35762,0,0.02700903,0.09932619,0.4598133,0.4611327,0.03971482,0.03971482,0,0.09106264,0.08513158,0.3269376,0.3243522,0.04804115,0.04646791,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1567988,0.1256948
0,56.61409,23.34991,23.01567,22.98505,8.961206,8.961206,0,71.21642,100.7152,123.3505,123.3505,50.35762,35.60821,0,0.02700903,0.04334949,0.2618612,0.2626126,0.03971482,0.02808262,0,0.09883852,0.09789363,0.2980832,0.2908441,0.04737367,0.044986,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.09438851,0.1233884
0,55.48293,26.16665,27.11848,27.09249,10.14123,10.21045,0,366.6092,163.1774,35.60821,0,50.35762,35.60821,0,0.1390376,0.07023422,0.07559282,0,0.03971482,0.02808262,0,0.1060136,0.1127753,0.2734619,0.2507634,0.05305674,0.05019264,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.04906923,0.1273424
0,46.16912,21.16621,28.53607,28.53607,11.26031,11.19758,0,588.3451,302.1458,35.60821,35.60821,50.35762,50.35762,0,0.2231316,0.1300485,0.07559282,0.07580973,0.03971482,0.03971482,0,0.1153885,0.1324131,0.2794735,0.2676418,0.06054072,0.05770787,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.07875788,0.140074
0,39.13326,12.5614,27.27389,27.27389,12.10447,12.10447,0,440.4496,489.5324,123.3505,123.3505,61.67524,61.67524,0,0.1670418,0.2107028,0.2618612,0.2626126,0.04864053,0.04864053,0,0.1224728,0.1453229,0.3391016,0.3328768,0.07342787,0.07038818,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1356985,0.1622176
0,42.96031,13.21722,23.34991,23.38006,13.16381,13.16381,0,343.3933,380.1919,201.4305,201.4305,128.3873,128.3873,0,0.1302329,0.1636408,0.4276177,0.4288447,0.1012533,0.1012533,0,0.1311588,0.1510082,0.4300412,0.4286305,0.09284256,0.09037215,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1981524,0.191878
0,51.95541,21.85393,16.91132,16.95292,16.65952,16.65952,0,87.22195,425.8126,282.6315,282.6315,163.1774,159.2448,0,0.03307918,0.1832767,0.5999997,0.6017213,0.1286908,0.1255893,0,0.1414349,0.1535366,0.5246699,0.5253492,0.1089508,0.1072141,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.2490426,0.2197428
0,54.06827,29.83932,8.64106,8.722198,20.69505,20.72906,0,278.1091,544.7015,363.1341,361.3841,128.3873,128.3873,0,0.1054737,0.2344485,0.7708989,0.7693852,0.1012533,0.1012533,0,0.1499517,0.1490145,0.5805612,0.5801277,0.1188348,0.1177153,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.2941238,0.2374863
0,45.01026,46.00098,4.893881,4.893881,21.78937,21.75701,0,405.9963,233.4987,376.8421,375.156,191.7561,188.421,0,0.1539753,0.1005017,0.7999997,0.7987056,0.1512295,0.1485993,0,0.1521817,0.1365701,0.5857449,0.5848438,0.1231822,0.1219802,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.3178062,0.2395541
0,31.67163,52.896,15.92449,15.92449,20.79691,20.79691,0,537.6729,195.0343,289.2826,289.2826,287.0827,287.0827,0,0.203914,0.08394594,0.6141192,0.6158814,0.2264094,0.2264094,0,0.154521,0.1152885,0.5294622,0.5294851,0.1220863,0.1209495,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.3121316,0.2275955
0,14.3909,48.24336,25.40169,25.40169,20.35182,20.35182,0,669.9657,181.567,204.5536,201.4305,163.1774,159.2448,0,0.2540864,0.07814942,0.4342478,0.4288447,0.1286908,0.1255893,0,0.1585052,0.1037748,0.4408309,0.4408894,0.1135805,0.112266,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.2163854,0.2058315
0,10.41536,46.7001,32.11338,32.11338,23.10731,23.10731,0,549.3375,204.5536,118.0991,118.0991,79.62239,79.62239,0,0.2083378,0.08804324,0.250713,0.2514324,0.06279465,0.06279465,0,0.1620339,0.09470019,0.3555652,0.3591929,0.1049864,0.1038928,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1313088,0.1848175
0,27.19629,48.66497,36.00185,36.00185,24.86922,24.86922,0,268.8362,259.2318,35.60821,50.35762,50.35762,50.35762,0,0.1019569,0.1115776,0.07559282,0.1072112,0.03971482,0.03971482,0,0.1550102,0.08785806,0.3070545,0.3173323,0.1025926,0.1016563,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.06812023,0.1727067
0,33.25565,54.26334,37.02435,37.02435,24.98226,24.98226,0,163.1774,0,71.21642,71.21642,71.21642,71.21642,0,0.06188548,0,0.1511856,0.1516195,0.05616524,0.05616524,0,0.144471,0.08953259,0.3235282,0.32822,0.105727,0.1050117,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.07609645,0.1734672
0,31.26872,53.41286,35.2305,35.25049,23.47027,23.44024,0,375.156,300.0403,155.2126,155.2126,118.0991,112.6031,0,0.142279,0.1291423,0.3295015,0.330447,0.09313951,0.08880505,0,0.1365421,0.09452793,0.3645549,0.3665505,0.1135176,0.1128712,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1640239,0.1832445
0,21.85393,44.14109,30.74622,30.7233,20.31718,20.28248,0,461.5356,278.1091,238.8672,236.1982,163.1774,163.1774,0,0.1750387,0.1197027,0.5070922,0.502865,0.1286908,0.1286908,0,0.1330429,0.09900659,0.4081089,0.4077366,0.131006,0.1307147,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.2328701,0.1979195
0,19.10202,35.48948,23.76851,23.79813,15.65683,15.65683,0,314.4833,259.2318,324.4064,324.4064,213.6493,216.5963,0,0.1192687,0.1115776,0.6886837,0.6906599,0.1684958,0.1708199,0,0.1403949,0.09816607,0.456075,0.4563636,0.1511744,0.1511883,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.2965694,0.2154161
0,27.19629,27.19629,15.47582,15.47582,10.48278,10.54976,0,264.0777,246.701,312.4609,312.4609,271.1841,271.1841,0,0.1001522,0.1061842,0.6633246,0.665228,0.2138709,0.2138709,0,0.1592401,0.09969047,0.4726772,0.4730584,0.1677462,0.1677546,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.3099777,0.2327379
0,34.82831,19.28553,10.48278,10.48278,8.802588,8.882252,0,364.8758,244.1177,167.0173,163.1774,273.512,273.512,0,0.1383802,0.1050723,0.3545618,0.3474039,0.2157068,0.2157068,0,0.1798785,0.1024038,0.4273679,0.4261918,0.1761793,0.1762498,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.2314485,0.2381949
0,42.96031,11.6296,9.642754,9.715529,13.11019,13.05635,0,532.9355,249.2576,61.67524,61.67524,254.2936,254.2936,0,0.2021173,0.1072845,0.1309306,0.1313063,0.2005501,0.2005501,0,0.1916353,0.09434243,0.371362,0.3713997,0.176208,0.1766432,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1721981,0.231235
0,54.69007,6.391871,8.308585,8.223367,19.02813,19.06511,0,726.2694,87.22195,142.4329,146.8164,222.3733,225.2062,0,0.2754398,0.03754176,0.3023713,0.3125716,0.1753759,0.1776101,0,0.1937737,0.08439405,0.360498,0.3612091,0.1690971,0.1695367,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.2072419,0.2173136
0,72.89923,5.30816,4.893881,4.893881,25.70493,25.70493,0,797.8167,314.4833,284.8658,284.8658,198.2582,195.0343,0,0.3025743,0.1353588,0.6047428,0.6064781,0.1563574,0.1538149,0,0.1908052,0.07813379,0.3580571,0.3570057,0.1568713,0.1569519,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.2886715,0.1997401
0,97.05693,13.11019,9.345982,9.345982,31.87118,31.89327,0,594.7753,191.7561,170.771,167.0173,167.0173,167.0173,0,0.2255702,0.08253498,0.3625305,0.3555792,0.1317192,0.1317192,0,0.1794732,0.07512136,0.2962292,0.2928006,0.1413791,0.1416613,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1970079,0.1794303
0,116.4286,19.21233,14.2433,14.19375,37.40294,37.3841,0,345.2346,71.21642,87.22195,87.22195,146.8164,151.0729,0,0.1309312,0.03065272,0.1851639,0.1856952,0.1157876,0.1191445,0,0.1658015,0.08215477,0.2627079,0.2599196,0.1321461,0.1326054,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1278406,0.1679726
0,127.5026,21.4308,12.44874,12.39203,42.14919,42.13247,0,112.6031,35.60821,94.21048,87.22195,133.2337,133.2337,0,0.04270504,0.01532636,0.1999998,0.1856952,0.1050756,0.1050756,0,0.1599333,0.09819243,0.2536626,0.2491693,0.1259069,0.1262581,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1119785,0.162958
0,130.2038,19.57555,11.19758,11.19758,46.16912,46.16912,0,181.567,178.0411,94.21048,87.22195,128.3873,123.3505,0,0.06885981,0.07663181,0.1999998,0.1856952,0.1012533,0.09728105,0,0.1666979,0.1211988,0.2350142,0.2304271,0.122308,0.1227703,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1181788,0.1588563
0,124.6299,13.73984,10.61632,10.54976,49.54008,49.55431,0,320.4741,302.1458,94.21048,94.21048,118.0991,123.3505,0,0.1215407,0.1300485,0.1999998,0.2005737,0.09313951,0.09728105,0,0.176136,0.1356514,0.2275012,0.2240945,0.1205403,0.1212212,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1299824,0.1574935
0,115.4442,4.747762,11.00724,10.94306,47.92104,47.92104,0,541.1986,601.1367,94.21048,100.7152,222.3733,225.2062,0,0.2052511,0.2587391,0.1999998,0.2144223,0.1753759,0.1776101,0,0.1941307,0.1537916,0.2464592,0.2448369,0.120734,0.1216477,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1968268,0.1701611
0,101.061,15.47582,12.27781,12.27781,42.39914,42.39914,0,948.8136,701.4019,106.8246,100.7152,181.567,178.0411,0,0.3598403,0.3018949,0.2267785,0.2144223,0.1431938,0.1404131,0,0.2168406,0.1648906,0.2873991,0.2843716,0.1222794,0.1231345,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.2032534,0.1864948
0,78.73444,38.53466,14.29267,14.34187,37.5908,37.5908,0,1011.553,416.7838,100.7152,100.7152,142.4329,146.8164,0,0.3836344,0.1793906,0.2138088,0.2144223,0.1123305,0.1157876,0,0.2230484,0.1671955,0.3217498,0.321288,0.1259706,0.1269507,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1769192,0.2005769
0,63.51054,52.41438,16.86961,16.8278,33.12831,33.10704,0,466.9977,170.771,216.5963,216.5963,128.3873,128.3873,0,0.1771102,0.07350264,0.4598133,0.4611327,0.1012533,0.1012533,0,0.2066359,0.1550643,0.3792588,0.3800561,0.1249088,0.1257317,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.2020818,0.2054695
0,55.95073,57.03558,14.58538,14.58538,28.65923,28.65923,0,412.1952,241.5067,359.6255,359.6255,137.91,142.4329,0,0.1563262,0.1039485,0.7634505,0.7656412,0.1087635,0.1123305,0,0.1885649,0.1503813,0.4416809,0.4430674,0.1240215,0.1246536,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.2890859,0.206775
0,43.43323,53.02901,15.61178,15.65683,24.17986,24.17986,0,402.8612,312.4609,254.2936,254.2936,174.4439,174.4439,0,0.1527863,0.1344883,0.5398409,0.5413899,0.1375762,0.1375762,0,0.165856,0.1455305,0.4104745,0.411156,0.1173285,0.1180443,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.2462008,0.2016046
0,33.25565,60.74385,21.06614,21.09955,20.17802,20.17802,0,251.7882,428.78,155.2126,155.2126,216.5963,216.5963,0,0.09549138,0.1845539,0.3295015,0.330447,0.1708199,0.1708199,0,0.1357797,0.1396573,0.3714975,0.3718432,0.1162974,0.1173259,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.2065727,0.193561
0,26.54086,74.9105,25.26266,25.29053,18.23415,18.23415,0,244.1177,87.22195,79.62239,79.62239,100.7152,94.21048,0,0.09258234,0.03754176,0.1690307,0.1695157,0.07942965,0.07429963,0,0.1102343,0.1380943,0.3373896,0.3380314,0.1228991,0.123834,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.09867295,0.1875874
0,19.75465,74.01171,26.96218,26.98829,19.75465,19.75465,0,273.512,490.8258,100.7152,100.7152,128.3873,133.2337,0,0.1037302,0.2112595,0.2138088,0.2144223,0.1012533,0.1050756,0,0.09703048,0.144314,0.3156371,0.3170181,0.1291132,0.1302892,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1445958,0.1819889
0,13.32338,58.1971,26.24729,26.24729,21.59452,21.62712,0,328.2917,540.0259,195.0343,195.0343,94.21048,100.7152,0,0.1245055,0.232436,0.414039,0.4152271,0.07429963,0.07942965,0,0.08764585,0.1420617,0.3007756,0.3025149,0.1376743,0.1388369,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1889314,0.1765093
0,12.33505,41.11707,24.00443,24.00443,22.0145,22.0145,0,167.0173,268.8362,142.4329,137.91,188.421,191.7561,0,0.06334181,0.1157115,0.3023713,0.2936099,0.1485993,0.1512295,0,0.08239771,0.1329263,0.2862179,0.2876968,0.1474142,0.1485778,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1764163,0.17656
0,15.43024,33.06446,21.06614,21.09955,21.85393,21.85393,0,71.21642,244.1177,118.0991,123.3505,314.4833,314.4833,0,0.02700903,0.1050723,0.250713,0.2626126,0.2480191,0.2480191,0,0.08521433,0.1219957,0.2886943,0.2906811,0.1559155,0.157068,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.2112323,0.1805569
0,13.21722,25.65006,17.03582,17.03582,24.38294,24.38294,0,151.0729,222.3733,128.3873,133.2337,201.4305,201.4305,0,0.05729482,0.0957131,0.2725539,0.2836541,0.1588593,0.1588593,0,0.09460003,0.1176766,0.3018321,0.3037055,0.1643101,0.1657164,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.172957,0.189337
0,8.476453,18.65425,12.78375,12.72853,24.00443,24.00443,0,238.8672,207.6298,137.91,137.91,233.4987,233.4987,0,0.09059108,0.08936728,0.2927698,0.2936099,0.1841501,0.1841501,0,0.1101676,0.1045019,0.3138037,0.3157905,0.1688844,0.1699667,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1929189,0.1949631
0,3.753435,11.86941,8.559152,8.476453,17.52498,17.48475,0,335.9274,210.6611,151.0729,146.8164,219.5038,219.5038,0,0.1274014,0.09067198,0.3207132,0.3125716,0.1731129,0.1731129,0,0.1306684,0.09444383,0.3016655,0.3047962,0.1708196,0.1716485,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1974819,0.1935663
0,12.33505,5.035762,5.173754,5.173754,13.68847,13.68847,0,430.256,219.5038,155.2126,155.2126,204.5536,207.6298,0,0.1631758,0.09447803,0.3295015,0.330447,0.1613224,0.1637484,0,0.1539918,0.08945023,0.3093853,0.3139996,0.1674079,0.1681538,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1999896,0.1957364
0,26.48773,2.65408,5.814797,5.814797,13.99383,14.04408,0,526.954,236.1982,170.771,170.771,195.0343,198.2582,0,0.1998488,0.1016636,0.3625305,0.3635707,0.1538149,0.1563574,0,0.1735724,0.08284555,0.3168617,0.3215709,0.1605703,0.1613124,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.2096601,0.1951039
0,44.04523,10.41536,10.34751,10.34751,17.84365,17.84365,0,601.1367,178.0411,181.567,185.0257,191.7561,191.7561,0,0.2279828,0.07663181,0.3854493,0.393919,0.1512295,0.1512295,0,0.1835818,0.07664071,0.3168061,0.3226851,0.1532532,0.1539197,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.2150071,0.1914575
0,62.79664,15.38452,16.18773,16.14415,23.34991,23.34991,0,640.9489,204.5536,35.60821,50.35762,191.7561,191.7561,0,0.2430817,0.08804324,0.07559282,0.1072112,0.1512295,0.1512295,0,0.1804058,0.07260236,0.2938417,0.3036877,0.1416974,0.1422359,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.138597,0.1820394
0,80.27622,18.15672,15.92449,15.8802,29.5785,29.5785,0,524.5424,112.6031,195.0343,198.2582,198.2582,198.2582,0,0.1989342,0.04846621,0.414039,0.4220908,0.1563574,0.1563574,0,0.1671312,0.06703556,0.2940001,0.3003989,0.1287421,0.1286816,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.2190623,0.1692124
0,95.18797,19.71896,10.27921,10.27921,36.21644,36.19699,0,412.1952,61.67524,163.1774,163.1774,207.6298,207.6298,0,0.1563262,0.02654603,0.3464099,0.3474039,0.1637484,0.1637484,0,0.1494765,0.06480248,0.2664246,0.2730424,0.1148078,0.1143001,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1969572,0.1530767
0,106.7696,18.7672,7.121644,7.121644,43.17295,43.18926,0,316.4929,123.3505,123.3505,128.3873,79.62239,79.62239,0,0.1200308,0.05309207,0.2618612,0.273336,0.06279465,0.06279465,0,0.134057,0.065685,0.2324163,0.2389218,0.09976719,0.09845887,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.1225162,0.1352421
0,114.8261,14.91962,6.920994,6.920994,45.86296,45.8476,0,94.21048,213.6493,94.21048,94.21048,61.67524,61.67524,0,0.03572959,0.09195817,0.1999998,0.2005737,0.04864053,0.04864053,0,0.1261035,0.0737367,0.2003907,0.2062392,0.08711839,0.08545892,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.09229264,0.1207821
0,117.7524,8.308585,8.223367,8.137257,43.83682,43.82075,0,123.3505,118.0991,61.67524,50.35762,71.21642,61.67524,0,0.04678102,0.05083178,0.1309306,0.1072112,0.05616524,0.04864053,0,0.1264158,0.0790382,0.1873178,0.1910108,0.07787374,0.07563373,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.06884123,0.1131222
0,114.2232,8.308585,9.345982,9.270305,41.50924,41.50924,0,278.1091,213.6493,35.60821,50.35762,79.62239,79.62239,0,0.1054737,0.09195817,0.07559282,0.1072112,0.06279465,0.06279465,0,0.1319874,0.08487038,0.1728618,0.1790551,0.07252061,0.07011229,0.3475437,0.3475437,0.3475437,0.4083007,0.4515448,0.6745198,1,0,0,0,0,0,0,0,0,0.07835455,0.1078551
