vRoot,vBones#Bone_Hips,vBones#Bone_SpineA,vBones#Bone_SpineB,vBones#Bone_SpineC,vBones#Bone_Neck,vBones#Bone_Head,vBones#Bone_Eye_L 1,vBones#Bone_Eye_R 1,vBones#Bone_Shoulder_L,vBones#Bone_UpperArm_L,vBones#Bone_Forearm_L,vBones#Bone_Hand_L,vBones#Bone_Shoulder_R,vBones#Bone_UpperArm_R,vBones#Bone_Forearm_R,vBones#Bone_Hand_R,vBones#Bone_UpperLeg_L,vBones#Bone_LowerLeg_L,vBones#Bone_Foot_L,vBones#Bone_Toes_L,vBones#Bone_UpperLeg_R,vBones#Bone_LowerLeg_R,vBones#Bone_Foot_R,aRoot,aBones#Bone_Hips,aBones#Bone_SpineA,aBones#Bone_SpineB,aBones#Bone_SpineC,aBones#Bone_Neck,aBones#Bone_Head,aBones#Bone_Eye_L 1,aBones#Bone_Eye_R 1,aBones#Bone_Shoulder_L,aBones#Bone_UpperArm_L,aBones#Bone_Forearm_L,aBones#Bone_Hand_L,aBones#Bone_Shoulder_R,aBones#Bone_UpperArm_R,aBones#Bone_Forearm_R,aBones#Bone_Hand_R,aBones#Bone_UpperLeg_L,aBones#Bone_LowerLeg_L,aBones#Bone_Foot_L,aBones#Bone_Toes_L,aBones#Bone_UpperLeg_R,aBones#Bone_LowerLeg_R,aBones#Bone_Foot_R,p0Root,p0Bones#Bone_Hips,p0Bones#Bone_SpineA,p0Bones#Bone_SpineB,p0Bones#Bone_SpineC,p0Bones#Bone_Neck,p0Bones#Bone_Head,p0Bones#Bone_Eye_L 1,p0Bones#Bone_Eye_R 1,p0Bones#Bone_Shoulder_L,p0Bones#Bone_UpperArm_L,p0Bones#Bone_Forearm_L,p0Bones#Bone_Hand_L,p0Bones#Bone_Shoulder_R,p0Bones#Bone_UpperArm_R,p0Bones#Bone_Forearm_R,p0Bones#Bone_Hand_R,p0Bones#Bone_UpperLeg_L,p0Bones#Bone_LowerLeg_L,p0Bones#Bone_Foot_L,p0Bones#Bone_Toes_L,p0Bones#Bone_UpperLeg_R,p0Bones#Bone_LowerLeg_R,p0Bones#Bone_Foot_R,pRoot,pBones#Bone_Hips,pBones#Bone_SpineA,pBones#Bone_SpineB,pBones#Bone_SpineC,pBones#Bone_Neck,pBones#Bone_Head,pBones#Bone_Eye_L 1,pBones#Bone_Eye_R 1,pBones#Bone_Shoulder_L,pBones#Bone_UpperArm_L,pBones#Bone_Forearm_L,pBones#Bone_Hand_L,pBones#Bone_Shoulder_R,pBones#Bone_UpperArm_R,pBones#Bone_Forearm_R,pBones#Bone_Hand_R,pBones#Bone_UpperLeg_L,pBones#Bone_LowerLeg_L,pBones#Bone_Foot_L,pBones#Bone_Toes_L,pBones#Bone_UpperLeg_R,pBones#Bone_LowerLeg_R,pBones#Bone_Foot_R,wRoot,wBones#Bone_Hips,wBones#Bone_SpineA,wBones#Bone_SpineB,wBones#Bone_SpineC,wBones#Bone_Neck,wBones#Bone_Head,wBones#Bone_Eye_L 1,wBones#Bone_Eye_R 1,wBones#Bone_Shoulder_L,wBones#Bone_UpperArm_L,wBones#Bone_Forearm_L,wBones#Bone_Hand_L,wBones#Bone_Shoulder_R,wBones#Bone_UpperArm_R,wBones#Bone_Forearm_R,wBones#Bone_Hand_R,wBones#Bone_UpperLeg_L,wBones#Bone_LowerLeg_L,wBones#Bone_Foot_L,wBones#Bone_Toes_L,wBones#Bone_UpperLeg_R,wBones#Bone_LowerLeg_R,wBones#Bone_Foot_R,pEndEff#Bone_Hand_L,pEndEff#Bone_Hand_R,pEndEff#Bone_Foot_L,pEndEff#Bone_Foot_R,wEndEff#Bone_Hand_L,wEndEff#Bone_Hand_R,wEndEff#Bone_Foot_L,wEndEff#Bone_Foot_R,p0,p
0,11.56887,82.02116,6.818455,6.71435,39.13326,39.13326,17.56513,15.92449,20.62686,60.91756,11.3227,36.19699,26.46112,36.31356,0,45.49284,34.54399,72.24886,38.86231,2.907398,41.6955,76.05841,43.22187,0.004740458,106.8246,123.3505,35.60821,0,61.67524,50.35762,715.7177,481.6994,170.771,295.7841,0,785.8067,94.21048,441.8866,0,721.0129,50.35762,61.67524,71.21642,0,123.3505,118.0991,112.6031,0.0002169308,0.08020647,0.04646011,0.0370369,0,0.1011873,0.08261912,0.00802691,0.005688695,0.03276637,0.01139608,0,0.03768574,0.03434781,0.02787144,0,0.02530504,0.007766195,0.01604966,0.005055129,0,0.0324197,0.02451631,0.01368473,0.2211264,0.1063021,0.04335196,0.02057606,0.0116316,0.1017482,0.09054783,0.00808554,0.01502089,0.03709931,0.01392884,0,0.06249677,0.03503149,0.03857812,0,0.04778183,0.01355243,0.01557182,0.005029558,0.00173271,0.03957213,0.02215565,0.01978645,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.05526518,0.06849313
0,11.38474,78.27679,7.506873,7.412442,37.23305,37.21412,15.74656,6.391871,17.20042,53.09539,11.75012,61.97232,23.94567,42.69715,1.678587,26.24729,33.25565,74.52393,38.91665,3.753435,43.04222,80.18841,43.70808,5.826422,246.701,118.0991,35.60821,50.35762,71.21642,61.67524,1071.214,2069.604,123.3505,261.6659,0,1486.629,87.22195,932.6393,0,2086.993,163.1774,61.67524,87.22195,61.67524,204.5536,123.3505,87.22195,0.2666263,0.1852289,0.04448217,0.0370369,0.0523422,0.1168411,0.1011873,0.01201387,0.02444127,0.02366764,0.01008156,0,0.07129581,0.03179989,0.05882505,0,0.07324619,0.02516535,0.01604966,0.006191243,0.006050551,0.053762,0.02560645,0.01060015,0.4475493,0.1148818,0.04991058,0.02977795,0.02664299,0.1155425,0.1031336,0.01245394,0.01613546,0.02441411,0.02241595,0,0.08824027,0.03316019,0.04733229,0,0.05784668,0.01481669,0.01700404,0.005848206,0.002404994,0.0477761,0.02047138,0.01292881,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.08245271,0.08427265
0,18.27274,74.41041,8.308585,8.308585,35.17046,35.17046,23.31973,62.7293,13.11019,49.22626,12.04614,47.24001,21.46365,68.33015,2.055841,67.5525,30.92896,76.7683,38.36978,5.567245,42.14919,84.32503,43.61127,21.85239,0,155.2126,0,0,79.62239,71.21642,1145.019,1881.879,50.35762,473.7369,0,2868.709,87.22195,1235.566,0,2786.641,61.67524,35.60821,87.22195,0,167.0173,0,71.21642,1,0,0.05846103,0,0,0.1306323,0.1168411,0.01284161,0.02222431,0.009662274,0.01825231,0,0.1375777,0.03179989,0.07793178,0,0.09780139,0.009511607,0.009266273,0.006191243,0,0.04389649,0,0.008654982,0.6547341,0.1117924,0.06106892,0.03787717,0.03714565,0.1270666,0.1169278,0.0167661,0.01671631,0.01475068,0.03141827,0,0.1147084,0.03208299,0.05084141,0,0.05978044,0.01379225,0.02104717,0.006619974,0.002508996,0.0563803,0.01961503,0.009604554,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.102887,0.09951272
0,17.76452,70.5019,9.117065,9.039472,32.93639,32.91499,17.56513,0,11.38474,47.31451,12.33505,83.16413,19.02813,37.72175,2.373881,62.16526,29.31536,75.42596,36.04096,6.167525,41.52621,83.57818,42.81248,21.84723,316.4929,219.5038,79.62239,79.62239,87.22195,87.22195,2532.006,523.3323,61.67524,2460.377,0,3456.36,87.22195,430.256,0,495.9655,50.35762,146.8164,112.6031,35.60821,308.3763,163.1774,61.67524,0.9997639,0.2376303,0.08267639,0.08281703,0.08276029,0.1431005,0.1431005,0.02839692,0.006180364,0.01183382,0.09479432,0,0.1657602,0.03179989,0.02713786,0,0.01740666,0.007766195,0.03820583,0.007992862,0.003493287,0.08104929,0.03387415,0.007495435,0.7733371,0.1279052,0.06813945,0.05179619,0.05346411,0.1359153,0.1311113,0.01975639,0.01546094,0.008721516,0.04679571,0,0.1277305,0.03179989,0.04657326,0,0.04620367,0.01517608,0.02893277,0.007207416,0.003001142,0.0635323,0.0250628,0.009397687,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1330064,0.113311
0,10.94306,66.96596,10.14123,10.07153,30.56238,30.53932,78.69865,17.44441,12.5614,89.94415,12.44874,57.88153,16.57474,37.57206,2.65408,49.89431,27.8363,70.56183,32.41903,4.747762,45.07281,78.03342,41.16843,7.858315,106.8246,195.0343,61.67524,61.67524,79.62239,79.62239,2097.296,1426.119,0,178.0411,0,2248.725,87.22195,380.1919,0,1082.987,142.4329,142.4329,106.8246,35.60821,280.3795,159.2448,87.22195,0.3596089,0.08020647,0.07345991,0.0641498,0.06410585,0.1306323,0.1306323,0.02352158,0.01684195,0,0.006859633,0,0.1078444,0.03179989,0.02398012,0,0.03800906,0.02196611,0.0370651,0.007582694,0.003493287,0.07369099,0.03305778,0.01060015,0.6698143,0.1281479,0.07042958,0.05554184,0.05139139,0.1387217,0.1371893,0.02079014,0.01534602,0.003703324,0.04507946,0,0.1249742,0.03030653,0.04145918,0,0.03663639,0.02221184,0.03396385,0.007268262,0.003105144,0.06909582,0.02919161,0.01090795,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.10077,0.114314
0,10.94306,60.68584,11.19758,11.13449,27.65859,27.68405,23.41017,36.39108,13.11019,92.9411,12.5614,42.6311,13.99383,46.33666,2.907398,85.22253,27.04044,65.7665,29.02558,3.357175,49.54008,72.64754,38.66241,21.30386,123.3505,151.0729,50.35762,50.35762,94.21048,94.21048,702.3052,1527.021,0,1984.849,0,1879.857,87.22195,1190.621,0,534.1238,163.1774,142.4329,100.7152,35.60821,151.0729,155.2126,106.8246,0.9748981,0.09261445,0.05690179,0.05237809,0.0523422,0.1545662,0.1545662,0.007876487,0.01803356,0,0.076473,0,0.09015422,0.03179989,0.07509691,0,0.01874589,0.02516535,0.0370651,0.007149032,0.003493287,0.03970587,0.03222074,0.01298247,0.6242839,0.1457008,0.06848454,0.04914719,0.04088873,0.1384633,0.1384633,0.02438449,0.0151433,0.002388455,0.0447236,0.0004122321,0.1082266,0.02881318,0.05239812,0,0.02831361,0.03466029,0.03639389,0.007019897,0.003105144,0.07251079,0.03220583,0.01354641,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1310128,0.1141758
0,13.16381,56.67627,11.98752,12.04614,24.58434,24.61297,0,15.8802,13.05635,43.86895,12.22031,101.984,11.3227,75.3699,3.753435,69.70805,28.01288,61.04464,25.89605,2.055841,45.04155,67.41679,35.25049,0.003875862,335.9274,201.4305,35.60821,0,79.62239,79.62239,2778.209,1434.099,0,631.9841,0,3165.853,50.35762,297.9198,0,1299.099,380.1919,133.2337,87.22195,35.60821,439.0079,151.0729,137.91,0.0001773656,0.2522222,0.07586906,0.0370369,0,0.1306323,0.1306323,0.03115815,0.01693619,0,0.02434931,0,0.1518281,0.01835968,0.01879092,0,0.04559384,0.05863351,0.03467122,0.006191243,0.003493287,0.1153827,0.03136137,0.0167603,0.4845809,0.1623776,0.07312268,0.03111297,0.01875447,0.1275514,0.1275514,0.03102044,0.01409236,0.003844661,0.03109238,0.001407448,0.1054956,0.02701196,0.05770153,0,0.03026734,0.04485633,0.03546919,0.006498754,0.002328858,0.07728189,0.03124087,0.01680587,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.09559004,0.1036149
0,21.16621,61.04464,12.33505,12.33505,21.95041,21.95041,92.60698,38.82605,12.10447,50.65098,11.26031,44.09319,10.21045,66.87122,4.597001,29.91005,20.59268,56.38968,23.01567,1.18694,34.84853,62.32371,30.97448,21.29567,174.4439,170.771,0,0,71.21642,71.21642,5178.203,715.7177,50.35762,412.1952,50.35762,385.162,87.22195,2118.352,0,398.1122,437.5614,133.2337,87.22195,0,282.6315,146.8164,170.771,0.9745237,0.1309766,0.06432112,0,0,0.1168411,0.1168411,0.05807453,0.008452365,0.009662274,0.01588121,0.003710089,0.01847161,0.03179989,0.1336124,0,0.01397235,0.06748109,0.03467122,0.006191243,0,0.07428289,0.03047777,0.02075392,0.5260667,0.1782095,0.08928731,0.01987,0.0116316,0.1126902,0.1126902,0.03411384,0.00996454,0.008893155,0.02401287,0.003054461,0.1017058,0.02716258,0.07419924,0,0.02474471,0.04720016,0.03493721,0.006051555,0.001164429,0.07305928,0.03014363,0.01883929,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.1088174,0.0963349
0,26.05874,63.51054,12.16253,12.22031,19.71896,19.71896,84.12428,17.52498,10.27921,39.86446,9.569424,37.57206,11.38474,36.68029,4.893881,34.25731,20.0027,51.80606,20.45539,0,29.21908,57.39265,25.92323,2.234264,236.1982,304.2368,0,0,50.35762,50.35762,2700.438,525.7496,79.62239,394.9144,71.21642,3521.426,79.62239,341.5421,0,916.8713,133.2337,133.2337,79.62239,0,181.567,137.91,188.421,0.1022435,0.1773432,0.1145912,0,0,0.08261912,0.08261912,0.03028593,0.006208911,0.0152774,0.01521541,0.005246857,0.1688806,0.0290292,0.02154234,0,0.03217899,0.02054742,0.03467122,0.005651806,0,0.04772051,0.02862888,0.02289894,0.4610859,0.1930991,0.1134579,0.02288254,0.0174474,0.08637889,0.08637889,0.02751719,0.006935444,0.01349197,0.01577963,0.004798788,0.1192272,0.02581984,0.06543434,0,0.0227852,0.03835326,0.03467122,0.005632726,0.000388143,0.0648047,0.02912763,0.01936185,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.06533394,0.07988216
0,19.64739,54.34118,11.44645,11.44645,17.88308,17.88308,6.052233,0,7.600129,33.00049,7.219878,117.2728,12.948,32.82928,4.893881,60.61615,18.8047,47.25491,18.11788,0,27.65859,52.6022,21.29892,13.79518,345.2346,458.7801,50.35762,50.35762,50.35762,50.35762,181.567,0,106.8246,334.0348,79.62239,2676.619,61.67524,1762.898,0,185.0257,251.7882,133.2337,71.21642,0,261.6659,133.2337,123.3505,0.6312892,0.2592103,0.1728001,0.05237809,0.0523422,0.08261912,0.08261912,0.002036308,0,0.02049678,0.01286982,0.005866165,0.1283654,0.02248592,0.1111925,0,0.00649376,0.03883098,0.03467122,0.005055129,0,0.06877258,0.02765813,0.01499087,0.5198702,0.1788695,0.1298354,0.03994529,0.03730378,0.05888185,0.05888185,0.01593841,0.005409437,0.01709641,0.01355104,0.005960131,0.1168856,0.02300196,0.06775434,0,0.01670964,0.02946224,0.03453109,0.005238709,0,0.05451678,0.02829108,0.0199316,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.08770107,0.06599397
0,9.345982,39.49164,10.14123,10.14123,16.57474,16.53218,0,0,4.279575,34.78783,4.111682,32.57077,14.537,38.1673,4.279575,58.76326,18.61646,42.76309,16.14415,1.18694,28.11328,47.93574,17.76452,13.79409,230.7677,337.8093,61.67524,50.35762,0,0,483.0138,842.6465,79.62239,376.8421,112.6031,2520.963,50.35762,251.7882,0,626.9483,79.62239,133.2337,71.21642,0,146.8164,137.91,142.4329,0.6312395,0.1732658,0.1272363,0.0641498,0.0523422,0,0,0.005417091,0.009951348,0.0152774,0.01451911,0.008296011,0.1209004,0.01835968,0.01588122,0,0.0220037,0.01227943,0.03467122,0.005055129,0,0.03858716,0.02862888,0.01730997,0.4908841,0.1350624,0.1311448,0.06112326,0.05640893,0.02753971,0.02753971,0.008243178,0.006448749,0.01842344,0.01429198,0.005817882,0.1070452,0.01926714,0.051576,0.0004238776,0.01928286,0.02294075,0.03425083,0.004806412,0,0.0450547,0.02775421,0.02474188,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.03431057,0.04644101
0,5.173754,30.792,8.223367,8.308585,15.56659,15.56659,16.10046,28.08822,4.441125,38.66241,0,61.45866,16.05665,44.45912,3.357175,64.22747,17.92243,38.31467,14.43976,1.678587,29.43526,43.38454,13.99383,7.505737,0,271.1841,71.21642,71.21642,0,0,700.4974,669.9657,112.6031,207.6298,71.21642,1435.425,35.60821,1074.17,0,244.1177,100.7152,128.3873,61.67524,0,142.4329,128.3873,273.512,0.3434744,0,0.1021419,0.0740738,0.07402305,0,0,0.007856212,0.007912051,0.0216055,0.007999638,0.005246857,0.06884013,0.01298225,0.06775189,0,0.008567682,0.01553239,0.03341003,0.00437787,0,0.03743505,0.02665204,0.0332401,0.4299162,0.06730466,0.1279873,0.07517347,0.07210727,0.009179902,0.009179902,0.006447501,0.007164207,0.01957624,0.01662738,0.004656539,0.07562172,0.01498571,0.04771252,0.001366897,0.02576889,0.02458569,0.03383043,0.004335839,0,0.03802256,0.02708695,0.03041565,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.02273604,0.03283604
0,4.747762,30.40061,5.814797,5.934703,15.0606,15.01375,17.36346,17.36346,8.137257,32.09144,1.678587,29.24318,17.36346,14.19375,2.055841,69.73837,15.20027,33.90594,13.11019,2.055841,29.02558,38.95284,13.79101,10.32454,0,356.0823,100.7152,94.21048,0,0,701.4019,520.9038,106.8246,729.7528,0,780.1387,50.35762,588.3451,50.35762,1288.809,261.6659,128.3873,50.35762,0,112.6031,128.3873,422.8244,0.4724673,0,0.1341189,0.1047562,0.09792329,0,0,0.007866356,0.006151684,0.02049678,0.02811618,0,0.03741391,0.01835968,0.03710913,0.003814898,0.04523272,0.04035434,0.03341003,0.003574516,0,0.029595,0.02665204,0.05138615,0.356482,0.01925176,0.1206355,0.07276284,0.07546842,0,0,0.009025471,0.009364572,0.01963381,0.02188606,0.003324443,0.0661267,0.0110448,0.03365707,0.00290937,0.04076168,0.02642642,0.03214016,0.003801224,0,0.03005352,0.02640203,0.03334296,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.02882923,0.02407576
0,4.597001,19.57555,3.357175,3.357175,14.87233,14.87233,16.18773,0,11.50782,21.82167,3.357175,26.00462,18.50259,17.80413,0,64.55567,17.07712,29.53083,12.10447,2.373881,28.90398,34.62546,23.79813,0.002614844,0,398.1122,61.67524,71.21642,0,0,522.1194,722.7693,100.7152,713.9439,50.35762,606.3869,0,142.4329,61.67524,1859.17,198.2582,128.3873,50.35762,0,94.21048,123.3505,178.0411,0.0001196594,0,0.1499495,0.0641498,0.07402305,0,0,0.005855669,0.008535642,0.01932455,0.02750709,0.003710089,0.02908112,0,0.008983773,0.004672276,0.06525038,0.03057554,0.03341003,0.003574516,0,0.02476096,0.02560645,0.02163746,0.2575609,0,0.1066223,0.05289284,0.06288465,0,0,0.0142599,0.01609065,0.01942245,0.0249493,0.003056376,0.07666145,0.0055224,0.02694441,0.003604087,0.04719741,0.0248344,0.0268778,0.003431122,0,0.02495031,0.02429014,0.02831588,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.01333553,0.01955008
0,3.936636,12.16253,2.373881,2.65408,15.1073,15.15385,24.23806,24.09231,14.6336,31.87118,4.893881,11.44645,19.32202,21.65967,1.678587,97.11498,21.29892,25.15087,11.56887,2.65408,28.70834,30.37743,29.38736,10.32544,0,137.91,0,35.60821,0,0,2210.335,1945.815,94.21048,703.2072,50.35762,3464.606,0,352.5035,71.21642,1752.799,79.62239,79.62239,35.60821,0,71.21642,118.0991,155.2126,0.4725083,0,0.051944,0,0.03701152,0,0,0.02478932,0.02297937,0.01807646,0.02709343,0.003710089,0.1661557,0,0.02223371,0.00539508,0.06151714,0.01227943,0.02072002,0.002527565,0,0.01871752,0.02451631,0.0188631,0.2723977,0,0.07600543,0.02589509,0.03966711,0.009179902,0.009179902,0.02539468,0.03008444,0.01847375,0.02539244,0.003468608,0.1070826,0.002039964,0.03953881,0.004902192,0.04900142,0.01886905,0.01804335,0.003225532,0,0.02043322,0.01966892,0.02192434,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.02374039,0.02330117
0,3.357175,11.50782,2.65408,2.907398,15.79123,15.83577,64.87135,64.28229,17.48475,50.84531,6.608606,121.6605,19.89677,16.99442,4.597001,56.43962,19.17563,22.48935,11.26031,2.65408,28.21333,26.27411,25.12285,1.841362,0,94.21048,0,0,0,0,3352.997,4490.803,94.21048,612.6277,50.35762,2642.528,0,461.5356,0,198.2582,71.21642,0,50.35762,0,61.67524,61.67524,133.2337,0.08426365,0,0.0354845,0,0,0,0,0.0376045,0.05303475,0.01807646,0.02360355,0.003710089,0.1267304,0,0.02911077,0,0.006958172,0.01098306,0,0.003574516,0,0.01620985,0.01280322,0.01619199,0.220397,0.004201077,0.04519457,0.007127755,0.01644957,0.03287451,0.03287451,0.03189363,0.04147682,0.01791716,0.02171483,0.004291157,0.1259087,0,0.08788518,0.01078232,0.05415,0.0129576,0.008316674,0.00334186,0,0.01799586,0.01256097,0.01630651,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.008068803,0.03418669
0,2.907398,11.80991,3.357175,3.357175,16.8278,16.8278,176.5386,205.4433,20.14308,69.5563,8.64106,80.33762,20.2129,23.97507,3.560822,63.0206,17.07712,21.49644,11.3227,2.373881,27.24805,24.15071,21.69217,8.584056,0,61.67524,0,0,50.35762,50.35762,5296.159,6141.543,87.22195,439.0079,71.21642,2423.77,0,2788.006,195.0343,1903.652,61.67524,0,50.35762,0,61.67524,0,112.6031,0.39282,0,0.02323006,0,0,0.08261912,0.08261912,0.05939743,0.07252939,0.01673555,0.01691426,0.005246857,0.1162392,0,0.1758499,0.01477504,0.06681155,0.009511607,0,0.003574516,0,0.01620985,0,0.01368473,0.2458141,0.01260323,0.02289056,0,0.004112391,0.09385806,0.09385806,0.03180745,0.04271216,0.01762949,0.01677831,0.004941037,0.1370218,0,0.1670411,0.02294444,0.07970931,0.01014613,0.002302225,0.003903541,0,0.01799586,0.005569195,0.01376169,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.06685148,0.07055192
0,2.65408,11.92861,4.111682,4.111682,18.31125,18.31125,0,41.52621,22.76951,83.01151,11.00724,101.0959,20.2129,85.98787,2.373881,118.872,15.15385,20.42093,11.69001,2.055841,25.73232,23.76851,18.87947,0.000119952,50.35762,0,0,0,79.62239,79.62239,0,1239.153,94.21048,236.1982,79.62239,3317.828,0,4732.29,686.7876,4119.146,61.67524,0,50.35762,0,71.21642,0,94.21048,5.489195E-06,0.03780969,0,0,0,0.1306323,0.1306323,0,0.01463394,0.01807646,0.009100332,0.005866165,0.1591165,0,0.2984832,0.05202836,0.1445677,0.009511607,0,0.003574516,0,0.01871752,0,0.01144947,0.1957866,0.0269466,0.01541758,0,0,0.1720354,0.1726231,0.01982007,0.03029232,0.02097439,0.01294949,0.005927845,0.1358201,0.007355196,0.2387046,0.03329018,0.1179438,0.009838596,0.001029586,0.004554485,0,0.02043323,0.002243908,0.01125998,1.083471,1.083471,0.4281607,0.2345558,2.381797,0.4825363,22.27411,0.1600211,0.1609353,0.06507719,0.7738478,0.8350298,0.6738148,0.06507736,0.7738498,0.8482262,0.6609393,1.445779,1.432618,0.4378318,0.3410683,1.446724,1.431687,0.4378317,0,0,0,0,0,0,0,0,0.08895449,0.1160869
